 time            v(vout)         v(vinf)         v(en)           i(L1)          
 1.09470000e-01  5.09876949e+00  8.53914786e+00  1.81248314e+00  2.90871959e+00 
 1.09471000e-01  5.10498534e+00  8.49729315e+00  1.80401055e+00  3.21433362e+00 
 1.09472000e-01  5.09916394e+00  8.57095562e+00  1.81846068e+00  2.76097549e+00 
 1.09473000e-01  5.10183471e+00  8.51340107e+00  1.80726772e+00  3.07076492e+00 
 1.09474000e-01  5.10411852e+00  8.53972107e+00  1.81190803e+00  3.00511298e+00 
 1.09475000e-01  5.09906843e+00  8.53378866e+00  1.81139957e+00  2.92973586e+00 
 1.09476000e-01  5.10548486e+00  8.49388640e+00  1.80332556e+00  3.23464559e+00 
 1.09477000e-01  5.09843729e+00  8.55836142e+00  1.81638932e+00  2.80984423e+00 
 1.09478000e-01  5.10289989e+00  8.50647568e+00  1.80587069e+00  3.11806881e+00 
 1.09479000e-01  5.10293758e+00  8.54903972e+00  1.81381686e+00  2.93592272e+00 
 1.09480000e-01  5.10030144e+00  8.52392872e+00  1.80940667e+00  2.99128422e+00 
 1.09481000e-01  5.10626929e+00  8.50848015e+00  1.80553837e+00  3.17650431e+00 
 1.09482000e-01  5.09855956e+00  8.54708128e+00  1.81410619e+00  2.86245413e+00 
 1.09483000e-01  5.10413735e+00  8.49991993e+00  1.80455008e+00  3.16911008e+00 
 1.09484000e-01  5.10138333e+00  8.55904595e+00  1.81586611e+00  2.85184032e+00 
 1.09485000e-01  5.10099001e+00  8.51743616e+00  1.80809402e+00  3.02201799e+00 
 1.09486000e-01  5.10560608e+00  8.52173060e+00  1.80824812e+00  3.09579197e+00 
 1.09487000e-01  5.09843765e+00  8.54056776e+00  1.81278478e+00  2.87477038e+00 
 1.09488000e-01  5.10443864e+00  8.49626399e+00  1.80381212e+00  3.18082980e+00 
 1.09489000e-01  5.09998389e+00  8.56373895e+00  1.81683025e+00  2.78568156e+00 
 1.09490000e-01  5.10152113e+00  8.51168913e+00  1.80693236e+00  3.04759264e+00 
 1.09491000e-01  5.10469991e+00  8.53034335e+00  1.81001278e+00  3.03291793e+00 
 1.09492000e-01  5.09863937e+00  8.53403698e+00  1.81146219e+00  2.89682713e+00 
 1.09493000e-01  5.10489913e+00  8.49245803e+00  1.80304583e+00  3.20207977e+00 
 1.09494000e-01  5.09880217e+00  8.55880959e+00  1.81646358e+00  2.78462605e+00 
 1.09495000e-01  5.10248026e+00  8.50483815e+00  1.80555007e+00  3.09309237e+00 
 1.09496000e-01  5.10361748e+00  8.53971801e+00  1.81193305e+00  2.96787572e+00 
 1.09497000e-01  5.09979708e+00  8.52383973e+00  1.80940081e+00  2.96010890e+00 
 1.09498000e-01  5.10619306e+00  8.49509844e+00  1.80288685e+00  3.21365733e+00 
 1.09499000e-01  5.09805929e+00  8.55303306e+00  1.81532571e+00  2.79871689e+00 
 1.09500000e-01  5.10278987e+00  8.50155000e+00  1.80488765e+00  3.10655731e+00 
 1.09501000e-01  5.10245757e+00  8.54574067e+00  1.81316875e+00  2.90758138e+00 
 1.09502000e-01  5.10020983e+00  8.51785260e+00  1.80818961e+00  2.98366499e+00 
 1.09503000e-01  5.10603065e+00  8.50527868e+00  1.80490911e+00  3.15500875e+00 
 1.09504000e-01  5.09801212e+00  8.54395319e+00  1.81348584e+00  2.83275374e+00 
 1.09505000e-01  5.10349322e+00  8.49632548e+00  1.80383448e+00  3.13948650e+00 
 1.09506000e-01  5.10124894e+00  8.55217573e+00  1.81448868e+00  2.84762221e+00 
 1.09507000e-01  5.10068809e+00  8.51245433e+00  1.80709923e+00  3.00949068e+00 
 1.09508000e-01  5.10547686e+00  8.51486632e+00  1.80687191e+00  3.09622349e+00 
 1.09509000e-01  5.09793684e+00  8.53789643e+00  1.81225883e+00  2.84976155e+00 
 1.09510000e-01  5.10380092e+00  8.49275528e+00  1.80311514e+00  3.15583383e+00 
 1.09511000e-01  5.10006407e+00  8.55651881e+00  1.81538136e+00  2.79358488e+00 
 1.09512000e-01  5.10135297e+00  8.50637086e+00  1.80587109e+00  3.04436735e+00 
 1.09513000e-01  5.10476409e+00  8.52338063e+00  1.80861647e+00  3.04295115e+00 
 1.09514000e-01  5.09877902e+00  8.52774012e+00  1.81020439e+00  2.90726487e+00 
 1.09515000e-01  5.10503834e+00  8.48637578e+00  1.80183169e+00  3.21179646e+00 
 1.09516000e-01  5.09869289e+00  8.55979176e+00  1.81646724e+00  2.74898056e+00 
 1.09517000e-01  5.10160976e+00  8.50293526e+00  1.80517856e+00  3.05787300e+00 
 1.09518000e-01  5.10378234e+00  8.52968064e+00  1.80990882e+00  2.98816544e+00 
 1.09519000e-01  5.09946163e+00  8.51965643e+00  1.80856933e+00  2.94865514e+00 
 1.09520000e-01  5.10591622e+00  8.48431991e+00  1.80100892e+00  3.23646325e+00 
 1.09521000e-01  5.09831565e+00  8.54694685e+00  1.81411112e+00  2.81118778e+00 
 1.09522000e-01  5.10295170e+00  8.49555399e+00  1.80369160e+00  3.11827042e+00 
 1.09523000e-01  5.10269368e+00  8.53973471e+00  1.81196786e+00  2.92208486e+00 
 1.09524000e-01  5.10042309e+00  8.51204627e+00  1.80703246e+00  2.99600450e+00 
 1.09525000e-01  5.10621026e+00  8.49996208e+00  1.80384888e+00  3.16363291e+00 
 1.09526000e-01  5.09804154e+00  8.53965138e+00  1.81263302e+00  2.83296280e+00 
 1.09527000e-01  5.10345865e+00  8.49136063e+00  1.80284614e+00  3.13923409e+00 
 1.09528000e-01  5.10136630e+00  8.54627053e+00  1.81330837e+00  2.85452621e+00 
 1.09529000e-01  5.10116126e+00  8.50520286e+00  1.80564927e+00  3.03134259e+00 
 1.09530000e-01  5.10565153e+00  8.51132836e+00  1.80617506e+00  3.09686487e+00 
 1.09531000e-01  5.09833847e+00  8.53064567e+00  1.81080869e+00  2.87024131e+00 
 1.09532000e-01  5.10429293e+00  8.48604781e+00  1.80177574e+00  3.17535813e+00 
 1.09533000e-01  5.09993783e+00  8.55281121e+00  1.81464986e+00  2.78533291e+00 
 1.09534000e-01  5.10127210e+00  8.50170574e+00  1.80494252e+00  3.03801756e+00 
 1.09535000e-01  5.10464497e+00  8.51859036e+00  1.80766386e+00  3.03498386e+00 
 1.09536000e-01  5.09894612e+00  8.52098284e+00  1.80885179e+00  2.91435399e+00 
 1.09537000e-01  5.10523232e+00  8.48030705e+00  1.80061954e+00  3.21815049e+00 
 1.09538000e-01  5.09865921e+00  8.55218247e+00  1.81509594e+00  2.76185583e+00 
 1.09539000e-01  5.10193240e+00  8.49635619e+00  1.80386356e+00  3.06988133e+00 
 1.09540000e-01  5.10371107e+00  8.52639584e+00  1.80926368e+00  2.97821428e+00 
 1.09541000e-01  5.09954790e+00  8.51385946e+00  1.80741162e+00  2.95057181e+00 
 1.09542000e-01  5.10597618e+00  8.48127378e+00  1.80023097e+00  3.22383112e+00 
 1.09543000e-01  5.09819777e+00  8.54104102e+00  1.81293035e+00  2.80854174e+00 
 1.09544000e-01  5.10292684e+00  8.49005685e+00  1.80259388e+00  3.11511541e+00 
 1.09545000e-01  5.10251032e+00  8.53496530e+00  1.81101951e+00  2.91211208e+00 
 1.09546000e-01  5.10012679e+00  8.50767300e+00  1.80616151e+00  2.98148604e+00 
 1.09547000e-01  5.10602525e+00  8.49333698e+00  1.80252236e+00  3.16163905e+00 
 1.09548000e-01  5.09793501e+00  8.53444778e+00  1.81159457e+00  2.82702312e+00 
 1.09549000e-01  5.10330857e+00  8.48632201e+00  1.80184127e+00  3.13284767e+00 
 1.09550000e-01  5.10137965e+00  8.54030568e+00  1.81211588e+00  2.85629900e+00 
 1.09551000e-01  5.10027381e+00  8.50358646e+00  1.80533538e+00  2.99231190e+00 
 1.09552000e-01  5.10549868e+00  8.50017848e+00  1.80392372e+00  3.11256118e+00 
 1.09553000e-01  5.09793471e+00  8.52764459e+00  1.81021630e+00  2.84889115e+00 
 1.09554000e-01  5.10370648e+00  8.48234363e+00  1.80103972e+00  3.15392435e+00 
 1.09555000e-01  5.10031977e+00  8.54451973e+00  1.81298223e+00  2.80772560e+00 
 1.09556000e-01  5.10116735e+00  8.49665962e+00  1.80393757e+00  3.03769552e+00 
 1.09557000e-01  5.10493942e+00  8.51013133e+00  1.80596202e+00  3.05824425e+00 
 1.09558000e-01  5.09839000e+00  8.52001151e+00  1.80867256e+00  2.88735611e+00 
 1.09559000e-01  5.10451814e+00  8.47744536e+00  1.80005427e+00  3.19132594e+00 
 1.09560000e-01  5.09908266e+00  8.54978553e+00  1.81406336e+00  2.75072638e+00 
 1.09561000e-01  5.10155333e+00  8.49254090e+00  1.80310706e+00  3.05752764e+00 
 1.09562000e-01  5.10409515e+00  8.51665456e+00  1.80729998e+00  3.00752282e+00 
 1.09563000e-01  5.09917755e+00  8.51124882e+00  1.80690041e+00  2.93519889e+00 
 1.09564000e-01  5.10556051e+00  8.47196171e+00  1.79895148e+00  3.23783480e+00 
 1.09565000e-01  5.09829696e+00  8.53921781e+00  1.81257657e+00  2.79477852e+00 
 1.09566000e-01  5.10252011e+00  8.48649001e+00  1.80188776e+00  3.10124518e+00 
 1.09567000e-01  5.10300954e+00  8.52582497e+00  1.80917855e+00  2.94258365e+00 
 1.09568000e-01  5.10005848e+00  8.50338434e+00  1.80531118e+00  2.98081390e+00 
 1.09569000e-01  5.10615901e+00  8.48424621e+00  1.80069589e+00  3.18563047e+00 
 1.09570000e-01  5.09810488e+00  8.53006891e+00  1.81072699e+00  2.83120128e+00 
 1.09571000e-01  5.10334183e+00  8.48119357e+00  1.80082050e+00  3.13650178e+00 
 1.09572000e-01  5.10168954e+00  8.53385636e+00  1.81082450e+00  2.87226280e+00 
 1.09573000e-01  5.10094628e+00  8.49579120e+00  1.80377661e+00  3.02327106e+00 
 1.09574000e-01  5.10577459e+00  8.49778011e+00  1.80345958e+00  3.11257938e+00 
 1.09575000e-01  5.09840688e+00  8.52017931e+00  1.80872327e+00  2.87300446e+00 
 1.09576000e-01  5.10429838e+00  8.47546386e+00  1.79966603e+00  3.17699665e+00 
 1.09577000e-01  5.10020740e+00  8.54098381e+00  1.81228583e+00  2.79928556e+00 
 1.09578000e-01  5.10114005e+00  8.49192340e+00  1.80299483e+00  3.03268049e+00 
 1.09579000e-01  5.10485588e+00  8.50546435e+00  1.80503462e+00  3.05051740e+00 
 1.09580000e-01  5.09830412e+00  8.51499161e+00  1.80767144e+00  2.88048099e+00 
 1.09581000e-01  5.10441617e+00  8.47250753e+00  1.79906981e+00  3.18401327e+00 
 1.09582000e-01  5.09902439e+00  8.54429747e+00  1.81296830e+00  2.74642623e+00 
 1.09583000e-01  5.10148065e+00  8.48728619e+00  1.80205840e+00  3.05240950e+00 
 1.09584000e-01  5.10394306e+00  8.51183086e+00  1.80634056e+00  2.99881982e+00 
 1.09585000e-01  5.09919790e+00  8.50515542e+00  1.80568187e+00  2.93584166e+00 
 1.09586000e-01  5.10559019e+00  8.46637869e+00  1.79783698e+00  3.23787850e+00 
 1.09587000e-01  5.09835996e+00  8.53168401e+00  1.81106920e+00  2.80674875e+00 
 1.09588000e-01  5.10279554e+00  8.47998518e+00  1.80058773e+00  3.11235851e+00 
 1.09589000e-01  5.10284025e+00  8.52223163e+00  1.80847041e+00  2.93166062e+00 
 1.09590000e-01  5.10028752e+00  8.49666567e+00  1.80396716e+00  2.99058348e+00 
 1.09591000e-01  5.10622086e+00  8.48143818e+00  1.80014432e+00  3.17505522e+00 
 1.09592000e-01  5.09824768e+00  8.52274373e+00  1.80925960e+00  2.84298727e+00 
 1.09593000e-01  5.10363671e+00  8.47477443e+00  1.79953794e+00  3.14744058e+00 
 1.09594000e-01  5.10138380e+00  8.53018399e+00  1.81010022e+00  2.85602671e+00 
 1.09595000e-01  5.10062592e+00  8.49174273e+00  1.80297166e+00  3.00722319e+00 
 1.09596000e-01  5.10560219e+00  8.49146261e+00  1.80219512e+00  3.10846325e+00 
 1.09597000e-01  5.09882602e+00  8.51105032e+00  1.80689032e+00  2.89654189e+00 
 1.09598000e-01  5.10483214e+00  8.46801167e+00  1.79817528e+00  3.19938965e+00 
 1.09599000e-01  5.10000298e+00  8.53770164e+00  1.81164125e+00  2.78707085e+00 
 1.09600000e-01  5.10142681e+00  8.48548423e+00  1.80170822e+00  3.04373876e+00 
 1.09601000e-01  5.10476543e+00  8.50252594e+00  1.80446026e+00  3.03876733e+00 
 1.09602000e-01  5.09876988e+00  8.50650932e+00  1.80597041e+00  2.90326888e+00 
 1.09603000e-01  5.10498351e+00  8.46527757e+00  1.79762429e+00  3.20573412e+00 
 1.09604000e-01  5.09883396e+00  8.53583692e+00  1.81181079e+00  2.76471974e+00 
 1.09605000e-01  5.10199037e+00  8.48018373e+00  1.80063819e+00  3.07107527e+00 
 1.09606000e-01  5.10382322e+00  8.50978186e+00  1.80594785e+00  2.98276570e+00 
 1.09607000e-01  5.09897911e+00  8.50116854e+00  1.80488994e+00  2.92149184e+00 
 1.09608000e-01  5.10534252e+00  8.46194053e+00  1.79695288e+00  3.22330956e+00 
 1.09609000e-01  5.09804783e+00  8.52909284e+00  1.81055661e+00  2.77928657e+00 
 1.09610000e-01  5.10221838e+00  8.47648343e+00  1.79989169e+00  3.08497607e+00 
 1.09611000e-01  5.10281186e+00  8.51491294e+00  1.80700148e+00  2.93252878e+00 
 1.09612000e-01  5.09996206e+00  8.49224241e+00  1.80308595e+00  2.97568744e+00 
 1.09613000e-01  5.10601447e+00  8.47399065e+00  1.79865207e+00  3.17670832e+00 
 1.09614000e-01  5.09790347e+00  8.51951542e+00  1.80862100e+00  2.82225576e+00 
 1.09615000e-01  5.10311261e+00  8.47077456e+00  1.79874175e+00  3.12667761e+00 
 1.09616000e-01  5.10158098e+00  8.52217108e+00  1.80848952e+00  2.87026924e+00 
 1.09617000e-01  5.10036936e+00  8.48722815e+00  1.80207323e+00  2.99830296e+00 
 1.09618000e-01  5.10561043e+00  8.48336357e+00  1.80056688e+00  3.12062260e+00 
 1.09619000e-01  5.09799677e+00  8.51168273e+00  1.80703441e+00  2.85198949e+00 
 1.09620000e-01  5.10371863e+00  8.46615860e+00  1.79781188e+00  3.15543858e+00 
 1.09621000e-01  5.10035445e+00  8.52809782e+00  1.80970565e+00  2.81161590e+00 
 1.09622000e-01  5.10117012e+00  8.48060483e+00  1.80073608e+00  3.03818973e+00 
 1.09623000e-01  5.10498343e+00  8.49352446e+00  1.80264767e+00  3.06187103e+00 
 1.09624000e-01  5.09839424e+00  8.50392771e+00  1.80546512e+00  2.88767318e+00 
 1.09625000e-01  5.10448595e+00  8.46144280e+00  1.79686303e+00  3.19003730e+00 
 1.09626000e-01  5.09918793e+00  8.53321046e+00  1.81075554e+00  2.75607324e+00 
 1.09627000e-01  5.10132733e+00  8.47744292e+00  1.80009844e+00  3.04749654e+00 
 1.09628000e-01  5.10412214e+00  8.49920856e+00  1.80381426e+00  3.01226554e+00 
 1.09629000e-01  5.09894512e+00  8.49623491e+00  1.80390882e+00  2.92456358e+00 
 1.09630000e-01  5.10525902e+00  8.45665637e+00  1.79590006e+00  3.22583996e+00 
 1.09631000e-01  5.09815159e+00  8.52743388e+00  1.81021844e+00  2.76614890e+00 
 1.09632000e-01  5.10180503e+00  8.47283727e+00  1.79916957e+00  3.07177401e+00 
 1.09633000e-01  5.10320270e+00  8.50557958e+00  1.80512114e+00  2.96093304e+00 
 1.09634000e-01  5.09907281e+00  8.49177102e+00  1.80300620e+00  2.93772574e+00 
 1.09635000e-01  5.10547214e+00  8.45743047e+00  1.79559371e+00  3.21955627e+00 
 1.09636000e-01  5.09785088e+00  8.51822806e+00  1.80837854e+00  2.80231527e+00 
 1.09637000e-01  5.10251811e+00  8.46766374e+00  1.79812733e+00  3.10673909e+00 
 1.09638000e-01  5.10230300e+00  8.51125958e+00  1.80628690e+00  2.91477096e+00 
 1.09639000e-01  5.09967482e+00  8.48583847e+00  1.80180858e+00  2.97121560e+00 
 1.09640000e-01  5.10569709e+00  8.46808146e+00  1.79747616e+00  3.16921182e+00 
 1.09641000e-01  5.09809852e+00  8.50830271e+00  1.80636967e+00  2.85125897e+00 
 1.09642000e-01  5.10356903e+00  8.46169082e+00  1.79692489e+00  3.15427395e+00 
 1.09643000e-01  5.10118562e+00  8.51882686e+00  1.80783809e+00  2.85584609e+00 
 1.09644000e-01  5.10100890e+00  8.47712906e+00  1.80005091e+00  3.03374381e+00 
 1.09645000e-01  5.10546705e+00  8.48316529e+00  1.80055787e+00  3.09830622e+00 
 1.09646000e-01  5.09842084e+00  8.50087000e+00  1.80486582e+00  2.88521347e+00 
 1.09647000e-01  5.10437859e+00  8.45700647e+00  1.79598210e+00  3.18723413e+00 
 1.09648000e-01  5.09981851e+00  8.52530817e+00  1.80916749e+00  2.78721769e+00 
 1.09649000e-01  5.10178177e+00  8.47111307e+00  1.79883633e+00  3.06744407e+00 
 1.09650000e-01  5.10458226e+00  8.49316451e+00  1.80260573e+00  3.03149904e+00 
 1.09651000e-01  5.09915904e+00  8.49177002e+00  1.80302410e+00  2.93009482e+00 
 1.09652000e-01  5.10543964e+00  8.45144165e+00  1.79486207e+00  3.23080802e+00 
 1.09653000e-01  5.09850113e+00  8.52314115e+00  1.80934687e+00  2.76926304e+00 
 1.09654000e-01  5.10196212e+00  8.46782147e+00  1.79817164e+00  3.07434667e+00 
 1.09655000e-01  5.10341430e+00  8.49976048e+00  1.80395854e+00  2.96690135e+00 
 1.09656000e-01  5.09890873e+00  8.48817981e+00  1.80229541e+00  2.92463690e+00 
 1.09657000e-01  5.10527822e+00  8.44955557e+00  1.79448138e+00  3.22516708e+00 
 1.09658000e-01  5.09788034e+00  8.51506407e+00  1.80775372e+00  2.78820345e+00 
 1.09659000e-01  5.10227278e+00  8.46353026e+00  1.79730549e+00  3.09245543e+00 
 1.09660000e-01  5.10256605e+00  8.50392347e+00  1.80481449e+00  2.92572224e+00 
 1.09661000e-01  5.09960567e+00  8.48121791e+00  1.80088911e+00  2.96451902e+00 
 1.09662000e-01  5.10575749e+00  8.45994915e+00  1.79584861e+00  3.18131007e+00 
 1.09663000e-01  5.09826114e+00  8.50315070e+00  1.80534369e+00  2.85287490e+00 
 1.09664000e-01  5.10366208e+00  8.45638538e+00  1.79586744e+00  3.15533159e+00 
 1.09665000e-01  5.10142735e+00  8.51285549e+00  1.80664440e+00  2.86357438e+00 
 1.09666000e-01  5.10123545e+00  8.47139518e+00  1.79890727e+00  3.04017278e+00 
 1.09667000e-01  5.10566249e+00  8.47784290e+00  1.79949672e+00  3.10247850e+00 
 1.09668000e-01  5.09850549e+00  8.49618649e+00  1.80393476e+00  2.88365011e+00 
 1.09669000e-01  5.10443074e+00  8.45195392e+00  1.79497555e+00  3.18519578e+00 
 1.09670000e-01  5.09997853e+00  8.51985710e+00  1.80808006e+00  2.78909488e+00 
 1.09671000e-01  5.10106657e+00  8.46914062e+00  1.79845065e+00  3.03173765e+00 
 1.09672000e-01  5.10471293e+00  8.48301534e+00  1.80055882e+00  3.04637013e+00 
 1.09673000e-01  5.09888013e+00  8.48798985e+00  1.80227383e+00  2.91332948e+00 
 1.09674000e-01  5.10507322e+00  8.44728006e+00  1.79403385e+00  3.21385128e+00 
 1.09675000e-01  5.09868674e+00  8.52064924e+00  1.80868530e+00  2.75221397e+00 
 1.09676000e-01  5.10158380e+00  8.46405728e+00  1.79742453e+00  3.05720303e+00 
 1.09677000e-01  5.10377084e+00  8.49062552e+00  1.80211877e+00  2.98884740e+00 
 1.09678000e-01  5.09930196e+00  8.48136709e+00  1.80093403e+00  2.94176896e+00 
 1.09679000e-01  5.10567056e+00  8.44365592e+00  1.79320653e+00  3.23876665e+00 
 1.09680000e-01  5.09804434e+00  8.51140748e+00  1.80703107e+00  2.78656332e+00 
 1.09681000e-01  5.10228045e+00  8.45883638e+00  1.79637220e+00  3.09041552e+00 
 1.09682000e-01  5.10275781e+00  8.49780614e+00  1.80359099e+00  2.93294937e+00 
 1.09683000e-01  5.09900539e+00  8.47950566e+00  1.80055775e+00  2.93363558e+00 
 1.09684000e-01  5.10536165e+00  8.44812799e+00  1.79359541e+00  3.20006057e+00 
 1.09685000e-01  5.09796829e+00  8.50167477e+00  1.80506099e+00  2.82389862e+00 
 1.09686000e-01  5.10299906e+00  8.45338795e+00  1.79527408e+00  3.12651149e+00 
 1.09687000e-01  5.10184813e+00  8.50286063e+00  1.80462902e+00  2.88880416e+00 
 1.09688000e-01  5.10038973e+00  8.47004454e+00  1.79864816e+00  3.00282962e+00 
 1.09689000e-01  5.10574802e+00  8.46423886e+00  1.79674440e+00  3.13550555e+00 
 1.09690000e-01  5.09798303e+00  8.49553486e+00  1.80381951e+00  2.85084008e+00 
 1.09691000e-01  5.10359550e+00  8.44943521e+00  1.79447904e+00  3.15264113e+00 
 1.09692000e-01  5.10062150e+00  8.50916315e+00  1.80592191e+00  2.82772252e+00 
 1.09693000e-01  5.10047262e+00  8.46650193e+00  1.79793204e+00  3.00908742e+00 
 1.09694000e-01  5.10505551e+00  8.47065720e+00  1.79806080e+00  3.08425025e+00 
 1.09695000e-01  5.09790512e+00  8.48982859e+00  1.80266293e+00  2.86304771e+00 
 1.09696000e-01  5.10379397e+00  8.44624209e+00  1.79383558e+00  3.16424077e+00 
 1.09697000e-01  5.09959473e+00  8.51255591e+00  1.80662056e+00  2.78111993e+00 
 1.09698000e-01  5.10082011e+00  8.46190805e+00  1.79700475e+00  3.02994203e+00 
 1.09699000e-01  5.10438670e+00  8.47679822e+00  1.79932071e+00  3.04008061e+00 
 1.09700000e-01  5.09795873e+00  8.48498680e+00  1.80168372e+00  2.87860094e+00 
 1.09701000e-01  5.10403384e+00  8.44311203e+00  1.79320583e+00  3.17926610e+00 
 1.09702000e-01  5.09864926e+00  8.51119532e+00  1.80680052e+00  2.76551920e+00 
 1.09703000e-01  5.10158920e+00  8.45602448e+00  1.79581860e+00  3.06949920e+00 
 1.09704000e-01  5.10367889e+00  8.48404815e+00  1.80080711e+00  2.99510296e+00 
 1.09705000e-01  5.09863254e+00  8.47780256e+00  1.80023257e+00  2.92076010e+00 
 1.09706000e-01  5.10492479e+00  8.43838178e+00  1.79225560e+00  3.22028068e+00 
 1.09707000e-01  5.09800114e+00  8.50330697e+00  1.80541045e+00  2.79669825e+00 
 1.09708000e-01  5.10222498e+00  8.45146570e+00  1.79490075e+00  3.09964919e+00 
 1.09709000e-01  5.10265690e+00  8.49080032e+00  1.80219184e+00  2.94036484e+00 
 1.09710000e-01  5.09897498e+00  8.47229378e+00  1.79911883e+00  2.94324561e+00 
 1.09711000e-01  5.10529457e+00  8.44268100e+00  1.79246000e+00  3.19972755e+00 
 1.09712000e-01  5.09736354e+00  8.49951161e+00  1.80464363e+00  2.79489175e+00 
 1.09713000e-01  5.10210204e+00  8.44932556e+00  1.79446903e+00  3.09761750e+00 
 1.09714000e-01  5.10183618e+00  8.49313159e+00  1.80267371e+00  2.90366041e+00 
 1.09715000e-01  5.09960378e+00  8.46574341e+00  1.79779560e+00  2.97909261e+00 
 1.09716000e-01  5.10547945e+00  8.45107849e+00  1.79409047e+00  3.16176738e+00 
 1.09717000e-01  5.09776889e+00  8.49012484e+00  1.80274533e+00  2.84709915e+00 
 1.09718000e-01  5.10320616e+00  8.44340783e+00  1.79327866e+00  3.14841379e+00 
 1.09719000e-01  5.10089461e+00  8.50002018e+00  1.80408633e+00  2.85402141e+00 
 1.09720000e-01  5.10093272e+00  8.45756840e+00  1.79614692e+00  3.04093040e+00 
 1.09721000e-01  5.10527432e+00  8.46502005e+00  1.79694120e+00  3.09826742e+00 
 1.09722000e-01  5.09851849e+00  8.48031967e+00  1.80076209e+00  2.90217999e+00 
 1.09723000e-01  5.10451388e+00  8.43735508e+00  1.79206143e+00  3.20194537e+00 
 1.09724000e-01  5.09953359e+00  8.50774306e+00  1.80566931e+00  2.78322241e+00 
 1.09725000e-01  5.10107214e+00  8.45472435e+00  1.79557287e+00  3.04459695e+00 
 1.09726000e-01  5.10432829e+00  8.47216011e+00  1.79840516e+00  3.03619272e+00 
 1.09727000e-01  5.09817291e+00  8.47694437e+00  1.80007637e+00  2.89282513e+00 
 1.09728000e-01  5.10429681e+00  8.43557736e+00  1.79170195e+00  3.19251003e+00 
