 2.47287551e-02  9.08501423e-01  2.47287551e-02  8.51026341e-01  2.47287551e-02  4.10536298e-02  2.47287551e-02  7.83565850e-02  2.47287551e-02  3.49377204e-02 
 2.47433043e-02  8.59927128e-01  2.47433043e-02  8.50174160e-01  2.47433043e-02  6.96640548e-03  2.47433043e-02  7.83691244e-02  2.47433043e-02  5.92265793e-03 
 2.47568127e-02  8.14804452e-01  2.47568127e-02  8.14804452e-01  2.47568127e-02  0.00000000e+00  2.47568127e-02  7.83565838e-02  2.47568127e-02  0.00000000e+00 
 2.47768127e-02  7.47959318e-01  2.47768127e-02  7.47959318e-01  2.47768127e-02  0.00000000e+00  2.47768127e-02  7.83691253e-02  2.47768127e-02  0.00000000e+00 
 2.47968127e-02  6.81071664e-01  2.47968127e-02  6.81071664e-01  2.47968127e-02  0.00000000e+00  2.47968127e-02  7.83565828e-02  2.47968127e-02  0.00000000e+00 
 2.48168127e-02  6.14145292e-01  2.48168127e-02  6.14145292e-01  2.48168127e-02  0.00000000e+00  2.48168127e-02  7.83691263e-02  2.48168127e-02  0.00000000e+00 
 2.48368127e-02  5.47184007e-01  2.48368127e-02  5.47184007e-01  2.48368127e-02  5.55111512e-17  2.48368127e-02  7.83565819e-02  2.48368127e-02  0.00000000e+00 
 2.48568127e-02  4.80191615e-01  2.48568127e-02  4.80191615e-01  2.48568127e-02  0.00000000e+00  2.48568127e-02  7.83691271e-02  2.48568127e-02  0.00000000e+00 
 2.48768127e-02  4.13171925e-01  2.48768127e-02  4.13171925e-01  2.48768127e-02  0.00000000e+00  2.48768127e-02  7.83565811e-02  2.48768127e-02  0.00000000e+00 
 2.48968127e-02  3.46128747e-01  2.48968127e-02  3.46128747e-01  2.48968127e-02  0.00000000e+00  2.48968127e-02  7.83691280e-02  2.48968127e-02  0.00000000e+00 
 2.49168127e-02  2.79065892e-01  2.49168127e-02  2.79065892e-01  2.49168127e-02  0.00000000e+00  2.49168127e-02  7.83565802e-02  2.49168127e-02  0.00000000e+00 
 2.49368127e-02  2.11987172e-01  2.49368127e-02  2.11987172e-01  2.49368127e-02  0.00000000e+00  2.49368127e-02  7.83691289e-02  2.49368127e-02  0.00000000e+00 
 2.49568127e-02  1.44896401e-01  2.49568127e-02  1.44896401e-01  2.49568127e-02  0.00000000e+00  2.49568127e-02  7.83565793e-02  2.49568127e-02  0.00000000e+00 
 2.49768127e-02  7.77973926e-02  2.49768127e-02  7.77973926e-02  2.49768127e-02  0.00000000e+00  2.49768127e-02  7.83691297e-02  2.49768127e-02  0.00000000e+00 
 2.49968127e-02  1.06939617e-02  2.49968127e-02  1.06939617e-02  2.49968127e-02  0.00000000e+00  2.49968127e-02  7.83565785e-02  2.49968127e-02  0.00000000e+00 
 2.50168127e-02 -5.64100771e-02  2.50168127e-02 -5.64100771e-02  2.50168127e-02  0.00000000e+00  2.50168127e-02  7.83691306e-02  2.50168127e-02 -0.00000000e+00 
 2.50368127e-02 -1.23510909e-01  2.50368127e-02 -1.23510909e-01  2.50368127e-02  0.00000000e+00  2.50368127e-02  7.83565776e-02  2.50368127e-02 -0.00000000e+00 
 2.50568127e-02 -1.90604720e-01  2.50568127e-02 -1.90604720e-01  2.50568127e-02 -2.77555756e-17  2.50568127e-02  7.83691314e-02  2.50568127e-02 -0.00000000e+00 
 2.50768127e-02 -2.57687695e-01  2.50768127e-02 -2.57687695e-01  2.50768127e-02  0.00000000e+00  2.50768127e-02  7.83565768e-02  2.50768127e-02 -0.00000000e+00 
 2.50968127e-02 -3.24756020e-01  2.50968127e-02 -3.24756020e-01  2.50968127e-02  0.00000000e+00  2.50968127e-02  7.83691323e-02  2.50968127e-02 -0.00000000e+00 
 2.51168127e-02 -3.91805884e-01  2.51168127e-02 -3.91805884e-01  2.51168127e-02  0.00000000e+00  2.51168127e-02  7.83565759e-02  2.51168127e-02 -0.00000000e+00 
 2.51368127e-02 -4.58833474e-01  2.51368127e-02 -4.58833474e-01  2.51368127e-02  0.00000000e+00  2.51368127e-02  7.83691331e-02  2.51368127e-02 -0.00000000e+00 
 2.51568127e-02 -5.25834980e-01  2.51568127e-02 -5.25834980e-01  2.51568127e-02  0.00000000e+00  2.51568127e-02  7.83565751e-02  2.51568127e-02 -0.00000000e+00 
 2.51768127e-02 -5.92806593e-01  2.51768127e-02 -5.92806593e-01  2.51768127e-02  0.00000000e+00  2.51768127e-02  7.83691339e-02  2.51768127e-02 -0.00000000e+00 
 2.51968127e-02 -6.59744506e-01  2.51968127e-02 -6.59744506e-01  2.51968127e-02 -5.55111512e-17  2.51968127e-02  7.83565743e-02  2.51968127e-02 -0.00000000e+00 
 2.52168127e-02 -7.26644913e-01  2.52168127e-02 -7.26644913e-01  2.52168127e-02  0.00000000e+00  2.52168127e-02  7.83691348e-02  2.52168127e-02 -0.00000000e+00 
 2.52368127e-02 -7.93504012e-01  2.52368127e-02 -7.93504012e-01  2.52368127e-02  0.00000000e+00  2.52368127e-02  7.83565734e-02  2.52368127e-02 -0.00000000e+00 
 2.52568127e-02 -8.60318001e-01  2.52568127e-02 -8.50181018e-01  2.52568127e-02 -7.24070219e-03  2.52568127e-02  7.83691357e-02  2.52568127e-02  6.15590756e-03 
 2.52768127e-02 -9.27083082e-01  2.52768127e-02 -8.51352335e-01  2.52768127e-02 -5.40933905e-02  2.52768127e-02  7.83565727e-02  2.52768127e-02  4.60525343e-02 
 2.52907284e-02 -9.73506385e-01  2.52907284e-02 -8.52166779e-01  2.52907284e-02 -8.66711471e-02  2.52907284e-02  7.83691366e-02  2.52907284e-02  7.38582722e-02 
 2.53036495e-02 -1.01658760e+00  2.53036495e-02 -8.52922590e-01  2.53036495e-02 -1.16903582e-01  2.53036495e-02  7.83565714e-02  2.53036495e-02  9.97097062e-02 
 2.53235180e-02 -1.08278523e+00  2.53235180e-02 -8.54083951e-01  2.53235180e-02 -1.63358057e-01  2.53235180e-02  7.83691376e-02  2.53235180e-02  1.39521495e-01 
 2.53428345e-02 -1.14708556e+00  2.53428345e-02 -8.55212027e-01  2.53428345e-02 -2.08481097e-01  2.53428345e-02  7.83565705e-02  2.53428345e-02  1.78295542e-01 
 2.53628345e-02 -1.21359706e+00  2.53628345e-02 -8.56378896e-01  2.53628345e-02 -2.55155830e-01  2.53628345e-02  7.83691385e-02  2.53628345e-02  2.18510068e-01 
 2.53828345e-02 -1.28003956e+00  2.53828345e-02 -8.57544554e-01  2.53828345e-02 -3.01782147e-01  2.53828345e-02  7.83565697e-02  2.53828345e-02  2.58791636e-01 
 2.54028345e-02 -1.34640929e+00  2.54028345e-02 -8.58708935e-01  2.54028345e-02 -3.48357398e-01  2.54028345e-02  7.83691393e-02  2.54028345e-02  2.99137610e-01 
 2.54228345e-02 -1.41270248e+00  2.54228345e-02 -8.59871973e-01  2.54228345e-02 -3.94878936e-01  2.54228345e-02  7.83565689e-02  2.54228345e-02  3.39545330e-01 
 2.54428345e-02 -1.47891537e+00  2.54428345e-02 -8.61033603e-01  2.54428345e-02 -4.41344117e-01  2.54428345e-02  7.83691401e-02  2.54428345e-02  3.80012115e-01 
 2.54628345e-02 -1.54504417e+00  2.54628345e-02 -8.62193757e-01  2.54628345e-02 -4.87750297e-01  2.54628345e-02  7.83565681e-02  2.54628345e-02  4.20535261e-01 
 2.54828345e-02 -1.61108515e+00  2.54828345e-02 -8.63352371e-01  2.54828345e-02 -5.34094840e-01  2.54828345e-02  7.83691409e-02  2.54828345e-02  4.61112046e-01 
 2.55028345e-02 -1.67703453e+00  2.55028345e-02 -8.64509378e-01  2.55028345e-02 -5.80375111e-01  2.55028345e-02  7.83565673e-02  2.55028345e-02  5.01739726e-01 
 2.55228345e-02 -1.74288858e+00  2.55228345e-02 -8.65664712e-01  2.55228345e-02 -6.26588478e-01  2.55228345e-02  7.83691418e-02  2.55228345e-02  5.42415534e-01 
 2.55428345e-02 -1.80864355e+00  2.55428345e-02 -8.66818308e-01  2.55428345e-02 -6.72732315e-01  2.55428345e-02  7.83565665e-02  2.55428345e-02  5.83136687e-01 
 2.55628345e-02 -1.87429570e+00  2.55628345e-02 -8.67970100e-01  2.55628345e-02 -7.18803998e-01  2.55628345e-02  7.83691426e-02  2.55628345e-02  6.23900378e-01 
 2.55828345e-02 -1.93984129e+00  2.55828345e-02 -8.69120023e-01  2.55828345e-02 -7.64800909e-01  2.55828345e-02  7.83565657e-02  2.55828345e-02  6.64703783e-01 
 2.56028345e-02 -2.00527661e+00  2.56028345e-02 -8.70268011e-01  2.56028345e-02 -8.10720431e-01  2.56028345e-02  7.83691434e-02  2.56028345e-02  7.05544057e-01 
 2.56228345e-02 -2.07059794e+00  2.56228345e-02 -8.71413999e-01  2.56228345e-02 -8.56559956e-01  2.56228345e-02  7.83565649e-02  2.56228345e-02  7.46418337e-01 
 2.56428345e-02 -2.13580155e+00  2.56428345e-02 -8.72557922e-01  2.56428345e-02 -9.02316877e-01  2.56428345e-02  7.83691441e-02  2.56428345e-02  7.87323739e-01 
 2.56628345e-02 -2.20088374e+00  2.56628345e-02 -8.73699715e-01  2.56628345e-02 -9.47988592e-01  2.56628345e-02  7.83565641e-02  2.56628345e-02  8.28257363e-01 
 2.56828345e-02 -2.26584082e+00  2.56828345e-02 -8.74839313e-01  2.56828345e-02 -9.93572506e-01  2.56828345e-02  7.83691449e-02  2.56828345e-02  8.69216289e-01 
 2.57028345e-02 -2.33066909e+00  2.57028345e-02 -8.75976651e-01  2.57028345e-02 -1.03906603e+00  2.57028345e-02  7.83565633e-02  2.57028345e-02  9.10197579e-01 
 2.57228345e-02 -2.39536486e+00  2.57228345e-02 -8.77111664e-01  2.57228345e-02 -1.08446657e+00  2.57228345e-02  7.83691457e-02  2.57228345e-02  9.51198277e-01 
 2.57428345e-02 -2.45992446e+00  2.57428345e-02 -8.78244289e-01  2.57428345e-02 -1.12977155e+00  2.57428345e-02  7.83565625e-02  2.57428345e-02  9.92215412e-01 
 2.57628345e-02 -2.52434422e+00  2.57628345e-02 -8.79374460e-01  2.57628345e-02 -1.17497840e+00  2.57628345e-02  7.83691465e-02  2.57628345e-02  1.03324599e+00 
 2.57828345e-02 -2.58862046e+00  2.57828345e-02 -8.80502113e-01  2.57828345e-02 -1.22008454e+00  2.57828345e-02  7.83565617e-02  2.57828345e-02  1.07428701e+00 
 2.58028345e-02 -2.65274956e+00  2.58028345e-02 -8.81627185e-01  2.58028345e-02 -1.26508741e+00  2.58028345e-02  7.83691473e-02  2.58028345e-02  1.11533545e+00 
 2.58228345e-02 -2.71672784e+00  2.58228345e-02 -8.82749611e-01  2.58228345e-02 -1.30998445e+00  2.58228345e-02  7.83565609e-02  2.58228345e-02  1.15638826e+00 
 2.58428345e-02 -2.78055168e+00  2.58428345e-02 -8.83869328e-01  2.58428345e-02 -1.35477311e+00  2.58428345e-02  7.83691481e-02  2.58428345e-02  1.19744240e+00 
 2.58628345e-02 -2.84421745e+00  2.58628345e-02 -8.84986271e-01  2.58628345e-02 -1.39945085e+00  2.58628345e-02  7.83565602e-02  2.58628345e-02  1.23849479e+00 
 2.58828345e-02 -2.90772154e+00  2.58828345e-02 -8.86100378e-01  2.58828345e-02 -1.44401511e+00  2.58828345e-02  7.83691488e-02  2.58828345e-02  1.27954234e+00 
 2.59028345e-02 -2.97106032e+00  2.59028345e-02 -8.87211585e-01  2.59028345e-02 -1.48846338e+00  2.59028345e-02  7.83565594e-02  2.59028345e-02  1.32058196e+00 
 2.59228345e-02 -3.03423020e+00  2.59228345e-02 -8.88319828e-01  2.59228345e-02 -1.53279312e+00  2.59228345e-02  7.83691496e-02  2.59228345e-02  1.36161052e+00 
 2.59428345e-02 -3.09722759e+00  2.59428345e-02 -8.89425045e-01  2.59428345e-02 -1.57700182e+00  2.59428345e-02  7.83565586e-02  2.59428345e-02  1.40262491e+00 
 2.59628345e-02 -3.16004891e+00  2.59628345e-02 -8.90527174e-01  2.59628345e-02 -1.62108695e+00  2.59628345e-02  7.83691504e-02  2.59628345e-02  1.44362198e+00 
 2.59828345e-02 -3.22269058e+00  2.59828345e-02 -8.91626150e-01  2.59828345e-02 -1.66504602e+00  2.59828345e-02  7.83565579e-02  2.59828345e-02  1.48459857e+00 
 2.60028345e-02 -3.28514904e+00  2.60028345e-02 -8.92721913e-01  2.60028345e-02 -1.70887652e+00  2.60028345e-02  7.83691512e-02  2.60028345e-02  1.52555152e+00 
 2.60228345e-02 -3.34742075e+00  2.60228345e-02 -8.93814399e-01  2.60228345e-02 -1.75257597e+00  2.60228345e-02  7.83565571e-02  2.60228345e-02  1.56647764e+00 
 2.60428345e-02 -3.40950217e+00  2.60428345e-02 -8.94903547e-01  2.60428345e-02 -1.79614187e+00  2.60428345e-02  7.83691519e-02  2.60428345e-02  1.60737373e+00 
 2.60628345e-02 -3.47138975e+00  2.60628345e-02 -8.95989294e-01  2.60628345e-02 -1.83957176e+00  2.60628345e-02  7.83565563e-02  2.60628345e-02  1.64823660e+00 
 2.60828345e-02 -3.53308000e+00  2.60828345e-02 -8.97071579e-01  2.60828345e-02 -1.88286316e+00  2.60828345e-02  7.83691527e-02  2.60828345e-02  1.68906302e+00 
 2.61028345e-02 -3.59456939e+00  2.61028345e-02 -8.98150340e-01  2.61028345e-02 -1.92601361e+00  2.61028345e-02  7.83565556e-02  2.61028345e-02  1.72984978e+00 
 2.61228345e-02 -3.65585444e+00  2.61228345e-02 -8.99225516e-01  2.61228345e-02 -1.96902066e+00  2.61228345e-02  7.83691534e-02  2.61228345e-02  1.77059362e+00 
 2.61428345e-02 -3.71693165e+00  2.61428345e-02 -9.00297047e-01  2.61428345e-02 -2.01188186e+00  2.61428345e-02  7.83565548e-02  2.61428345e-02  1.81129130e+00 
 2.61628345e-02 -3.77779757e+00  2.61628345e-02 -9.01364870e-01  2.61628345e-02 -2.05459478e+00  2.61628345e-02  7.83691542e-02  2.61628345e-02  1.85193956e+00 
 2.61828345e-02 -3.83844872e+00  2.61828345e-02 -9.02428925e-01  2.61828345e-02 -2.09715700e+00  2.61828345e-02  7.83565541e-02  2.61828345e-02  1.89253513e+00 
 2.62028345e-02 -3.89888166e+00  2.62028345e-02 -9.03489152e-01  2.62028345e-02 -2.13956608e+00  2.62028345e-02  7.83691549e-02  2.62028345e-02  1.93307474e+00 
 2.62228345e-02 -3.95909295e+00  2.62228345e-02 -9.04545490e-01  2.62228345e-02 -2.18181962e+00  2.62228345e-02  7.83565533e-02  2.62228345e-02  1.97355510e+00 
 2.62428345e-02 -4.01907918e+00  2.62428345e-02 -9.05597880e-01  2.62428345e-02 -2.22391521e+00  2.62428345e-02  7.83691557e-02  2.62428345e-02  2.01397290e+00 
 2.62628345e-02 -4.07883692e+00  2.62628345e-02 -9.06646262e-01  2.62628345e-02 -2.26585047e+00  2.62628345e-02  7.83565526e-02  2.62628345e-02  2.05432486e+00 
 2.62828345e-02 -4.13836279e+00  2.62828345e-02 -9.07690575e-01  2.62828345e-02 -2.30762301e+00  2.62828345e-02  7.83691564e-02  2.62828345e-02  2.09460766e+00 
 2.63028345e-02 -4.19765340e+00  2.63028345e-02 -9.08730761e-01  2.63028345e-02 -2.34923046e+00  2.63028345e-02  7.83565518e-02  2.63028345e-02  2.13481798e+00 
 2.63228345e-02 -4.25670538e+00  2.63228345e-02 -9.09766761e-01  2.63228345e-02 -2.39067044e+00  2.63228345e-02  7.83691571e-02  2.63228345e-02  2.17495251e+00 
 2.63428345e-02 -4.31551537e+00  2.63428345e-02 -9.10798515e-01  2.63428345e-02 -2.43194061e+00  2.63428345e-02  7.83565511e-02  2.63428345e-02  2.21500790e+00 
 2.63628345e-02 -4.37408003e+00  2.63628345e-02 -9.11825965e-01  2.63628345e-02 -2.47303862e+00  2.63628345e-02  7.83691579e-02  2.63628345e-02  2.25498083e+00 
 2.63828345e-02 -4.43239603e+00  2.63828345e-02 -9.12849053e-01  2.63828345e-02 -2.51396213e+00  2.63828345e-02  7.83565504e-02  2.63828345e-02  2.29486795e+00 
 2.64028345e-02 -4.49046005e+00  2.64028345e-02 -9.13867720e-01  2.64028345e-02 -2.55470881e+00  2.64028345e-02  7.83691586e-02  2.64028345e-02  2.33466591e+00 
 2.64228345e-02 -4.54826880e+00  2.64228345e-02 -9.14881909e-01  2.64228345e-02 -2.59527635e+00  2.64228345e-02  7.83565496e-02  2.64228345e-02  2.37437138e+00 
 2.64428345e-02 -4.60581898e+00  2.64428345e-02 -9.15891561e-01  2.64428345e-02 -2.63566244e+00  2.64428345e-02  7.83691593e-02  2.64428345e-02  2.41398099e+00 
 2.64628345e-02 -4.66310733e+00  2.64628345e-02 -9.16896620e-01  2.64628345e-02 -2.67586479e+00  2.64628345e-02  7.83565489e-02  2.64628345e-02  2.45349138e+00 
 2.64828345e-02 -4.72013059e+00  2.64828345e-02 -9.17897028e-01  2.64828345e-02 -2.71588111e+00  2.64828345e-02  7.83691601e-02  2.64828345e-02  2.49289920e+00 
 2.65028345e-02 -4.77688551e+00  2.65028345e-02 -9.18892728e-01  2.65028345e-02 -2.75570913e+00  2.65028345e-02  7.83565482e-02  2.65028345e-02  2.53220108e+00 
 2.65228345e-02 -4.83336888e+00  2.65228345e-02 -9.19883664e-01  2.65228345e-02 -2.79534658e+00  2.65228345e-02  7.83691608e-02  2.65228345e-02  2.57139366e+00 
 2.65428345e-02 -4.88957747e+00  2.65428345e-02 -9.20869780e-01  2.65428345e-02 -2.83479121e+00  2.65428345e-02  7.83565475e-02  2.65428345e-02  2.61047356e+00 
 2.65628345e-02 -4.94550810e+00  2.65628345e-02 -9.21851019e-01  2.65628345e-02 -2.87404077e+00  2.65628345e-02  7.83691615e-02  2.65628345e-02  2.64943741e+00 
 2.65828345e-02 -5.00115758e+00  2.65828345e-02 -9.22827326e-01  2.65828345e-02 -2.91309304e+00  2.65828345e-02  7.83565468e-02  2.65828345e-02  2.68828186e+00 
 2.66028345e-02 -5.05652276e+00  2.66028345e-02 -9.23798645e-01  2.66028345e-02 -2.95194579e+00  2.66028345e-02  7.83691622e-02  2.66028345e-02  2.72700352e+00 
 2.66228345e-02 -5.11160047e+00  2.66228345e-02 -9.24764921e-01  2.66228345e-02 -2.99059682e+00  2.66228345e-02  7.83565461e-02  2.66228345e-02  2.76559903e+00 
 2.66428345e-02 -5.16638760e+00  2.66428345e-02 -9.25726098e-01  2.66428345e-02 -3.02904393e+00  2.66428345e-02  7.83691629e-02  2.66428345e-02  2.80406502e+00 
 2.66628345e-02 -5.22088103e+00  2.66628345e-02 -9.26682123e-01  2.66628345e-02 -3.06728493e+00  2.66628345e-02  7.83565453e-02  2.66628345e-02  2.84239811e+00 
 2.66828345e-02 -5.27507766e+00  2.66828345e-02 -9.27632941e-01  2.66828345e-02 -3.10531765e+00  2.66828345e-02  7.83691636e-02  2.66828345e-02  2.88059495e+00 
 2.67028345e-02 -5.32897440e+00  2.67028345e-02 -9.28578498e-01  2.67028345e-02 -3.14313993e+00  2.67028345e-02  7.83565446e-02  2.67028345e-02  2.91865216e+00 
 2.67228345e-02 -5.38256820e+00  2.67228345e-02 -9.29518740e-01  2.67228345e-02 -3.18074962e+00  2.67228345e-02  7.83691643e-02  2.67228345e-02  2.95656638e+00 
 2.67428345e-02 -5.43585601e+00  2.67428345e-02 -9.30453614e-01  2.67428345e-02 -3.21814457e+00  2.67428345e-02  7.83565439e-02  2.67428345e-02  2.99433425e+00 
 2.67628345e-02 -5.48883480e+00  2.67628345e-02 -9.31383067e-01  2.67628345e-02 -3.25532267e+00  2.67628345e-02  7.83691650e-02  2.67628345e-02  3.03195241e+00 
 2.67828345e-02 -5.54150156e+00  2.67828345e-02 -9.32307045e-01  2.67828345e-02 -3.29228180e+00  2.67828345e-02  7.83565432e-02  2.67828345e-02  3.06941751e+00 
 2.68028345e-02 -5.59385329e+00  2.68028345e-02 -9.33225496e-01  2.68028345e-02 -3.32901985e+00  2.68028345e-02  7.83691657e-02  2.68028345e-02  3.10672620e+00 
 2.68228345e-02 -5.64588701e+00  2.68228345e-02 -9.34138369e-01  2.68228345e-02 -3.36553475e+00  2.68228345e-02  7.83565425e-02  2.68228345e-02  3.14387514e+00 
 2.68428345e-02 -5.69759978e+00  2.68428345e-02 -9.35045610e-01  2.68428345e-02 -3.40182441e+00  2.68428345e-02  7.83691664e-02  2.68428345e-02  3.18086098e+00 
 2.68628345e-02 -5.74898864e+00  2.68628345e-02 -9.35947169e-01  2.68628345e-02 -3.43788677e+00  2.68628345e-02  7.83565418e-02  2.68628345e-02  3.21768039e+00 
 2.68828345e-02 -5.80005068e+00  2.68828345e-02 -9.36842994e-01  2.68828345e-02 -3.47371978e+00  2.68828345e-02  7.83691671e-02  2.68828345e-02  3.25433004e+00 
 2.69028345e-02 -5.85078300e+00  2.69028345e-02 -9.37733035e-01  2.69028345e-02 -3.50932140e+00  2.69028345e-02  7.83565411e-02  2.69028345e-02  3.29080661e+00 
 2.69228345e-02 -5.90118271e+00  2.69228345e-02 -9.38617240e-01  2.69228345e-02 -3.54468962e+00  2.69228345e-02  7.83691678e-02  2.69228345e-02  3.32710679e+00 
 2.69428345e-02 -5.95124694e+00  2.69428345e-02 -9.39495560e-01  2.69428345e-02 -3.57982241e+00  2.69428345e-02  7.83565405e-02  2.69428345e-02  3.36322726e+00 
 2.69628345e-02 -6.00097285e+00  2.69628345e-02 -9.40367945e-01  2.69628345e-02 -3.61471779e+00  2.69628345e-02  7.83691685e-02  2.69628345e-02  3.39916474e+00 
 2.69828345e-02 -6.05035762e+00  2.69828345e-02 -9.41234344e-01  2.69828345e-02 -3.64937377e+00  2.69828345e-02  7.83565398e-02  2.69828345e-02  3.43491592e+00 
 2.70028345e-02 -6.09939843e+00  2.70028345e-02 -9.42094709e-01  2.70028345e-02 -3.68378837e+00  2.70028345e-02  7.83691692e-02  2.70028345e-02  3.47047753e+00 
 2.70228345e-02 -6.14809250e+00  2.70228345e-02 -9.42948991e-01  2.70228345e-02 -3.71795965e+00  2.70228345e-02  7.83565391e-02  2.70228345e-02  3.50584630e+00 
 2.70428345e-02 -6.19643705e+00  2.70428345e-02 -9.43797141e-01  2.70428345e-02 -3.75188565e+00  2.70428345e-02  7.83691699e-02  2.70428345e-02  3.54101895e+00 
 2.70628345e-02 -6.24442935e+00  2.70628345e-02 -9.44639111e-01  2.70628345e-02 -3.78556446e+00  2.70628345e-02  7.83565384e-02  2.70628345e-02  3.57599225e+00 
 2.70828345e-02 -6.29206666e+00  2.70828345e-02 -9.45474854e-01  2.70828345e-02 -3.81899415e+00  2.70828345e-02  7.83691705e-02  2.70828345e-02  3.61076294e+00 
 2.71028345e-02 -6.33934628e+00  2.71028345e-02 -9.46304321e-01  2.71028345e-02 -3.85217283e+00  2.71028345e-02  7.83565377e-02  2.71028345e-02  3.64532779e+00 
 2.71228345e-02 -6.38626551e+00  2.71228345e-02 -9.47127465e-01  2.71228345e-02 -3.88509860e+00  2.71228345e-02  7.83691712e-02  2.71228345e-02  3.67968359e+00 
 2.71428345e-02 -6.43282169e+00  2.71428345e-02 -9.47944240e-01  2.71428345e-02 -3.91776961e+00  2.71428345e-02  7.83565371e-02  2.71428345e-02  3.71382714e+00 
 2.71628345e-02 -6.47901218e+00  2.71628345e-02 -9.48754600e-01  2.71628345e-02 -3.95018398e+00  2.71628345e-02  7.83691719e-02  2.71628345e-02  3.74775522e+00 
 2.71828345e-02 -6.52483434e+00  2.71828345e-02 -9.49558497e-01  2.71828345e-02 -3.98233989e+00  2.71828345e-02  7.83565364e-02  2.71828345e-02  3.78146468e+00 
 2.72028345e-02 -6.57028557e+00  2.72028345e-02 -9.50355887e-01  2.72028345e-02 -4.01423549e+00  2.72028345e-02  7.83691726e-02  2.72028345e-02  3.81495233e+00 
 2.72228345e-02 -6.61536329e+00  2.72228345e-02 -9.51146724e-01  2.72228345e-02 -4.04586898e+00  2.72228345e-02  7.83565357e-02  2.72228345e-02  3.84821503e+00 
 2.72428345e-02 -6.66006494e+00  2.72428345e-02 -9.51930964e-01  2.72428345e-02 -4.07723855e+00  2.72428345e-02  7.83691732e-02  2.72428345e-02  3.88124963e+00 
