 2.00000000e-07  6.52374085e-24  2.00000000e-07  4.26294847e-06  2.00000000e-07 -1.13789033e-22  2.00000000e-07  8.21417833e-06  2.00000000e-07  2.42079576e-23  2.00000000e-07  2.87975774e-06  2.00000000e-07  5.14790684e-23  2.00000000e-07  3.99284472e-06  2.00000000e-07 -1.91768248e-23  2.00000000e-07  5.12460827e-06 
 1.41921766e-01  1.41522862e+01  1.41921766e-01 -1.59552889e-06  1.41921766e-01  5.59424433e+01  1.41921766e-01  1.15436487e-03  1.41921766e-01  1.04060429e+01  1.41921766e-01 -1.13199806e-06  1.41921766e-01  1.21791686e+01  1.41921766e-01 -1.46498024e-06  1.41921766e-01  1.94875816e+01  1.41921766e-01 -1.77548696e-06 
 1.41941766e-01  1.41459037e+01  1.41941766e-01 -1.40568153e-06  1.41941766e-01  5.59287730e+01  1.41941766e-01 -1.15741199e-03  1.41941766e-01  1.04026346e+01  1.41941766e-01 -1.17674722e-06  1.41941766e-01  1.21741686e+01  1.41941766e-01 -1.54019938e-06  1.41941766e-01  1.94825816e+01  1.41941766e-01 -1.34608604e-06 
 1.41961766e-01  1.41395235e+01  1.41961766e-01 -1.59679149e-06  1.41961766e-01  5.59151028e+01  1.41961766e-01  1.15433191e-03  1.41961766e-01  1.03992252e+01  1.41961766e-01 -1.13226179e-06  1.41961766e-01  1.21691686e+01  1.41961766e-01 -1.46646806e-06  1.41961766e-01  1.94775816e+01  1.41961766e-01 -1.77581450e-06 
 1.41981766e-01  1.41331455e+01  1.41981766e-01 -1.40695840e-06  1.41981766e-01  5.59014325e+01  1.41981766e-01 -1.15738148e-03  1.41981766e-01  1.03958147e+01  1.41981766e-01 -1.17698579e-06  1.41981766e-01  1.21641686e+01  1.41981766e-01 -1.54172363e-06  1.41981766e-01  1.94725816e+01  1.41981766e-01 -1.34639112e-06 
 1.42001766e-01  1.41267697e+01  1.42001766e-01 -1.59807985e-06  1.42001766e-01  5.58877623e+01  1.42001766e-01  1.15429889e-03  1.42001766e-01  1.03924030e+01  1.42001766e-01 -1.13247643e-06  1.42001766e-01  1.21591686e+01  1.42001766e-01 -1.46803723e-06  1.42001766e-01  1.94675816e+01  1.42001766e-01 -1.77608990e-06 
 1.42021766e-01  1.41203961e+01  1.42021766e-01 -1.40826336e-06  1.42021766e-01  5.58740921e+01  1.42021766e-01 -1.15735109e-03  1.42021766e-01  1.03889902e+01  1.42021766e-01 -1.17717579e-06  1.42021766e-01  1.21541686e+01  1.42021766e-01 -1.54333208e-06  1.42021766e-01  1.94625816e+01  1.42021766e-01 -1.34664521e-06 
 1.42041766e-01  1.41140248e+01  1.42041766e-01 -1.59939856e-06  1.42041766e-01  5.58604218e+01  1.42041766e-01  1.15426579e-03  1.42041766e-01  1.03855764e+01  1.42041766e-01 -1.13264306e-06  1.42041766e-01  1.21491686e+01  1.42041766e-01 -1.46969353e-06  1.42041766e-01  1.94575816e+01  1.42041766e-01 -1.77631540e-06 
 1.42061766e-01  1.41076557e+01  1.42061766e-01 -1.40960071e-06  1.42061766e-01  5.58467516e+01  1.42061766e-01 -1.15732080e-03  1.42061766e-01  1.03821613e+01  1.42061766e-01 -1.17731827e-06  1.42061766e-01  1.21441686e+01  1.42061766e-01 -1.54503101e-06  1.42061766e-01  1.94525816e+01  1.42061766e-01 -1.34684996e-06 
 1.42081766e-01  1.41012888e+01  1.42081766e-01 -1.60075211e-06  1.42081766e-01  5.58330814e+01  1.42081766e-01  1.15423261e-03  1.42081766e-01  1.03787452e+01  1.42081766e-01 -1.13276283e-06  1.42081766e-01  1.21391686e+01  1.42081766e-01 -1.47144374e-06  1.42081766e-01  1.94475816e+01  1.42081766e-01 -1.77649252e-06 
 1.42101766e-01  1.40949241e+01  1.42101766e-01 -1.41097581e-06  1.42101766e-01  5.58194112e+01  1.42101766e-01 -1.15729062e-03  1.42101766e-01  1.03753279e+01  1.42101766e-01 -1.17741467e-06  1.42101766e-01  1.21341686e+01  1.42101766e-01 -1.54682738e-06  1.42101766e-01  1.94425816e+01  1.42101766e-01 -1.34700718e-06 
 1.42121766e-01  1.40885616e+01  1.42121766e-01 -1.60214591e-06  1.42121766e-01  5.58057410e+01  1.42121766e-01  1.15419932e-03  1.42121766e-01  1.03719095e+01  1.42121766e-01 -1.13283718e-06  1.42121766e-01  1.21291686e+01  1.42121766e-01 -1.47329541e-06  1.42121766e-01  1.94375816e+01  1.42121766e-01 -1.77662304e-06 
 1.42141766e-01  1.40822014e+01  1.42141766e-01 -1.41239371e-06  1.42141766e-01  5.57920709e+01  1.42141766e-01 -1.15726054e-03  1.42141766e-01  1.03684900e+01  1.42141766e-01 -1.17746612e-06  1.42141766e-01  1.21241686e+01  1.42141766e-01 -1.54872902e-06  1.42141766e-01  1.94325816e+01  1.42141766e-01 -1.34711900e-06 
 1.42161766e-01  1.40758434e+01  1.42161766e-01 -1.60358564e-06  1.42161766e-01  5.57784007e+01  1.42161766e-01  1.15416592e-03  1.42161766e-01  1.03650694e+01  1.42161766e-01 -1.13286711e-06  1.42161766e-01  1.21191686e+01  1.42161766e-01 -1.47525657e-06  1.42161766e-01  1.94275816e+01  1.42161766e-01 -1.77670881e-06 
 1.42181766e-01  1.40694875e+01  1.42181766e-01 -1.41386050e-06  1.42181766e-01  5.57647305e+01  1.42181766e-01 -1.15723056e-03  1.42181766e-01  1.03616476e+01  1.42181766e-01 -1.17747385e-06  1.42181766e-01  1.21141686e+01  1.42181766e-01 -1.55074460e-06  1.42181766e-01  1.94225816e+01  1.42181766e-01 -1.34718721e-06 
 1.42201766e-01  1.40631339e+01  1.42201766e-01 -1.60507716e-06  1.42201766e-01  5.57510604e+01  1.42201766e-01  1.15413238e-03  1.42201766e-01  1.03582247e+01  1.42201766e-01 -1.13285401e-06  1.42201766e-01  1.21091686e+01  1.42201766e-01 -1.47733610e-06  1.42201766e-01  1.94175816e+01  1.42201766e-01 -1.77675236e-06 
 1.42221766e-01  1.40567826e+01  1.42221766e-01 -1.41538243e-06  1.42221766e-01  5.57373902e+01  1.42221766e-01 -1.15720069e-03  1.42221766e-01  1.03548006e+01  1.42221766e-01 -1.17743940e-06  1.42221766e-01  1.21041686e+01  1.42221766e-01 -1.55288339e-06  1.42221766e-01  1.94125816e+01  1.42221766e-01 -1.34721392e-06 
 1.42241766e-01  1.40504334e+01  1.42241766e-01 -1.60662728e-06  1.42241766e-01  5.57237201e+01  1.42241766e-01  1.15409868e-03  1.42241766e-01  1.03513755e+01  1.42241766e-01 -1.13279944e-06  1.42241766e-01  1.20991686e+01  1.42241766e-01 -1.47954381e-06  1.42241766e-01  1.94075816e+01  1.42241766e-01 -1.77675554e-06 
 1.42261766e-01  1.40440864e+01  1.42261766e-01 -1.41696637e-06  1.42261766e-01  5.57100500e+01  1.42261766e-01 -1.15717093e-03  1.42261766e-01  1.03479492e+01  1.42261766e-01 -1.17736406e-06  1.42261766e-01  1.20941686e+01  1.42261766e-01 -1.55515565e-06  1.42261766e-01  1.94025816e+01  1.42261766e-01 -1.34720153e-06 
 1.42281766e-01  1.40377417e+01  1.42281766e-01 -1.60824305e-06  1.42281766e-01  5.56963798e+01  1.42281766e-01  1.15406481e-03  1.42281766e-01  1.03445217e+01  1.42281766e-01 -1.13270485e-06  1.42281766e-01  1.20891686e+01  1.42281766e-01 -1.48189056e-06  1.42281766e-01  1.93975816e+01  1.42281766e-01 -1.77672075e-06 
 1.42301766e-01  1.40313991e+01  1.42301766e-01 -1.41861995e-06  1.42301766e-01  5.56827097e+01  1.42301766e-01 -1.15714126e-03  1.42301766e-01  1.03410932e+01  1.42301766e-01 -1.17724946e-06  1.42301766e-01  1.20841686e+01  1.42301766e-01 -1.55757280e-06  1.42301766e-01  1.93925816e+01  1.42301766e-01 -1.34715248e-06 
 1.42321766e-01  1.40250588e+01  1.42321766e-01 -1.60993233e-06  1.42321766e-01  5.56690396e+01  1.42321766e-01  1.15403074e-03  1.42321766e-01  1.03376634e+01  1.42321766e-01 -1.13257167e-06  1.42321766e-01  1.20791686e+01  1.42321766e-01 -1.48438838e-06  1.42321766e-01  1.93875816e+01  1.42321766e-01 -1.77665049e-06 
 1.42341766e-01  1.40187206e+01  1.42341766e-01 -1.42035100e-06  1.42341766e-01  5.56553695e+01  1.42341766e-01 -1.15711171e-03  1.42341766e-01  1.03342326e+01  1.42341766e-01 -1.17709723e-06  1.42341766e-01  1.20741686e+01  1.42341766e-01 -1.56014721e-06  1.42341766e-01  1.93825816e+01  1.42341766e-01 -1.34706960e-06 
 1.42361766e-01  1.40123847e+01  1.42361766e-01 -1.61170351e-06  1.42361766e-01  5.56416994e+01  1.42361766e-01  1.15399645e-03  1.42361766e-01  1.03308006e+01  1.42361766e-01 -1.13240176e-06  1.42361766e-01  1.20691686e+01  1.42361766e-01 -1.48705013e-06  1.42361766e-01  1.93775816e+01  1.42361766e-01 -1.77654783e-06 
 1.42381766e-01  1.40060510e+01  1.42381766e-01 -1.42216871e-06  1.42381766e-01  5.56280293e+01  1.42381766e-01 -1.15708227e-03  1.42381766e-01  1.03273675e+01  1.42381766e-01 -1.17690902e-06  1.42381766e-01  1.20641686e+01  1.42381766e-01 -1.56289246e-06  1.42381766e-01  1.93725816e+01  1.42381766e-01 -1.34695529e-06 
 1.42401766e-01  1.39997194e+01  1.42401766e-01 -1.61356607e-06  1.42401766e-01  5.56143593e+01  1.42401766e-01  1.15396193e-03  1.42401766e-01  1.03239332e+01  1.42401766e-01 -1.13219676e-06  1.42401766e-01  1.20591686e+01  1.42401766e-01 -1.48989022e-06  1.42401766e-01  1.93675816e+01  1.42401766e-01 -1.77641522e-06 
 1.42421766e-01  1.39933901e+01  1.42421766e-01 -1.42408254e-06  1.42421766e-01  5.56006892e+01  1.42421766e-01 -1.15705294e-03  1.42421766e-01  1.03204978e+01  1.42421766e-01 -1.17668677e-06  1.42421766e-01  1.20541686e+01  1.42421766e-01 -1.56582391e-06  1.42421766e-01  1.93625816e+01  1.42421766e-01 -1.34681272e-06 
 1.42441766e-01  1.39870630e+01  1.42441766e-01 -1.61552961e-06  1.42441766e-01  5.55870192e+01  1.42441766e-01  1.15392713e-03  1.42441766e-01  1.03170612e+01  1.42441766e-01 -1.13195870e-06  1.42441766e-01  1.20491686e+01  1.42441766e-01 -1.49292453e-06  1.42441766e-01  1.93575816e+01  1.42441766e-01 -1.77625594e-06 
 1.42461766e-01  1.39807381e+01  1.42461766e-01 -1.42610290e-06  1.42461766e-01  5.55733491e+01  1.42461766e-01 -1.15702373e-03  1.42461766e-01  1.03136235e+01  1.42461766e-01 -1.17643222e-06  1.42461766e-01  1.20441686e+01  1.42461766e-01 -1.56895786e-06  1.42461766e-01  1.93525816e+01  1.42461766e-01 -1.34664526e-06 
 1.42481766e-01  1.39744154e+01  1.42481766e-01 -1.61760545e-06  1.42481766e-01  5.55596791e+01  1.42481766e-01  1.15389204e-03  1.42481766e-01  1.03101847e+01  1.42481766e-01 -1.13168932e-06  1.42481766e-01  1.20391686e+01  1.42481766e-01 -1.49617026e-06  1.42481766e-01  1.93475816e+01  1.42481766e-01 -1.77607319e-06 
 1.42501766e-01  1.39680948e+01  1.42501766e-01 -1.42824118e-06  1.42501766e-01  5.55460090e+01  1.42501766e-01 -1.15699465e-03  1.42501766e-01  1.03067447e+01  1.42501766e-01 -1.17614749e-06  1.42501766e-01  1.20341686e+01  1.42501766e-01 -1.57231287e-06  1.42501766e-01  1.93425816e+01  1.42501766e-01 -1.34645609e-06 
 1.42521766e-01  1.39617765e+01  1.42521766e-01 -1.61980532e-06  1.42521766e-01  5.55323390e+01  1.42521766e-01  1.15385663e-03  1.42521766e-01  1.03033035e+01  1.42521766e-01 -1.13139080e-06  1.42521766e-01  1.20291686e+01  1.42521766e-01 -1.49964688e-06  1.42521766e-01  1.93375816e+01  1.42521766e-01 -1.77587083e-06 
 1.42541766e-01  1.39554604e+01  1.42541766e-01 -1.43050997e-06  1.42541766e-01  5.55186690e+01  1.42541766e-01 -1.15696570e-03  1.42541766e-01  1.02998612e+01  1.42541766e-01 -1.17583477e-06  1.42541766e-01  1.20241686e+01  1.42541766e-01 -1.57590893e-06  1.42541766e-01  1.93325816e+01  1.42541766e-01 -1.34624878e-06 
 1.42561766e-01  1.39491464e+01  1.42561766e-01 -1.62214232e-06  1.42561766e-01  5.55049990e+01  1.42561766e-01  1.15382086e-03  1.42561766e-01  1.02964178e+01  1.42561766e-01 -1.13106546e-06  1.42561766e-01  1.20191686e+01  1.42561766e-01 -1.50337556e-06  1.42561766e-01  1.93275816e+01  1.42561766e-01 -1.77565227e-06 
 1.42581766e-01  1.39428347e+01  1.42581766e-01 -1.43292283e-06  1.42581766e-01  5.54913290e+01  1.42581766e-01 -1.15693690e-03  1.42581766e-01  1.02929732e+01  1.42581766e-01 -1.17549632e-06  1.42581766e-01  1.20141686e+01  1.42581766e-01 -1.57976854e-06  1.42581766e-01  1.93225816e+01  1.42581766e-01 -1.34602755e-06 
 1.42601766e-01  1.39365251e+01  1.42601766e-01 -1.62463070e-06  1.42601766e-01  5.54776590e+01  1.42601766e-01  1.15378470e-03  1.42601766e-01  1.02895274e+01  1.42601766e-01 -1.13071570e-06  1.42601766e-01  1.20091686e+01  1.42601766e-01 -1.50737995e-06  1.42601766e-01  1.93175816e+01  1.42601766e-01 -1.77542137e-06 
 1.42621766e-01  1.39302178e+01  1.42621766e-01 -1.43549468e-06  1.42621766e-01  5.54639890e+01  1.42621766e-01 -1.15690826e-03  1.42621766e-01  1.02860805e+01  1.42621766e-01 -1.17513471e-06  1.42621766e-01  1.20041686e+01  1.42621766e-01 -1.58391654e-06  1.42621766e-01  1.93125816e+01  1.42621766e-01 -1.34579631e-06 
 1.42641766e-01  1.39239126e+01  1.42641766e-01 -1.62728603e-06  1.42641766e-01  5.54503191e+01  1.42641766e-01  1.15374810e-03  1.42641766e-01  1.02826325e+01  1.42641766e-01 -1.13034389e-06  1.42641766e-01  1.19991686e+01  1.42641766e-01 -1.51168604e-06  1.42641766e-01  1.93075816e+01  1.42641766e-01 -1.77518319e-06 
 1.42661766e-01  1.39176096e+01  1.42661766e-01 -1.43824204e-06  1.42661766e-01  5.54366491e+01  1.42661766e-01 -1.15687978e-03  1.42661766e-01  1.02791833e+01  1.42661766e-01 -1.17475238e-06  1.42661766e-01  1.19941686e+01  1.42661766e-01 -1.58838026e-06  1.42661766e-01  1.93025816e+01  1.42661766e-01 -1.34555978e-06 
 1.42681766e-01  1.39113088e+01  1.42681766e-01 -1.63012544e-06  1.42681766e-01  5.54229791e+01  1.42681766e-01  1.15371104e-03  1.42681766e-01  1.02757329e+01  1.42681766e-01 -1.12995292e-06  1.42681766e-01  1.19891686e+01  1.42681766e-01 -1.51632295e-06  1.42681766e-01  1.92975816e+01  1.42681766e-01 -1.77494189e-06 
 1.42701766e-01  1.39050102e+01  1.42701766e-01 -1.44118269e-06  1.42701766e-01  5.54093092e+01  1.42701766e-01 -1.15685149e-03  1.42701766e-01  1.02722813e+01  1.42701766e-01 -1.17435235e-06  1.42701766e-01  1.19841686e+01  1.42701766e-01 -1.59319069e-06  1.42701766e-01  1.92925816e+01  1.42701766e-01 -1.34532274e-06 
 1.42721766e-01  1.38987138e+01  1.42721766e-01 -1.63316793e-06  1.42721766e-01  5.53956393e+01  1.42721766e-01  1.15367346e-03  1.42721766e-01  1.02688287e+01  1.42721766e-01 -1.12954555e-06  1.42721766e-01  1.19791686e+01  1.42721766e-01 -1.52132313e-06  1.42721766e-01  1.92875816e+01  1.42721766e-01 -1.77470264e-06 
 1.42741766e-01  1.38924196e+01  1.42741766e-01 -1.44433650e-06  1.42741766e-01  5.53819693e+01  1.42741766e-01 -1.15682341e-03  1.42741766e-01  1.02653748e+01  1.42741766e-01 -1.17393748e-06  1.42741766e-01  1.19741686e+01  1.42741766e-01 -1.59838189e-06  1.42741766e-01  1.92825816e+01  1.42741766e-01 -1.34509048e-06 
 1.42761766e-01  1.38861275e+01  1.42761766e-01 -1.63643429e-06  1.42761766e-01  5.53682994e+01  1.42761766e-01  1.15363532e-03  1.42761766e-01  1.02619198e+01  1.42761766e-01 -1.12912497e-06  1.42761766e-01  1.19691686e+01  1.42761766e-01 -1.52672297e-06  1.42761766e-01  1.92775816e+01  1.42761766e-01 -1.77447066e-06 
 1.42781766e-01  1.38798376e+01  1.42781766e-01 -1.44772534e-06  1.42781766e-01  5.53546295e+01  1.42781766e-01 -1.15679555e-03  1.42781766e-01  1.02584636e+01  1.42781766e-01 -1.17351109e-06  1.42781766e-01  1.19641686e+01  1.42781766e-01 -1.60399242e-06  1.42781766e-01  1.92725816e+01  1.42781766e-01 -1.34486868e-06 
 1.42801766e-01  1.38735500e+01  1.42801766e-01 -1.63994761e-06  1.42801766e-01  5.53409596e+01  1.42801766e-01  1.15359655e-03  1.42801766e-01  1.02550063e+01  1.42801766e-01 -1.12869466e-06  1.42801766e-01  1.19591686e+01  1.42801766e-01 -1.53256286e-06  1.42801766e-01  1.92675816e+01  1.42801766e-01 -1.77425221e-06 
 1.42821766e-01  1.38672645e+01  1.42821766e-01 -1.45137369e-06  1.42821766e-01  5.53272897e+01  1.42821766e-01 -1.15676794e-03  1.42821766e-01  1.02515477e+01  1.42821766e-01 -1.17307653e-06  1.42821766e-01  1.19541686e+01  1.42821766e-01 -1.61006528e-06  1.42821766e-01  1.92625816e+01  1.42821766e-01 -1.34466319e-06 
 1.42841766e-01  1.38609811e+01  1.42841766e-01 -1.64373319e-06  1.42841766e-01  5.53136198e+01  1.42841766e-01  1.15355710e-03  1.42841766e-01  1.02480881e+01  1.42841766e-01 -1.12825785e-06  1.42841766e-01  1.19491686e+01  1.42841766e-01 -1.53888875e-06  1.42841766e-01  1.92575816e+01  1.42841766e-01 -1.77405343e-06 
 1.42861766e-01  1.38547000e+01  1.42861766e-01 -1.45530782e-06  1.42861766e-01  5.52999499e+01  1.42861766e-01 -1.15674061e-03  1.42861766e-01  1.02446272e+01  1.42861766e-01 -1.17263750e-06  1.42861766e-01  1.19441686e+01  1.42861766e-01 -1.61664894e-06  1.42861766e-01  1.92525816e+01  1.42861766e-01 -1.34448061e-06 
 1.42881766e-01  1.38484210e+01  1.42881766e-01 -1.64781923e-06  1.42881766e-01  5.52862800e+01  1.42881766e-01  1.15351690e-03  1.42881766e-01  1.02411652e+01  1.42881766e-01 -1.12781871e-06  1.42881766e-01  1.19391686e+01  1.42881766e-01 -1.54575210e-06  1.42881766e-01  1.92475816e+01  1.42881766e-01 -1.77388131e-06 
 1.42901766e-01  1.38421442e+01  1.42901766e-01 -1.45955823e-06  1.42901766e-01  5.52726102e+01  1.42901766e-01 -1.15671360e-03  1.42901766e-01  1.02377020e+01  1.42901766e-01 -1.17219810e-06  1.42901766e-01  1.19341686e+01  1.42901766e-01 -1.62379844e-06  1.42901766e-01  1.92425816e+01  1.42901766e-01 -1.34432827e-06 
 1.42921766e-01  1.38358696e+01  1.42921766e-01 -1.65223742e-06  1.42921766e-01  5.52589403e+01  1.42921766e-01  1.15347588e-03  1.42921766e-01  1.02342376e+01  1.42921766e-01 -1.12738117e-06  1.42921766e-01  1.19291686e+01  1.42921766e-01 -1.55321145e-06  1.42921766e-01  1.92375816e+01  1.42921766e-01 -1.77374284e-06 
 1.42941766e-01  1.38295971e+01  1.42941766e-01 -1.46415772e-06  1.42941766e-01  5.52452705e+01  1.42941766e-01 -1.15668694e-03  1.42941766e-01  1.02307721e+01  1.42941766e-01 -1.17176259e-06  1.42941766e-01  1.19241686e+01  1.42941766e-01 -1.63157591e-06  1.42941766e-01  1.92325816e+01  1.42941766e-01 -1.34421396e-06 
 1.42961766e-01  1.38233269e+01  1.42961766e-01 -1.65702292e-06  1.42961766e-01  5.52316006e+01  1.42961766e-01  1.15343395e-03  1.42961766e-01  1.02273054e+01  1.42961766e-01 -1.12694977e-06  1.42961766e-01  1.19191686e+01  1.42961766e-01 -1.56133318e-06  1.42961766e-01  1.92275816e+01  1.42961766e-01 -1.77364612e-06 
 1.42981766e-01  1.38170588e+01  1.42981766e-01 -1.46914346e-06  1.42981766e-01  5.52179308e+01  1.42981766e-01 -1.15666068e-03  1.42981766e-01  1.02238375e+01  1.42981766e-01 -1.17133547e-06  1.42981766e-01  1.19141686e+01  1.42981766e-01 -1.64005260e-06  1.42981766e-01  1.92225816e+01  1.42981766e-01 -1.34414600e-06 
 1.43001766e-01  1.38107928e+01  1.43001766e-01 -1.66221491e-06  1.43001766e-01  5.52042610e+01  1.43001766e-01  1.15339100e-03  1.43001766e-01  1.02203685e+01  1.43001766e-01 -1.12652947e-06  1.43001766e-01  1.19091686e+01  1.43001766e-01 -1.57019336e-06  1.43001766e-01  1.92175816e+01  1.43001766e-01 -1.77360059e-06 
 1.43021766e-01  1.38045291e+01  1.43021766e-01 -1.47455737e-06  1.43021766e-01  5.51905912e+01  1.43021766e-01 -1.15663488e-03  1.43021766e-01  1.02168982e+01  1.43021766e-01 -1.17092215e-06  1.43021766e-01  1.19041686e+01  1.43021766e-01 -1.64930951e-06  1.43021766e-01  1.92125816e+01  1.43021766e-01 -1.34413318e-06 
 1.43041766e-01  1.37982675e+01  1.43041766e-01 -1.66785779e-06  1.43041766e-01  5.51769214e+01  1.43041766e-01  1.15334695e-03  1.43041766e-01  1.02134268e+01  1.43041766e-01 -1.12612543e-06  1.43041766e-01  1.18991686e+01  1.43041766e-01 -1.57987915e-06  1.43041766e-01  1.92075816e+01  1.43041766e-01 -1.77361505e-06 
 1.43061766e-01  1.37920081e+01  1.43061766e-01 -1.48044626e-06  1.43061766e-01  5.51632516e+01  1.43061766e-01 -1.15660960e-03  1.43061766e-01  1.02099542e+01  1.43061766e-01 -1.17052771e-06  1.43061766e-01  1.18941686e+01  1.43061766e-01 -1.65944041e-06  1.43061766e-01  1.92025816e+01  1.43061766e-01 -1.34418582e-06 
 1.43081766e-01  1.37857508e+01  1.43081766e-01 -1.67400123e-06  1.43081766e-01  5.51495818e+01  1.43081766e-01  1.15330165e-03  1.43081766e-01  1.02064804e+01  1.43081766e-01 -1.12574327e-06  1.43081766e-01  1.18891686e+01  1.43081766e-01 -1.59049100e-06  1.43081766e-01  1.91975816e+01  1.43081766e-01 -1.77370040e-06 
 1.43101766e-01  1.37794957e+01  1.43101766e-01 -1.48686324e-06  1.43101766e-01  5.51359120e+01  1.43101766e-01 -1.15658491e-03  1.43101766e-01  1.02030055e+01  1.43101766e-01 -1.17015817e-06  1.43101766e-01  1.18841686e+01  1.43101766e-01 -1.67055371e-06  1.43101766e-01  1.91925816e+01  1.43101766e-01 -1.34431471e-06 
 1.43121766e-01  1.37732428e+01  1.43121766e-01 -1.68070203e-06  1.43121766e-01  5.51222422e+01  1.43121766e-01  1.15325498e-03  1.43121766e-01  1.01995293e+01  1.43121766e-01 -1.12538915e-06  1.43121766e-01  1.18791686e+01  1.43121766e-01 -1.60214579e-06  1.43121766e-01  1.91875816e+01  1.43121766e-01 -1.77386747e-06 
 1.43141766e-01  1.37669920e+01  1.43141766e-01 -1.49386857e-06  1.43141766e-01  5.51085725e+01  1.43141766e-01 -1.15656091e-03  1.43141766e-01  1.01960520e+01  1.43141766e-01 -1.16982002e-06  1.43141766e-01  1.18741686e+01  1.43141766e-01 -1.68277502e-06  1.43141766e-01  1.91825816e+01  1.43141766e-01 -1.34453180e-06 
 1.43161766e-01  1.37607434e+01  1.43161766e-01 -1.68802408e-06  1.43161766e-01  5.50949027e+01  1.43161766e-01  1.15320677e-03  1.43161766e-01  1.01925735e+01  1.43161766e-01 -1.12506984e-06  1.43161766e-01  1.18691686e+01  1.43161766e-01 -1.61497925e-06  1.43161766e-01  1.91775816e+01  1.43161766e-01 -1.77412912e-06 
 1.43181766e-01  1.37544970e+01  1.43181766e-01 -1.50153048e-06  1.43181766e-01  5.50812330e+01  1.43181766e-01 -1.15653771e-03  1.43181766e-01  1.01890938e+01  1.43181766e-01 -1.16952025e-06  1.43181766e-01  1.18641686e+01  1.43181766e-01 -1.69625180e-06  1.43181766e-01  1.91725816e+01  1.43181766e-01 -1.34484989e-06 
 1.43201766e-01  1.37482527e+01  1.43201766e-01 -1.69604080e-06  1.43201766e-01  5.50675632e+01  1.43201766e-01  1.15315682e-03  1.43201766e-01  1.01856129e+01  1.43201766e-01 -1.12479268e-06  1.43201766e-01  1.18591686e+01  1.43201766e-01 -1.62915187e-06  1.43201766e-01  1.91675816e+01  1.43201766e-01 -1.77449871e-06 
 1.43221766e-01  1.37420106e+01  1.43221766e-01 -1.50992773e-06  1.43221766e-01  5.50538935e+01  1.43221766e-01 -1.15651543e-03  1.43221766e-01  1.01821308e+01  1.43221766e-01 -1.16926651e-06  1.43221766e-01  1.18541686e+01  1.43221766e-01 -1.71115804e-06  1.43221766e-01  1.91625816e+01  1.43221766e-01 -1.34528332e-06 
 1.43241766e-01  1.37357706e+01  1.43241766e-01 -1.70483618e-06  1.43241766e-01  5.50402238e+01  1.43241766e-01  1.15310493e-03  1.43241766e-01  1.01786475e+01  1.43241766e-01 -1.12456557e-06  1.43241766e-01  1.18491686e+01  1.43241766e-01 -1.64485269e-06  1.43241766e-01  1.91575816e+01  1.43241766e-01 -1.77499149e-06 
