 2.00000000e-07 -1.19165707e-23  2.00000000e-07 -3.21501840e-23  2.00000000e-07  0.00000000e+00  2.00000000e-07 -1.40453453e-22  2.00000000e-07 -2.16262473e-27  2.00000000e-07 -7.20164121e-23  2.00000000e-07  0.00000000e+00 
 1.98022926e-01  1.56812474e+01  1.98022926e-01  1.07796616e+01  1.98022926e-01  5.10000000e+00  1.98022926e-01  6.73374945e+01  1.98022926e-01 -2.42358188e-05  1.98022926e-01  2.16904060e+01  1.98022926e-01  1.20000000e+01 
 1.98025074e-01  1.56808173e+01  1.98025074e-01  1.07793083e+01  1.98025074e-01  5.10000000e+00  1.98025074e-01  6.73374901e+01  1.98025074e-01 -1.08942283e-05  1.98025074e-01  2.16904051e+01  1.98025074e-01  1.20000000e+01 
 1.98027218e-01  1.56803878e+01  1.98027218e-01  1.07789556e+01  1.98027218e-01  5.10000000e+00  1.98027218e-01  6.73374858e+01  1.98027218e-01  3.55039186e-05  1.98027218e-01  2.16904042e+01  1.98027218e-01  1.20000000e+01 
 1.98029371e-01  1.56799567e+01  1.98029371e-01  1.07786015e+01  1.98029371e-01  5.10000000e+00  1.98029371e-01  6.73374814e+01  1.98029371e-01 -2.44002896e-05  1.98029371e-01  2.16904032e+01  1.98029371e-01  1.20000000e+01 
 1.98031515e-01  1.56795273e+01  1.98031515e-01  1.07782488e+01  1.98031515e-01  5.10000000e+00  1.98031515e-01  6.73374770e+01  1.98031515e-01 -1.10993339e-05  1.98031515e-01  2.16904023e+01  1.98031515e-01  1.20000000e+01 
 1.98033658e-01  1.56790980e+01  1.98033658e-01  1.07778962e+01  1.98033658e-01  5.10000000e+00  1.98033658e-01  6.73374726e+01  1.98033658e-01  3.55452575e-05  1.98033658e-01  2.16904014e+01  1.98033658e-01  1.20000000e+01 
 1.98035808e-01  1.56786674e+01  1.98035808e-01  1.07775425e+01  1.98035808e-01  5.10000000e+00  1.98035808e-01  6.73374682e+01  1.98035808e-01 -2.39135605e-05  1.98035808e-01  2.16904004e+01  1.98035808e-01  1.20000000e+01 
 1.98037963e-01  1.56782360e+01  1.98037963e-01  1.07771881e+01  1.98037963e-01  5.10000000e+00  1.98037963e-01  6.73374638e+01  1.98037963e-01 -1.05176241e-05  1.98037963e-01  2.16903995e+01  1.98037963e-01  1.20000000e+01 
 1.98040108e-01  1.56778063e+01  1.98040108e-01  1.07768351e+01  1.98040108e-01  5.10000000e+00  1.98040108e-01  6.73374595e+01  1.98040108e-01  3.53543347e-05  1.98040108e-01  2.16903986e+01  1.98040108e-01  1.20000000e+01 
 1.98042268e-01  1.56773737e+01  1.98042268e-01  1.07764797e+01  1.98042268e-01  5.10000000e+00  1.98042268e-01  6.73374550e+01  1.98042268e-01 -2.54383369e-05  1.98042268e-01  2.16903976e+01  1.98042268e-01  1.20000000e+01 
 1.98044391e-01  1.56769487e+01  1.98044391e-01  1.07761305e+01  1.98044391e-01  5.10000000e+00  1.98044391e-01  6.73374507e+01  1.98044391e-01 -1.22496269e-05  1.98044391e-01  2.16903967e+01  1.98044391e-01  1.20000000e+01 
 1.98046557e-01  1.56765149e+01  1.98046557e-01  1.07757742e+01  1.98046557e-01  5.10000000e+00  1.98046557e-01  6.73374463e+01  1.98046557e-01  3.51741590e-05  1.98046557e-01  2.16903958e+01  1.98046557e-01  1.20000000e+01 
 1.98048716e-01  1.56760825e+01  1.98048716e-01  1.07754189e+01  1.98048716e-01  5.10000000e+00  1.98048716e-01  6.73374419e+01  1.98048716e-01 -2.58679866e-05  1.98048716e-01  2.16903948e+01  1.98048716e-01  1.20000000e+01 
 1.98050830e-01  1.56756591e+01  1.98050830e-01  1.07750710e+01  1.98050830e-01  5.10000000e+00  1.98050830e-01  6.73374376e+01  1.98050830e-01 -1.25958188e-05  1.98050830e-01  2.16903939e+01  1.98050830e-01  1.20000000e+01 
 1.98053003e-01  1.56752239e+01  1.98053003e-01  1.07747134e+01  1.98053003e-01  5.10000000e+00  1.98053003e-01  6.73374331e+01  1.98053003e-01  3.50320693e-05  1.98053003e-01  2.16903930e+01  1.98053003e-01  1.20000000e+01 
 1.98055168e-01  1.56747904e+01  1.98055168e-01  1.07743571e+01  1.98055168e-01  5.10000000e+00  1.98055168e-01  6.73374287e+01  1.98055168e-01 -2.66508448e-05  1.98055168e-01  2.16903920e+01  1.98055168e-01  1.20000000e+01 
 1.98057277e-01  1.56743681e+01  1.98057277e-01  1.07740100e+01  1.98057277e-01  5.10000000e+00  1.98057277e-01  6.73374244e+01  1.98057277e-01 -1.20717697e-05  1.98057277e-01  2.16903911e+01  1.98057277e-01  1.20000000e+01 
 1.98059440e-01  1.56739350e+01  1.98059440e-01  1.07736541e+01  1.98059440e-01  5.10000000e+00  1.98059440e-01  6.73374200e+01  1.98059440e-01  3.51939951e-05  1.98059440e-01  2.16903902e+01  1.98059440e-01  1.20000000e+01 
 1.98061597e-01  1.56735031e+01  1.98061597e-01  1.07732991e+01  1.98061597e-01  5.10000000e+00  1.98061597e-01  6.73374156e+01  1.98061597e-01 -2.54757394e-05  1.98061597e-01  2.16903892e+01  1.98061597e-01  1.20000000e+01 
 1.98063718e-01  1.56730785e+01  1.98063718e-01  1.07729501e+01  1.98063718e-01  5.10000000e+00  1.98063718e-01  6.73374113e+01  1.98063718e-01 -1.22907928e-05  1.98063718e-01  2.16903883e+01  1.98063718e-01  1.20000000e+01 
 1.98065885e-01  1.56726445e+01  1.98065885e-01  1.07725934e+01  1.98065885e-01  5.10000000e+00  1.98065885e-01  6.73374069e+01  1.98065885e-01  3.50994164e-05  1.98065885e-01  2.16903874e+01  1.98065885e-01  1.20000000e+01 
 1.98068045e-01  1.56722120e+01  1.98068045e-01  1.07722378e+01  1.98068045e-01  5.10000000e+00  1.98068045e-01  6.73374024e+01  1.98068045e-01 -2.59638161e-05  1.98068045e-01  2.16903864e+01  1.98068045e-01  1.20000000e+01 
 1.98070157e-01  1.56717892e+01  1.98070157e-01  1.07718903e+01  1.98070157e-01  5.10000000e+00  1.98070157e-01  6.73373981e+01  1.98070157e-01 -1.26862833e-05  1.98070157e-01  2.16903855e+01  1.98070157e-01  1.20000000e+01 
 1.98072332e-01  1.56713536e+01  1.98072332e-01  1.07715322e+01  1.98072332e-01  5.10000000e+00  1.98072332e-01  6.73373937e+01  1.98072332e-01  3.49379195e-05  1.98072332e-01  2.16903846e+01  1.98072332e-01  1.20000000e+01 
 1.98074499e-01  1.56709198e+01  1.98074499e-01  1.07711755e+01  1.98074499e-01  5.10000000e+00  1.98074499e-01  6.73373893e+01  1.98074499e-01 -2.68615434e-05  1.98074499e-01  2.16903836e+01  1.98074499e-01  1.20000000e+01 
 1.98076609e-01  1.56704974e+01  1.98076609e-01  1.07708282e+01  1.98076609e-01  5.10000000e+00  1.98076609e-01  6.73373850e+01  1.98076609e-01 -1.16085679e-05  1.98076609e-01  2.16903827e+01  1.98076609e-01  1.20000000e+01 
 1.98078762e-01  1.56700662e+01  1.98078762e-01  1.07704737e+01  1.98078762e-01  5.10000000e+00  1.98078762e-01  6.73373806e+01  1.98078762e-01  3.52915723e-05  1.98078762e-01  2.16903818e+01  1.98078762e-01  1.20000000e+01 
 1.98080914e-01  1.56696353e+01  1.98080914e-01  1.07701194e+01  1.98080914e-01  5.10000000e+00  1.98080914e-01  6.73373762e+01  1.98080914e-01 -2.45258706e-05  1.98080914e-01  2.16903809e+01  1.98080914e-01  1.20000000e+01 
 1.98083054e-01  1.56692070e+01  1.98083054e-01  1.07697672e+01  1.98083054e-01  5.10000000e+00  1.98083054e-01  6.73373718e+01  1.98083054e-01 -1.13103808e-05  1.98083054e-01  2.16903799e+01  1.98083054e-01  1.20000000e+01 
 1.98085201e-01  1.56687771e+01  1.98085201e-01  1.07694137e+01  1.98085201e-01  5.10000000e+00  1.98085201e-01  6.73373674e+01  1.98085201e-01  3.53618258e-05  1.98085201e-01  2.16903790e+01  1.98085201e-01  1.20000000e+01 
 1.98087352e-01  1.56683465e+01  1.98087352e-01  1.07690596e+01  1.98087352e-01  5.10000000e+00  1.98087352e-01  6.73373630e+01  1.98087352e-01 -2.40643434e-05  1.98087352e-01  2.16903781e+01  1.98087352e-01  1.20000000e+01 
 1.98089501e-01  1.56679163e+01  1.98089501e-01  1.07687058e+01  1.98089501e-01  5.10000000e+00  1.98089501e-01  6.73373587e+01  1.98089501e-01 -1.07717667e-05  1.98089501e-01  2.16903771e+01  1.98089501e-01  1.20000000e+01 
 1.98091645e-01  1.56674870e+01  1.98091645e-01  1.07683527e+01  1.98091645e-01  5.10000000e+00  1.98091645e-01  6.73373543e+01  1.98091645e-01  3.53162512e-05  1.98091645e-01  2.16903762e+01  1.98091645e-01  1.20000000e+01 
 1.98093799e-01  1.56670558e+01  1.98093799e-01  1.07679980e+01  1.98093799e-01  5.10000000e+00  1.98093799e-01  6.73373499e+01  1.98093799e-01 -2.44522101e-05  1.98093799e-01  2.16903753e+01  1.98093799e-01  1.20000000e+01 
 1.98095939e-01  1.56666274e+01  1.98095939e-01  1.07676456e+01  1.98095939e-01  5.10000000e+00  1.98095939e-01  6.73373455e+01  1.98095939e-01 -1.12416201e-05  1.98095939e-01  2.16903743e+01  1.98095939e-01  1.20000000e+01 
 1.98098086e-01  1.56661977e+01  1.98098086e-01  1.07672922e+01  1.98098086e-01  5.10000000e+00  1.98098086e-01  6.73373411e+01  1.98098086e-01  3.53429881e-05  1.98098086e-01  2.16903734e+01  1.98098086e-01  1.20000000e+01 
 1.98100236e-01  1.56657672e+01  1.98100236e-01  1.07669381e+01  1.98100236e-01  5.10000000e+00  1.98100236e-01  6.73373368e+01  1.98100236e-01 -2.39528184e-05  1.98100236e-01  2.16903725e+01  1.98100236e-01  1.20000000e+01 
 1.98102387e-01  1.56653367e+01  1.98102387e-01  1.07665839e+01  1.98102387e-01  5.10000000e+00  1.98102387e-01  6.73373324e+01  1.98102387e-01 -1.06543127e-05  1.98102387e-01  2.16903715e+01  1.98102387e-01  1.20000000e+01 
 1.98104532e-01  1.56649073e+01  1.98104532e-01  1.07662306e+01  1.98104532e-01  5.10000000e+00  1.98104532e-01  6.73373280e+01  1.98104532e-01  3.52479895e-05  1.98104532e-01  2.16903706e+01  1.98104532e-01  1.20000000e+01 
 1.98106687e-01  1.56644759e+01  1.98106687e-01  1.07658757e+01  1.98106687e-01  5.10000000e+00  1.98106687e-01  6.73373236e+01  1.98106687e-01 -2.46822150e-05  1.98106687e-01  2.16903697e+01  1.98106687e-01  1.20000000e+01 
 1.98108822e-01  1.56640485e+01  1.98108822e-01  1.07655241e+01  1.98108822e-01  5.10000000e+00  1.98108822e-01  6.73373192e+01  1.98108822e-01 -1.15254886e-05  1.98108822e-01  2.16903687e+01  1.98108822e-01  1.20000000e+01 
 1.98110975e-01  1.56636177e+01  1.98110975e-01  1.07651695e+01  1.98110975e-01  5.10000000e+00  1.98110975e-01  6.73373148e+01  1.98110975e-01  3.52182597e-05  1.98110975e-01  2.16903678e+01  1.98110975e-01  1.20000000e+01 
 1.98113126e-01  1.56631870e+01  1.98113126e-01  1.07648151e+01  1.98113126e-01  5.10000000e+00  1.98113126e-01  6.73373105e+01  1.98113126e-01 -2.43778062e-05  1.98113126e-01  2.16903669e+01  1.98113126e-01  1.20000000e+01 
 1.98115267e-01  1.56627584e+01  1.98115267e-01  1.07644625e+01  1.98115267e-01  5.10000000e+00  1.98115267e-01  6.73373061e+01  1.98115267e-01 -1.11809659e-05  1.98115267e-01  2.16903660e+01  1.98115267e-01  1.20000000e+01 
 1.98117413e-01  1.56623290e+01  1.98117413e-01  1.07641091e+01  1.98117413e-01  5.10000000e+00  1.98117413e-01  6.73373017e+01  1.98117413e-01  3.53008513e-05  1.98117413e-01  2.16903650e+01  1.98117413e-01  1.20000000e+01 
 1.98119563e-01  1.56618986e+01  1.98119563e-01  1.07637549e+01  1.98119563e-01  5.10000000e+00  1.98119563e-01  6.73372973e+01  1.98119563e-01 -2.38499994e-05  1.98119563e-01  2.16903641e+01  1.98119563e-01  1.20000000e+01 
 1.98121715e-01  1.56614679e+01  1.98121715e-01  1.07634004e+01  1.98121715e-01  5.10000000e+00  1.98121715e-01  6.73372929e+01  1.98121715e-01 -1.05565549e-05  1.98121715e-01  2.16903632e+01  1.98121715e-01  1.20000000e+01 
 1.98123861e-01  1.56610385e+01  1.98123861e-01  1.07630470e+01  1.98123861e-01  5.10000000e+00  1.98123861e-01  6.73372885e+01  1.98123861e-01  3.51675585e-05  1.98123861e-01  2.16903622e+01  1.98123861e-01  1.20000000e+01 
 1.98126018e-01  1.56606067e+01  1.98126018e-01  1.07626916e+01  1.98126018e-01  5.10000000e+00  1.98126018e-01  6.73372841e+01  1.98126018e-01 -2.48905636e-05  1.98126018e-01  2.16903613e+01  1.98126018e-01  1.20000000e+01 
 1.98128148e-01  1.56601805e+01  1.98128148e-01  1.07623407e+01  1.98128148e-01  5.10000000e+00  1.98128148e-01  6.73372798e+01  1.98128148e-01 -1.18021322e-05  1.98128148e-01  2.16903604e+01  1.98128148e-01  1.20000000e+01 
 1.98130306e-01  1.56597485e+01  1.98130306e-01  1.07619851e+01  1.98130306e-01  5.10000000e+00  1.98130306e-01  6.73372754e+01  1.98130306e-01  3.50633682e-05  1.98130306e-01  2.16903594e+01  1.98130306e-01  1.20000000e+01 
 1.98132460e-01  1.56593173e+01  1.98132460e-01  1.07616302e+01  1.98132460e-01  5.10000000e+00  1.98132460e-01  6.73372710e+01  1.98132460e-01 -2.48621401e-05  1.98132460e-01  2.16903585e+01  1.98132460e-01  1.20000000e+01 
 1.98134590e-01  1.56588911e+01  1.98134590e-01  1.07612793e+01  1.98134590e-01  5.10000000e+00  1.98134590e-01  6.73372667e+01  1.98134590e-01 -1.17833351e-05  1.98134590e-01  2.16903576e+01  1.98134590e-01  1.20000000e+01 
 1.98136748e-01  1.56584592e+01  1.98136748e-01  1.07609237e+01  1.98136748e-01  5.10000000e+00  1.98136748e-01  6.73372622e+01  1.98136748e-01  3.50366021e-05  1.98136748e-01  2.16903566e+01  1.98136748e-01  1.20000000e+01 
 1.98138902e-01  1.56580281e+01  1.98138902e-01  1.07605688e+01  1.98138902e-01  5.10000000e+00  1.98138902e-01  6.73372579e+01  1.98138902e-01 -2.48218278e-05  1.98138902e-01  2.16903557e+01  1.98138902e-01  1.20000000e+01 
 1.98141033e-01  1.56576017e+01  1.98141033e-01  1.07602177e+01  1.98141033e-01  5.10000000e+00  1.98141033e-01  6.73372535e+01  1.98141033e-01 -1.17509400e-05  1.98141033e-01  2.16903548e+01  1.98141033e-01  1.20000000e+01 
 1.98143191e-01  1.56571699e+01  1.98143191e-01  1.07598622e+01  1.98143191e-01  5.10000000e+00  1.98143191e-01  6.73372491e+01  1.98143191e-01  3.50141856e-05  1.98143191e-01  2.16903538e+01  1.98143191e-01  1.20000000e+01 
 1.98145344e-01  1.56567389e+01  1.98145344e-01  1.07595073e+01  1.98145344e-01  5.10000000e+00  1.98145344e-01  6.73372447e+01  1.98145344e-01 -2.47510130e-05  1.98145344e-01  2.16903529e+01  1.98145344e-01  1.20000000e+01 
 1.98147476e-01  1.56563124e+01  1.98147476e-01  1.07591560e+01  1.98147476e-01  5.10000000e+00  1.98147476e-01  6.73372404e+01  1.98147476e-01 -1.16835240e-05  1.98147476e-01  2.16903520e+01  1.98147476e-01  1.20000000e+01 
 1.98149632e-01  1.56558808e+01  1.98149632e-01  1.07588006e+01  1.98149632e-01  5.10000000e+00  1.98149632e-01  6.73372360e+01  1.98149632e-01  3.50028773e-05  1.98149632e-01  2.16903510e+01  1.98149632e-01  1.20000000e+01 
 1.98151785e-01  1.56554500e+01  1.98151785e-01  1.07584458e+01  1.98151785e-01  5.10000000e+00  1.98151785e-01  6.73372316e+01  1.98151785e-01 -2.46017266e-05  1.98151785e-01  2.16903501e+01  1.98151785e-01  1.20000000e+01 
 1.98153919e-01  1.56550230e+01  1.98153919e-01  1.07580941e+01  1.98153919e-01  5.10000000e+00  1.98153919e-01  6.73372272e+01  1.98153919e-01 -1.15140683e-05  1.98153919e-01  2.16903492e+01  1.98153919e-01  1.20000000e+01 
 1.98156073e-01  1.56545921e+01  1.98156073e-01  1.07577392e+01  1.98156073e-01  5.10000000e+00  1.98156073e-01  6.73372228e+01  1.98156073e-01  3.50313845e-05  1.98156073e-01  2.16903482e+01  1.98156073e-01  1.20000000e+01 
 1.98158225e-01  1.56541615e+01  1.98158225e-01  1.07573845e+01  1.98158225e-01  5.10000000e+00  1.98158225e-01  6.73372184e+01  1.98158225e-01 -2.43280961e-05  1.98158225e-01  2.16903473e+01  1.98158225e-01  1.20000000e+01 
 1.98160364e-01  1.56537333e+01  1.98160364e-01  1.07570318e+01  1.98160364e-01  5.10000000e+00  1.98160364e-01  6.73372141e+01  1.98160364e-01 -1.12063776e-05  1.98160364e-01  2.16903464e+01  1.98160364e-01  1.20000000e+01 
 1.98162512e-01  1.56533037e+01  1.98162512e-01  1.07566779e+01  1.98162512e-01  5.10000000e+00  1.98162512e-01  6.73372097e+01  1.98162512e-01  3.51032888e-05  1.98162512e-01  2.16903455e+01  1.98162512e-01  1.20000000e+01 
 1.98164662e-01  1.56528734e+01  1.98164662e-01  1.07563234e+01  1.98164662e-01  5.10000000e+00  1.98164662e-01  6.73372053e+01  1.98164662e-01 -2.38568689e-05  1.98164662e-01  2.16903445e+01  1.98164662e-01  1.20000000e+01 
 1.98166812e-01  1.56524433e+01  1.98166812e-01  1.07559691e+01  1.98166812e-01  5.10000000e+00  1.98166812e-01  6.73372009e+01  1.98166812e-01 -1.06552073e-05  1.98166812e-01  2.16903436e+01  1.98166812e-01  1.20000000e+01 
 1.98168956e-01  1.56520142e+01  1.98168956e-01  1.07556156e+01  1.98168956e-01  5.10000000e+00  1.98168956e-01  6.73371965e+01  1.98168956e-01  3.50415567e-05  1.98168956e-01  2.16903427e+01  1.98168956e-01  1.20000000e+01 
 1.98171111e-01  1.56515832e+01  1.98171111e-01  1.07552604e+01  1.98171111e-01  5.10000000e+00  1.98171111e-01  6.73371921e+01  1.98171111e-01 -2.43541993e-05  1.98171111e-01  2.16903417e+01  1.98171111e-01  1.20000000e+01 
 1.98173249e-01  1.56511553e+01  1.98173249e-01  1.07549079e+01  1.98173249e-01  5.10000000e+00  1.98173249e-01  6.73371878e+01  1.98173249e-01 -1.12540814e-05  1.98173249e-01  2.16903408e+01  1.98173249e-01  1.20000000e+01 
 1.98175398e-01  1.56507255e+01  1.98175398e-01  1.07545537e+01  1.98175398e-01  5.10000000e+00  1.98175398e-01  6.73371834e+01  1.98175398e-01  3.50494403e-05  1.98175398e-01  2.16903399e+01  1.98175398e-01  1.20000000e+01 
 1.98177548e-01  1.56502951e+01  1.98177548e-01  1.07541991e+01  1.98177548e-01  5.10000000e+00  1.98177548e-01  6.73371790e+01  1.98177548e-01 -2.39228908e-05  1.98177548e-01  2.16903389e+01  1.98177548e-01  1.20000000e+01 
 1.98179696e-01  1.56498655e+01  1.98179696e-01  1.07538450e+01  1.98179696e-01  5.10000000e+00  1.98179696e-01  6.73371746e+01  1.98179696e-01 -1.07535718e-05  1.98179696e-01  2.16903380e+01  1.98179696e-01  1.20000000e+01 
 1.98181840e-01  1.56494365e+01  1.98181840e-01  1.07534915e+01  1.98181840e-01  5.10000000e+00  1.98181840e-01  6.73371702e+01  1.98181840e-01  3.50378424e-05  1.98181840e-01  2.16903371e+01  1.98181840e-01  1.20000000e+01 
 1.98183993e-01  1.56490058e+01  1.98183993e-01  1.07531365e+01  1.98183993e-01  5.10000000e+00  1.98183993e-01  6.73371658e+01  1.98183993e-01 -2.40717086e-05  1.98183993e-01  2.16903361e+01  1.98183993e-01  1.20000000e+01 
 1.98186137e-01  1.56485769e+01  1.98186137e-01  1.07527830e+01  1.98186137e-01  5.10000000e+00  1.98186137e-01  6.73371615e+01  1.98186137e-01 -1.09401721e-05  1.98186137e-01  2.16903352e+01  1.98186137e-01  1.20000000e+01 
 1.98188280e-01  1.56481481e+01  1.98188280e-01  1.07524295e+01  1.98188280e-01  5.10000000e+00  1.98188280e-01  6.73371571e+01  1.98188280e-01  3.50738666e-05  1.98188280e-01  2.16903343e+01  1.98188280e-01  1.20000000e+01 
 1.98190431e-01  1.56477179e+01  1.98190431e-01  1.07520749e+01  1.98190431e-01  5.10000000e+00  1.98190431e-01  6.73371527e+01  1.98190431e-01 -2.36255615e-05  1.98190431e-01  2.16903333e+01  1.98190431e-01  1.20000000e+01 
 1.98192584e-01  1.56472871e+01  1.98192584e-01  1.07517198e+01  1.98192584e-01  5.10000000e+00  1.98192584e-01  6.73371483e+01  1.98192584e-01 -1.04084689e-05  1.98192584e-01  2.16903324e+01  1.98192584e-01  1.20000000e+01 
 1.98194730e-01  1.56468579e+01  1.98194730e-01  1.07513660e+01  1.98194730e-01  5.10000000e+00  1.98194730e-01  6.73371439e+01  1.98194730e-01  3.48982949e-05  1.98194730e-01  2.16903315e+01  1.98194730e-01  1.20000000e+01 
 1.98196889e-01  1.56464259e+01  1.98196889e-01  1.07510099e+01  1.98196889e-01  5.10000000e+00  1.98196889e-01  6.73371395e+01  1.98196889e-01 -2.49969003e-05  1.98196889e-01  2.16903305e+01  1.98196889e-01  1.20000000e+01 
 1.98199013e-01  1.56460010e+01  1.98199013e-01  1.07506596e+01  1.98199013e-01  5.10000000e+00  1.98199013e-01  6.73371352e+01  1.98199013e-01 -1.20017025e-05  1.98199013e-01  2.16903296e+01  1.98199013e-01  1.20000000e+01 
 1.98201177e-01  1.56455681e+01  1.98201177e-01  1.07503026e+01  1.98201177e-01  5.10000000e+00  1.98201177e-01  6.73371308e+01  1.98201177e-01  3.47374354e-05  1.98201177e-01  2.16903287e+01  1.98201177e-01  1.20000000e+01 
 1.98203336e-01  1.56451364e+01  1.98203336e-01  1.07499467e+01  1.98203336e-01  5.10000000e+00  1.98203336e-01  6.73371264e+01  1.98203336e-01 -2.53417976e-05  1.98203336e-01  2.16903277e+01  1.98203336e-01  1.20000000e+01 
 1.98205453e-01  1.56447128e+01  1.98205453e-01  1.07495974e+01  1.98205453e-01  5.10000000e+00  1.98205453e-01  6.73371220e+01  1.98205453e-01 -1.22785767e-05  1.98205453e-01  2.16903268e+01  1.98205453e-01  1.20000000e+01 
 1.98207623e-01  1.56442788e+01  1.98207623e-01  1.07492395e+01  1.98207623e-01  5.10000000e+00  1.98207623e-01  6.73371176e+01  1.98207623e-01  3.46210806e-05  1.98207623e-01  2.16903259e+01  1.98207623e-01  1.20000000e+01 
 1.98209786e-01  1.56438462e+01  1.98209786e-01  1.07488827e+01  1.98209786e-01  5.10000000e+00  1.98209786e-01  6.73371132e+01  1.98209786e-01 -2.59654148e-05  1.98209786e-01  2.16903249e+01  1.98209786e-01  1.20000000e+01 
 1.98211895e-01  1.56434242e+01  1.98211895e-01  1.07485347e+01  1.98211895e-01  5.10000000e+00  1.98211895e-01  6.73371089e+01  1.98211895e-01 -1.23197688e-05  1.98211895e-01  2.16903240e+01  1.98211895e-01  1.20000000e+01 
 1.98214066e-01  1.56429900e+01  1.98214066e-01  1.07481766e+01  1.98214066e-01  5.10000000e+00  1.98214066e-01  6.73371045e+01  1.98214066e-01  3.45864002e-05  1.98214066e-01  2.16903231e+01  1.98214066e-01  1.20000000e+01 
 1.98216230e-01  1.56425573e+01  1.98216230e-01  1.07478197e+01  1.98216230e-01  5.10000000e+00  1.98216230e-01  6.73371001e+01  1.98216230e-01 -2.60611119e-05  1.98216230e-01  2.16903221e+01  1.98216230e-01  1.20000000e+01 
 1.98218339e-01  1.56421354e+01  1.98218339e-01  1.07474717e+01  1.98218339e-01  5.10000000e+00  1.98218339e-01  6.73370958e+01  1.98218339e-01 -1.21804466e-05  1.98218339e-01  2.16903212e+01  1.98218339e-01  1.20000000e+01 
 1.98220508e-01  1.56417017e+01  1.98220508e-01  1.07471140e+01  1.98220508e-01  5.10000000e+00  1.98220508e-01  6.73370913e+01  1.98220508e-01  3.46156429e-05  1.98220508e-01  2.16903203e+01  1.98220508e-01  1.20000000e+01 
