 3.77402566e-02  9.14554403e-04  3.77402566e-02  1.13083680e-05  3.77402566e-02  3.84142917e-05  3.77402566e-02 -5.55056143e-10  3.77402566e-02  4.99994990e+00  3.77402566e-02  3.34192453e+00  3.77402566e-02  1.80001836e+01 
 3.77452566e-02 -9.09497759e-04  3.77452566e-02 -1.12441199e-05  3.77452566e-02 -3.82011265e-05  3.77452566e-02  6.15833124e-10  3.77452566e-02  4.99994990e+00  3.77452566e-02  3.34192453e+00  3.77452566e-02  1.79998174e+01 
 3.77502566e-02  9.04482341e-04  3.77502566e-02  1.11804123e-05  3.77502566e-02  3.79897028e-05  3.77502566e-02 -5.48675900e-10  3.77502566e-02  4.99994990e+00  3.77502566e-02  3.34192453e+00  3.77502566e-02  1.80001815e+01 
 3.77552566e-02 -8.99480882e-04  3.77552566e-02 -1.11168685e-05  3.77552566e-02 -3.77788738e-05  3.77552566e-02  6.09366340e-10  3.77552566e-02  4.99994990e+00  3.77552566e-02  3.34192453e+00  3.77552566e-02  1.79998194e+01 
 3.77602566e-02  8.94520336e-04  3.77602566e-02  1.10538608e-05  3.77602566e-02  3.75697730e-05  3.77602566e-02 -5.42363182e-10  3.77602566e-02  4.99994990e+00  3.77602566e-02  3.34192453e+00  3.77602566e-02  1.80001795e+01 
 3.77652566e-02 -8.89573462e-04  3.77652566e-02 -1.09910136e-05  3.77652566e-02 -3.73612547e-05  3.77652566e-02  6.02972323e-10  3.77652566e-02  4.99994990e+00  3.77652566e-02  3.34192453e+00  3.77652566e-02  1.79998214e+01 
 3.77702566e-02  8.84667190e-04  3.77702566e-02  1.09286982e-05  3.77702566e-02  3.71544514e-05  3.77702566e-02 -5.36117430e-10  3.77702566e-02  4.99994990e+00  3.77702566e-02  3.34192453e+00  3.77702566e-02  1.80001776e+01 
 3.77752566e-02 -8.79774307e-04  3.77752566e-02 -1.08665401e-05  3.77752566e-02 -3.69482185e-05  3.77752566e-02  5.96650111e-10  3.77752566e-02  4.99994990e+00  3.77752566e-02  3.34192453e+00  3.77752566e-02  1.79998234e+01 
 3.77802566e-02  8.74921719e-04  3.77802566e-02  1.08049094e-05  3.77802566e-02  3.67436875e-05  3.77802566e-02 -5.29938076e-10  3.77802566e-02  4.99994990e+00  3.77802566e-02  3.34192453e+00  3.77802566e-02  1.80001756e+01 
 3.77852566e-02 -8.70082240e-04  3.77852566e-02 -1.07434327e-05  3.77852566e-02 -3.65397151e-05  3.77852566e-02  5.90398771e-10  3.77852566e-02  4.99994990e+00  3.77852566e-02  3.34192453e+00  3.77852566e-02  1.79998253e+01 
 3.77902566e-02  8.65282751e-04  3.77902566e-02  1.06824793e-05  3.77902566e-02  3.63374316e-05  3.77902566e-02 -5.23824544e-10  3.77902566e-02  4.99994990e+00  3.77902566e-02  3.34192453e+00  3.77902566e-02  1.80001737e+01 
 3.77952566e-02 -8.60496095e-04  3.77952566e-02 -1.06216766e-05  3.77952566e-02 -3.61356949e-05  3.77952566e-02  5.84217393e-10  3.77952566e-02  4.99994990e+00  3.77952566e-02  3.34192453e+00  3.77952566e-02  1.79998272e+01 
 3.78002566e-02  8.55749129e-04  3.78002566e-02  1.05613931e-05  3.78002566e-02  3.59356345e-05  3.78002566e-02 -5.17776250e-10  3.78002566e-02  4.99994990e+00  3.78002566e-02  3.34192453e+00  3.78002566e-02  1.80001718e+01 
 3.78052566e-02 -8.51014721e-04  3.78052566e-02 -1.05012571e-05  3.78052566e-02 -3.57361091e-05  3.78052566e-02  5.78105090e-10  3.78052566e-02  4.99994990e+00  3.78052566e-02  3.34192453e+00  3.78052566e-02  1.79998291e+01 
 3.78102566e-02  8.46319705e-04  3.78102566e-02  1.04416360e-05  3.78102566e-02  3.55382473e-05  3.78102566e-02 -5.11792605e-10  3.78102566e-02  4.99994990e+00  3.78102566e-02  3.34192453e+00  3.78102566e-02  1.80001699e+01 
 3.78152566e-02 -8.41636976e-04  3.78152566e-02 -1.03821594e-05  3.78152566e-02 -3.53409090e-05  3.78152566e-02  5.72060994e-10  3.78152566e-02  4.99994990e+00  3.78152566e-02  3.34192453e+00  3.78152566e-02  1.79998310e+01 
 3.78202566e-02  8.36993346e-04  3.78202566e-02  1.03231936e-05  3.78202566e-02  3.51452219e-05  3.78202566e-02 -5.05873015e-10  3.78202566e-02  4.99994990e+00  3.78202566e-02  3.34192453e+00  3.78202566e-02  1.80001680e+01 
 3.78252566e-02 -8.32361735e-04  3.78252566e-02 -1.02643691e-05  3.78252566e-02 -3.49500469e-05  3.78252566e-02  5.66084260e-10  3.78252566e-02  4.99994990e+00  3.78252566e-02  3.34192453e+00  3.78252566e-02  1.79998329e+01 
 3.78302566e-02  8.27768931e-04  3.78302566e-02  1.02060515e-05  3.78302566e-02  3.47565106e-05  3.78302566e-02 -5.00016884e-10  3.78302566e-02  4.99994990e+00  3.78302566e-02  3.34192453e+00  3.78302566e-02  1.80001661e+01 
 3.78352566e-02 -8.23187880e-04  3.78352566e-02 -1.01478720e-05  3.78352566e-02 -3.45634752e-05  3.78352566e-02  5.60174057e-10  3.78352566e-02  4.99994990e+00  3.78352566e-02  3.34192453e+00  3.78352566e-02  1.79998347e+01 
 3.78402566e-02  8.18645350e-04  3.78402566e-02  1.00901955e-05  3.78402566e-02  3.43720663e-05  3.78402566e-02 -4.94223611e-10  3.78402566e-02  4.99994990e+00  3.78402566e-02  3.34192453e+00  3.78402566e-02  1.80001643e+01 
 3.78452566e-02 -8.14114309e-04  3.78452566e-02 -1.00326539e-05  3.78452566e-02 -3.41811471e-05  3.78452566e-02  5.54329576e-10  3.78452566e-02  4.99994990e+00  3.78452566e-02  3.34192453e+00  3.78452566e-02  1.79998365e+01 
 3.78502566e-02  8.09621506e-04  3.78502566e-02  9.97561146e-06  3.78502566e-02  3.39918423e-05  3.78502566e-02 -4.88492596e-10  3.78502566e-02  4.99994990e+00  3.78502566e-02  3.34192453e+00  3.78502566e-02  1.80001625e+01 
 3.78552566e-02 -8.05139931e-04  3.78552566e-02 -9.91870087e-06  3.78552566e-02 -3.38030161e-05  3.78552566e-02  5.48550022e-10  3.78552566e-02  4.99994990e+00  3.78552566e-02  3.34192453e+00  3.78552566e-02  1.79998383e+01 
 3.78602566e-02  8.00696313e-04  3.78602566e-02  9.86228553e-06  3.78602566e-02  3.36157924e-05  3.78602566e-02 -4.82823237e-10  3.78602566e-02  4.99994990e+00  3.78602566e-02  3.34192453e+00  3.78602566e-02  1.80001607e+01 
 3.78652566e-02 -7.96263665e-04  3.78652566e-02 -9.80599903e-06  3.78652566e-02 -3.34290364e-05  3.78652566e-02  5.42834615e-10  3.78652566e-02  4.99994990e+00  3.78652566e-02  3.34192453e+00  3.78652566e-02  1.79998401e+01 
 3.78702566e-02  7.91868698e-04  3.78702566e-02  9.75020395e-06  3.78702566e-02  3.32438711e-05  3.78702566e-02 -4.77214931e-10  3.78702566e-02  4.99994990e+00  3.78702566e-02  3.34192453e+00  3.78702566e-02  1.80001589e+01 
 3.78752566e-02 -7.87484445e-04  3.78752566e-02 -9.69453471e-06  3.78752566e-02 -3.30591626e-05  3.78752566e-02  5.37182593e-10  3.78752566e-02  4.99994990e+00  3.78752566e-02  3.34192453e+00  3.78752566e-02  1.79998419e+01 
 3.78802566e-02  7.83137598e-04  3.78802566e-02  9.63935312e-06  3.78802566e-02  3.28760332e-05  3.78802566e-02 -4.71667078e-10  3.78802566e-02  4.99994990e+00  3.78802566e-02  3.34192453e+00  3.78802566e-02  1.80001572e+01 
 3.78852566e-02 -7.78801213e-04  3.78852566e-02 -9.58429439e-06  3.78852566e-02 -3.26933499e-05  3.78852566e-02  5.31593204e-10  3.78852566e-02  4.99994990e+00  3.78852566e-02  3.34192453e+00  3.78852566e-02  1.79998436e+01 
 3.78902566e-02  7.74501963e-04  3.78902566e-02  9.52971958e-06  3.78902566e-02  3.25122341e-05  3.78902566e-02 -4.66179078e-10  3.78902566e-02  4.99994990e+00  3.78902566e-02  3.34192453e+00  3.78902566e-02  1.80001554e+01 
 3.78952566e-02 -7.70212926e-04  3.78952566e-02 -9.47526467e-06  3.78952566e-02 -3.23315537e-05  3.78952566e-02  5.26065712e-10  3.78952566e-02  4.99994990e+00  3.78952566e-02  3.34192453e+00  3.78952566e-02  1.79998454e+01 
 3.79002566e-02  7.65960755e-04  3.79002566e-02  9.42129002e-06  3.79002566e-02  3.21524295e-05  3.79002566e-02 -4.60750330e-10  3.79002566e-02  4.99994990e+00  3.79002566e-02  3.34192453e+00  3.79002566e-02  1.80001537e+01 
 3.79052566e-02 -7.61718548e-04  3.79052566e-02 -9.36743234e-06  3.79052566e-02 -3.19737302e-05  3.79052566e-02  5.20599392e-10  3.79052566e-02  4.99994990e+00  3.79052566e-02  3.34192453e+00  3.79052566e-02  1.79998471e+01 
 3.79102566e-02  7.57512944e-04  3.79102566e-02  9.31405127e-06  3.79102566e-02  3.17965759e-05  3.79102566e-02 -4.55380238e-10  3.79102566e-02  4.99994990e+00  3.79102566e-02  3.34192453e+00  3.79102566e-02  1.80001520e+01 
 3.79152566e-02 -7.53317059e-04  3.79152566e-02 -9.26078428e-06  3.79152566e-02 -3.16198360e-05  3.79152566e-02  5.15193533e-10  3.79152566e-02  4.99994990e+00  3.79152566e-02  3.34192453e+00  3.79152566e-02  1.79998487e+01 
 3.79202566e-02  7.49157514e-04  3.79202566e-02  9.20799031e-06  3.79202566e-02  3.14446299e-05  3.79202566e-02 -4.50068209e-10  3.79202566e-02  4.99994990e+00  3.79202566e-02  3.34192453e+00  3.79202566e-02  1.80001504e+01 
 3.79252566e-02 -7.45007447e-04  3.79252566e-02 -9.15530756e-06  3.79252566e-02 -3.12698281e-05  3.79252566e-02  5.09847434e-10  3.79252566e-02  4.99994990e+00  3.79252566e-02  3.34192453e+00  3.79252566e-02  1.79998504e+01 
 3.79302566e-02  7.40893460e-04  3.79302566e-02  9.10309427e-06  3.79302566e-02  3.10965489e-05  3.79302566e-02 -4.44813649e-10  3.79302566e-02  4.99994990e+00  3.79302566e-02  3.34192453e+00  3.79302566e-02  1.80001487e+01 
 3.79352566e-02 -7.36788711e-04  3.79352566e-02 -9.05098935e-06  3.79352566e-02 -3.09236639e-05  3.79352566e-02  5.04560405e-10  3.79352566e-02  4.99994990e+00  3.79352566e-02  3.34192453e+00  3.79352566e-02  1.79998521e+01 
 3.79402566e-02  7.32719786e-04  3.79402566e-02  8.99935039e-06  3.79402566e-02  3.07522907e-05  3.79402566e-02 -4.39615971e-10  3.79402566e-02  4.99994990e+00  3.79402566e-02  3.34192453e+00  3.79402566e-02  1.80001471e+01 
 3.79452566e-02 -7.28659862e-04  3.79452566e-02 -8.94781700e-06  3.79452566e-02 -3.05813015e-05  3.79452566e-02  4.99331769e-10  3.79452566e-02  4.99994990e+00  3.79452566e-02  3.34192453e+00  3.79452566e-02  1.79998537e+01 
 3.79502566e-02  7.24635509e-04  3.79502566e-02  8.89674609e-06  3.79502566e-02  3.04118133e-05  3.79502566e-02 -4.34474590e-10  3.79502566e-02  4.99994990e+00  3.79502566e-02  3.34192453e+00  3.79502566e-02  1.80001454e+01 
 3.79552566e-02 -7.20619922e-04  3.79552566e-02 -8.84577796e-06  3.79552566e-02 -3.02426992e-05  3.79552566e-02  4.94160856e-10  3.79552566e-02  4.99994990e+00  3.79552566e-02  3.34192453e+00  3.79552566e-02  1.79998553e+01 
 3.79602566e-02  7.16639655e-04  3.79602566e-02  8.79526889e-06  3.79602566e-02  3.00750754e-05  3.79602566e-02 -4.29388922e-10  3.79602566e-02  4.99994990e+00  3.79602566e-02  3.34192453e+00  3.79602566e-02  1.80001438e+01 
 3.79652566e-02 -7.12667922e-04  3.79652566e-02 -8.74485984e-06  3.79652566e-02 -2.99078159e-05  3.79652566e-02  4.89047008e-10  3.79652566e-02  4.99994990e+00  3.79652566e-02  3.34192453e+00  3.79652566e-02  1.79998569e+01 
 3.79702566e-02  7.08731261e-04  3.79702566e-02  8.69490647e-06  3.79702566e-02  2.97420363e-05  3.79702566e-02 -4.24358392e-10  3.79702566e-02  4.99994990e+00  3.79702566e-02  3.34192453e+00  3.79702566e-02  1.80001422e+01 
 3.79752566e-02 -7.04802904e-04  3.79752566e-02 -8.64505039e-06  3.79752566e-02 -2.95766110e-05  3.79752566e-02  4.83989576e-10  3.79752566e-02  4.99994990e+00  3.79752566e-02  3.34192453e+00  3.79752566e-02  1.79998585e+01 
 3.79802566e-02  7.00909375e-04  3.79802566e-02  8.59564664e-06  3.79802566e-02  2.94126552e-05  3.79802566e-02 -4.19382424e-10  3.79802566e-02  4.99994990e+00  3.79802566e-02  3.34192453e+00  3.79802566e-02  1.80001407e+01 
 3.79852566e-02 -6.97023921e-04  3.79852566e-02 -8.54633747e-06  3.79852566e-02 -2.92490442e-05  3.79852566e-02  4.78987921e-10  3.79852566e-02  4.99994990e+00  3.79852566e-02  3.34192453e+00  3.79852566e-02  1.79998600e+01 
 3.79902566e-02  6.93173054e-04  3.79902566e-02  8.49747733e-06  3.79902566e-02  2.90868924e-05  3.79902566e-02 -4.14460448e-10  3.79902566e-02  4.99994990e+00  3.79902566e-02  3.34192453e+00  3.79902566e-02  1.80001391e+01 
 3.79952566e-02 -6.89330037e-04  3.79952566e-02 -8.44870909e-06  3.79952566e-02 -2.89250758e-05  3.79952566e-02  4.74041411e-10  3.79952566e-02  4.99994990e+00  3.79952566e-02  3.34192453e+00  3.79952566e-02  1.79998616e+01 
 3.80002566e-02  6.85521367e-04  3.80002566e-02  8.40038661e-06  3.80002566e-02  2.87647081e-05  3.80002566e-02 -4.09591900e-10  3.80002566e-02  4.99994990e+00  3.80002566e-02  3.34192453e+00  3.80002566e-02  1.80001376e+01 
 3.80052566e-02 -6.81720325e-04  3.80052566e-02 -8.35215337e-06  3.80052566e-02 -2.86046663e-05  3.80052566e-02  4.69149424e-10  3.80052566e-02  4.99994990e+00  3.80052566e-02  3.34192453e+00  3.80052566e-02  1.79998631e+01 
 3.80102566e-02  6.77953392e-04  3.80102566e-02  8.30436268e-06  3.80102566e-02  2.84460633e-05  3.80102566e-02 -4.04776217e-10  3.80102566e-02  4.99994990e+00  3.80102566e-02  3.34192453e+00  3.80102566e-02  1.80001361e+01 
 3.80152566e-02 -6.74193867e-04  3.80152566e-02 -8.25665860e-06  3.80152566e-02 -2.82877768e-05  3.80152566e-02  4.64311346e-10  3.80152566e-02  4.99994990e+00  3.80152566e-02  3.34192453e+00  3.80152566e-02  1.79998646e+01 
 3.80202566e-02  6.70468217e-04  3.80202566e-02  8.20939387e-06  3.80202566e-02  2.81309192e-05  3.80202566e-02 -4.00012845e-10  3.80202566e-02  4.99994990e+00  3.80202566e-02  3.34192453e+00  3.80202566e-02  1.80001346e+01 
 3.80252566e-02 -6.66749756e-04  3.80252566e-02 -8.16221316e-06  3.80252566e-02 -2.79743688e-05  3.80252566e-02  4.59526572e-10  3.80252566e-02  4.99994990e+00  3.80252566e-02  3.34192453e+00  3.80252566e-02  1.79998661e+01 
 3.80302566e-02  6.63064940e-04  3.80302566e-02  8.11546864e-06  3.80302566e-02  2.78192375e-05  3.80302566e-02 -3.95301229e-10  3.80302566e-02  4.99994990e+00  3.80302566e-02  3.34192453e+00  3.80302566e-02  1.80001331e+01 
 3.80352566e-02 -6.59387097e-04  3.80352566e-02 -8.06880557e-06  3.80352566e-02 -2.76644042e-05  3.80352566e-02  4.54794503e-10  3.80352566e-02  4.99994990e+00  3.80352566e-02  3.34192453e+00  3.80352566e-02  1.79998676e+01 
 3.80402566e-02  6.55742669e-04  3.80402566e-02  8.02257557e-06  3.80402566e-02  2.75109803e-05  3.80402566e-02 -3.90640824e-10  3.80402566e-02  4.99994990e+00  3.80402566e-02  3.34192453e+00  3.80402566e-02  1.80001316e+01 
 3.80452566e-02 -6.52105001e-04  3.80452566e-02 -7.97642447e-06  3.80452566e-02 -2.73578453e-05  3.80452566e-02  4.50114551e-10  3.80452566e-02  4.99994990e+00  3.80452566e-02  3.34192453e+00  3.80452566e-02  1.79998691e+01 
 3.80502566e-02  6.48500522e-04  3.80502566e-02  7.93070336e-06  3.80502566e-02  2.72061101e-05  3.80502566e-02 -3.86031087e-10  3.80502566e-02  4.99994990e+00  3.80502566e-02  3.34192453e+00  3.80502566e-02  1.80001302e+01 
 3.80552566e-02 -6.44902591e-04  3.80552566e-02 -7.88505863e-06  3.80552566e-02 -2.70546549e-05  3.80552566e-02  4.45486131e-10  3.80552566e-02  4.99994990e+00  3.80552566e-02  3.34192453e+00  3.80552566e-02  1.79998705e+01 
 3.80602566e-02  6.41337625e-04  3.80602566e-02  7.83984085e-06  3.80602566e-02  2.69045900e-05  3.80602566e-02 -3.81471479e-10  3.80602566e-02  4.99994990e+00  3.80602566e-02  3.34192453e+00  3.80602566e-02  1.80001287e+01 
 3.80652566e-02 -6.37778999e-04  3.80652566e-02 -7.79469694e-06  3.80652566e-02 -2.67547961e-05  3.80652566e-02  4.40908670e-10  3.80652566e-02  4.99994990e+00  3.80652566e-02  3.34192453e+00  3.80652566e-02  1.79998719e+01 
 3.80702566e-02  6.34253116e-04  3.80702566e-02  7.74997698e-06  3.80702566e-02  2.66063832e-05  3.80702566e-02 -3.76961468e-10  3.80702566e-02  4.99994990e+00  3.80702566e-02  3.34192453e+00  3.80702566e-02  1.80001273e+01 
 3.80752566e-02 -6.30733365e-04  3.80752566e-02 -7.70532841e-06  3.80752566e-02 -2.64582325e-05  3.80752566e-02  4.36381598e-10  3.80752566e-02  4.99994990e+00  3.80752566e-02  3.34192453e+00  3.80752566e-02  1.79998734e+01 
 3.80802566e-02  6.27246140e-04  3.80802566e-02  7.66110082e-06  3.80802566e-02  2.63114534e-05  3.80802566e-02 -3.72500526e-10  3.80802566e-02  4.99994990e+00  3.80802566e-02  3.34192453e+00  3.80802566e-02  1.80001259e+01 
 3.80852566e-02 -6.23764841e-04  3.80852566e-02 -7.61694217e-06  3.80852566e-02 -2.61649279e-05  3.80852566e-02  4.31904356e-10  3.80852566e-02  4.99994990e+00  3.80852566e-02  3.34192453e+00  3.80852566e-02  1.79998748e+01 
 3.80902566e-02  6.20315852e-04  3.80902566e-02  7.57320157e-06  3.80902566e-02  2.60197648e-05  3.80902566e-02 -3.68088130e-10  3.80902566e-02  4.99994990e+00  3.80902566e-02  3.34192453e+00  3.80902566e-02  1.80001245e+01 
 3.80952566e-02 -6.16872586e-04  3.80952566e-02 -7.52952747e-06  3.80952566e-02 -2.58748468e-05  3.80952566e-02  4.27476388e-10  3.80952566e-02  4.99994990e+00  3.80952566e-02  3.34192453e+00  3.80952566e-02  1.79998761e+01 
 3.81002566e-02  6.13461416e-04  3.81002566e-02  7.48626853e-06  3.81002566e-02  2.57312820e-05  3.81002566e-02 -3.63723762e-10  3.81002566e-02  4.99994990e+00  3.81002566e-02  3.34192453e+00  3.81002566e-02  1.80001231e+01 
 3.81052566e-02 -6.10055770e-04  3.81052566e-02 -7.44307369e-06  3.81052566e-02 -2.55879538e-05  3.81052566e-02  4.23097148e-10  3.81052566e-02  4.99994990e+00  3.81052566e-02  3.34192453e+00  3.81052566e-02  1.79998775e+01 
 3.81102566e-02  6.06682007e-04  3.81102566e-02  7.40029112e-06  3.81102566e-02  2.54459698e-05  3.81102566e-02 -3.59406908e-10  3.81102566e-02  4.99994990e+00  3.81102566e-02  3.34192453e+00  3.81102566e-02  1.80001218e+01 
 3.81152566e-02 -6.03313569e-04  3.81152566e-02 -7.35757029e-06  3.81152566e-02 -2.53042140e-05  3.81152566e-02  4.18766094e-10  3.81152566e-02  4.99994990e+00  3.81152566e-02  3.34192453e+00  3.81152566e-02  1.79998789e+01 
 3.81202566e-02  5.99976806e-04  3.81202566e-02  7.31525890e-06  3.81202566e-02  2.51637936e-05  3.81202566e-02 -3.55137060e-10  3.81202566e-02  4.99994990e+00  3.81202566e-02  3.34192453e+00  3.81202566e-02  1.80001204e+01 
 3.81252566e-02 -5.96645171e-04  3.81252566e-02 -7.27300687e-06  3.81252566e-02 -2.50235929e-05  3.81252566e-02  4.14482693e-10  3.81252566e-02  4.99994990e+00  3.81252566e-02  3.34192453e+00  3.81252566e-02  1.79998802e+01 
 3.81302566e-02  5.93345005e-04  3.81302566e-02  7.23116150e-06  3.81302566e-02  2.48847189e-05  3.81302566e-02 -3.50913714e-10  3.81302566e-02  4.99994990e+00  3.81302566e-02  3.34192453e+00  3.81302566e-02  1.80001191e+01 
 3.81352566e-02 -5.90049772e-04  3.81352566e-02 -7.18937316e-06  3.81352566e-02 -2.47460565e-05  3.81352566e-02  4.10246416e-10  3.81352566e-02  4.99994990e+00  3.81352566e-02  3.34192453e+00  3.81352566e-02  1.79998815e+01 
 3.81402566e-02  5.86785804e-04  3.81402566e-02  7.14798870e-06  3.81402566e-02  2.46087119e-05  3.81402566e-02 -3.46736373e-10  3.81402566e-02  4.99994990e+00  3.81402566e-02  3.34192453e+00  3.81402566e-02  1.80001178e+01 
 3.81452566e-02 -5.83526576e-04  3.81452566e-02 -7.10665896e-06  3.81452566e-02 -2.44715708e-05  3.81452566e-02  4.06056742e-10  3.81452566e-02  4.99994990e+00  3.81452566e-02  3.34192453e+00  3.81452566e-02  1.79998828e+01 
 3.81502566e-02  5.80298410e-04  3.81502566e-02  7.06573037e-06  3.81502566e-02  2.43357390e-05  3.81502566e-02 -3.42604542e-10  3.81502566e-02  4.99994990e+00  3.81502566e-02  3.34192453e+00  3.81502566e-02  1.80001165e+01 
 3.81552566e-02 -5.77074796e-04  3.81552566e-02 -7.02485422e-06  3.81552566e-02 -2.42001026e-05  3.81552566e-02  4.01913155e-10  3.81552566e-02  4.99994990e+00  3.81552566e-02  3.34192453e+00  3.81552566e-02  1.79998841e+01 
 3.81602566e-02  5.73882043e-04  3.81602566e-02  6.98437650e-06  3.81602566e-02  2.40657669e-05  3.81602566e-02 -3.38517733e-10  3.81602566e-02  4.99994990e+00  3.81602566e-02  3.34192453e+00  3.81602566e-02  1.80001152e+01 
 3.81652566e-02 -5.70693653e-04  3.81652566e-02 -6.94394897e-06  3.81652566e-02 -2.39316187e-05  3.81652566e-02  3.97815145e-10  3.81652566e-02  4.99994990e+00  3.81652566e-02  3.34192453e+00  3.81652566e-02  1.79998854e+01 
 3.81702566e-02  5.67535927e-04  3.81702566e-02  6.90391720e-06  3.81702566e-02  2.37987628e-05  3.81702566e-02 -3.34475463e-10  3.81702566e-02  4.99994990e+00  3.81702566e-02  3.34192453e+00  3.81702566e-02  1.80001139e+01 
 3.81752566e-02 -5.64382377e-04  3.81752566e-02 -6.86393336e-06  3.81752566e-02 -2.36660865e-05  3.81752566e-02  3.93762208e-10  3.81752566e-02  4.99994990e+00  3.81752566e-02  3.34192453e+00  3.81752566e-02  1.79998867e+01 
 3.81802566e-02  5.61259297e-04  3.81802566e-02  6.82434266e-06  3.81802566e-02  2.35346943e-05  3.81802566e-02 -3.30477252e-10  3.81802566e-02  4.99994990e+00  3.81802566e-02  3.34192453e+00  3.81802566e-02  1.80001126e+01 
 3.81852566e-02 -5.58140208e-04  3.81852566e-02 -6.78479766e-06  3.81852566e-02 -2.34034737e-05  3.81852566e-02  3.89753848e-10  3.81852566e-02  4.99994990e+00  3.81852566e-02  3.34192453e+00  3.81852566e-02  1.79998879e+01 
 3.81902566e-02  5.55051394e-04  3.81902566e-02  6.74564319e-06  3.81902566e-02  2.32735290e-05  3.81902566e-02 -3.26522626e-10  3.81902566e-02  4.99994990e+00  3.81902566e-02  3.34192453e+00  3.81902566e-02  1.80001114e+01 
 3.81952566e-02 -5.51966390e-04  3.81952566e-02 -6.70653224e-06  3.81952566e-02 -2.31437483e-05  3.81952566e-02  3.85789571e-10  3.81952566e-02  4.99994990e+00  3.81952566e-02  3.34192453e+00  3.81952566e-02  1.79998892e+01 
 3.82002566e-02  5.48911471e-04  3.82002566e-02  6.66780922e-06  3.82002566e-02  2.30152354e-05  3.82002566e-02 -3.22611116e-10  3.82002566e-02  4.99994990e+00  3.82002566e-02  3.34192453e+00  3.82002566e-02  1.80001102e+01 
 3.82052566e-02 -5.45860180e-04  3.82052566e-02 -6.62912755e-06  3.82052566e-02 -2.28868788e-05  3.82052566e-02  3.81868891e-10  3.82052566e-02  4.99994990e+00  3.82052566e-02  3.34192453e+00  3.82052566e-02  1.79998904e+01 
 3.82102566e-02  5.42838785e-04  3.82102566e-02  6.59083127e-06  3.82102566e-02  2.27597819e-05  3.82102566e-02 -3.18742258e-10  3.82102566e-02  4.99994990e+00  3.82102566e-02  3.34192453e+00  3.82102566e-02  1.80001089e+01 
 3.82152566e-02 -5.39820840e-04  3.82152566e-02 -6.55257418e-06  3.82152566e-02 -2.26328337e-05  3.82152566e-02  3.77991328e-10  3.82152566e-02  4.99994990e+00  3.82152566e-02  3.34192453e+00  3.82152566e-02  1.79998916e+01 
 3.82202566e-02  5.36832604e-04  3.82202566e-02  6.51469996e-06  3.82202566e-02  2.25071373e-05  3.82202566e-02 -3.14915592e-10  3.82202566e-02  4.99994990e+00  3.82202566e-02  3.34192453e+00  3.82202566e-02  1.80001077e+01 
 3.82252566e-02 -5.33847641e-04  3.82252566e-02 -6.47686280e-06  3.82252566e-02 -2.23815822e-05  3.82252566e-02  3.74156406e-10  3.82252566e-02  4.99994990e+00  3.82252566e-02  3.34192453e+00  3.82252566e-02  1.79998928e+01 
 3.82302566e-02  5.30892202e-04  3.82302566e-02  6.43940602e-06  3.82302566e-02  2.22572711e-05  3.82302566e-02 -3.11130664e-10  3.82302566e-02  4.99994990e+00  3.82302566e-02  3.34192453e+00  3.82302566e-02  1.80001065e+01 
 3.82352566e-02 -5.27939861e-04  3.82352566e-02 -6.40198419e-06  3.82352566e-02 -2.21330938e-05  3.82352566e-02  3.70363654e-10  3.82352566e-02  4.99994990e+00  3.82352566e-02  3.34192453e+00  3.82352566e-02  1.79998940e+01 
 3.82402566e-02  5.25016862e-04  3.82402566e-02  6.36494028e-06  3.82402566e-02  2.20101526e-05  3.82402566e-02 -3.07387022e-10  3.82402566e-02  4.99994990e+00  3.82402566e-02  3.34192453e+00  3.82402566e-02  1.80001054e+01 
 3.82452566e-02 -5.22096787e-04  3.82452566e-02 -6.32792923e-06  3.82452566e-02 -2.18873380e-05  3.82452566e-02  3.66612609e-10  3.82452566e-02  4.99994990e+00  3.82452566e-02  3.34192453e+00  3.82452566e-02  1.79998952e+01 
 3.82502566e-02  5.19205874e-04  3.82502566e-02  6.29129367e-06  3.82502566e-02  2.17657519e-05  3.82502566e-02 -3.03684222e-10  3.82502566e-02  4.99994990e+00  3.82502566e-02  3.34192453e+00  3.82502566e-02  1.80001042e+01 
 3.82552566e-02 -5.16317715e-04  3.82552566e-02 -6.25468890e-06  3.82552566e-02 -2.16442851e-05  3.82552566e-02  3.62902811e-10  3.82552566e-02  4.99994990e+00  3.82552566e-02  3.34192453e+00  3.82552566e-02  1.79998963e+01 
 3.82602566e-02  5.13458537e-04  3.82602566e-02  6.21845721e-06  3.82602566e-02  2.15240392e-05  3.82602566e-02 -3.00021823e-10  3.82602566e-02  4.99994990e+00  3.82602566e-02  3.34192453e+00  3.82602566e-02  1.80001030e+01 
 3.82652566e-02 -5.10601944e-04  3.82652566e-02 -6.18225427e-06  3.82652566e-02 -2.14039054e-05  3.82652566e-02  3.59233805e-10  3.82652566e-02  4.99994990e+00  3.82652566e-02  3.34192453e+00  3.82652566e-02  1.79998975e+01 
 3.82702566e-02  5.07774157e-04  3.82702566e-02  6.14642204e-06  3.82702566e-02  2.12849850e-05  3.82702566e-02 -2.96399387e-10  3.82702566e-02  4.99994990e+00  3.82702566e-02  3.34192453e+00  3.82702566e-02  1.80001019e+01 
