 3.03301073e-02 -1.14978715e+01  3.03301073e-02  9.80392157e-02  3.03301073e-02  5.68663272e-03  3.03301073e-02 -5.99400309e+00  3.03301073e-02 -5.99400309e+00  3.03301073e-02  7.83628544e-02  3.03301073e-02  4.60000000e+00  3.03301073e-02  4.60000000e+00 
 3.03321073e-02 -1.14938017e+01  3.03321073e-02  9.80392157e-02  3.03321073e-02  5.68863270e-03  3.03321073e-02 -5.99188144e+00  3.03321073e-02 -5.99188144e+00  3.03321073e-02  7.83628544e-02  3.03321073e-02  4.60000000e+00  3.03321073e-02  4.60000000e+00 
 3.03341073e-02 -1.14897254e+01  3.03341073e-02  9.80392157e-02  3.03341073e-02  5.69063268e-03  3.03341073e-02 -5.98975638e+00  3.03341073e-02 -5.98975638e+00  3.03341073e-02  7.83628544e-02  3.03341073e-02  4.60000000e+00  3.03341073e-02  4.60000000e+00 
 3.03361073e-02 -1.14856425e+01  3.03361073e-02  9.80392157e-02  3.03361073e-02  5.69263265e-03  3.03361073e-02 -5.98762792e+00  3.03361073e-02 -5.98762792e+00  3.03361073e-02  7.83628544e-02  3.03361073e-02  4.60000000e+00  3.03361073e-02  4.60000000e+00 
 3.03381073e-02 -1.14815531e+01  3.03381073e-02  9.80392157e-02  3.03381073e-02  5.69463263e-03  3.03381073e-02 -5.98549606e+00  3.03381073e-02 -5.98549606e+00  3.03381073e-02  7.83628544e-02  3.03381073e-02  4.60000000e+00  3.03381073e-02  4.60000000e+00 
 3.03401073e-02 -1.14774572e+01  3.03401073e-02  9.80392157e-02  3.03401073e-02  5.69663261e-03  3.03401073e-02 -5.98336079e+00  3.03401073e-02 -5.98336079e+00  3.03401073e-02  7.83628544e-02  3.03401073e-02  4.60000000e+00  3.03401073e-02  4.60000000e+00 
 3.03421073e-02 -1.14733547e+01  3.03421073e-02  9.80392157e-02  3.03421073e-02  5.69863259e-03  3.03421073e-02 -5.98122212e+00  3.03421073e-02 -5.98122212e+00  3.03421073e-02  7.83628544e-02  3.03421073e-02  4.60000000e+00  3.03421073e-02  4.60000000e+00 
 3.03441073e-02 -1.14692457e+01  3.03441073e-02  9.80392157e-02  3.03441073e-02  5.70063256e-03  3.03441073e-02 -5.97908005e+00  3.03441073e-02 -5.97908005e+00  3.03441073e-02  7.83628544e-02  3.03441073e-02  4.60000000e+00  3.03441073e-02  4.60000000e+00 
 3.03461073e-02 -1.14651303e+01  3.03461073e-02  9.80392157e-02  3.03461073e-02  5.70263254e-03  3.03461073e-02 -5.97693459e+00  3.03461073e-02 -5.97693459e+00  3.03461073e-02  7.83628544e-02  3.03461073e-02  4.60000000e+00  3.03461073e-02  4.60000000e+00 
 3.03481073e-02 -1.14610082e+01  3.03481073e-02  9.80392157e-02  3.03481073e-02  5.70463252e-03  3.03481073e-02 -5.97478572e+00  3.03481073e-02 -5.97478572e+00  3.03481073e-02  7.83628544e-02  3.03481073e-02  4.60000000e+00  3.03481073e-02  4.60000000e+00 
 3.03501073e-02 -1.14568797e+01  3.03501073e-02  9.80392157e-02  3.03501073e-02  5.70663249e-03  3.03501073e-02 -5.97263346e+00  3.03501073e-02 -5.97263346e+00  3.03501073e-02  7.83628544e-02  3.03501073e-02  4.60000000e+00  3.03501073e-02  4.60000000e+00 
 3.03521073e-02 -1.14527447e+01  3.03521073e-02  9.80392157e-02  3.03521073e-02  5.70863247e-03  3.03521073e-02 -5.97047780e+00  3.03521073e-02 -5.97047780e+00  3.03521073e-02  7.83628544e-02  3.03521073e-02  4.60000000e+00  3.03521073e-02  4.60000000e+00 
 3.03541073e-02 -1.14486031e+01  3.03541073e-02  9.80392157e-02  3.03541073e-02  5.71063245e-03  3.03541073e-02 -5.96831875e+00  3.03541073e-02 -5.96831875e+00  3.03541073e-02  7.83628544e-02  3.03541073e-02  4.60000000e+00  3.03541073e-02  4.60000000e+00 
 3.03561073e-02 -1.14444550e+01  3.03561073e-02  9.80392157e-02  3.03561073e-02  5.71263243e-03  3.03561073e-02 -5.96615631e+00  3.03561073e-02 -5.96615631e+00  3.03561073e-02  7.83628544e-02  3.03561073e-02  4.60000000e+00  3.03561073e-02  4.60000000e+00 
 3.03581073e-02 -1.14403005e+01  3.03581073e-02  9.80392157e-02  3.03581073e-02  5.71463240e-03  3.03581073e-02 -5.96399047e+00  3.03581073e-02 -5.96399047e+00  3.03581073e-02  7.83628544e-02  3.03581073e-02  4.60000000e+00  3.03581073e-02  4.60000000e+00 
 3.03601073e-02 -1.14361394e+01  3.03601073e-02  9.80392157e-02  3.03601073e-02  5.71663238e-03  3.03601073e-02 -5.96182124e+00  3.03601073e-02 -5.96182124e+00  3.03601073e-02  7.83628544e-02  3.03601073e-02  4.60000000e+00  3.03601073e-02  4.60000000e+00 
 3.03621073e-02 -1.14319718e+01  3.03621073e-02  9.80392157e-02  3.03621073e-02  5.71863236e-03  3.03621073e-02 -5.95964863e+00  3.03621073e-02 -5.95964863e+00  3.03621073e-02  7.83628544e-02  3.03621073e-02  4.60000000e+00  3.03621073e-02  4.60000000e+00 
 3.03641073e-02 -1.14277977e+01  3.03641073e-02  9.80392157e-02  3.03641073e-02  5.72063233e-03  3.03641073e-02 -5.95747262e+00  3.03641073e-02 -5.95747262e+00  3.03641073e-02  7.83628544e-02  3.03641073e-02  4.60000000e+00  3.03641073e-02  4.60000000e+00 
 3.03661073e-02 -1.14236172e+01  3.03661073e-02  9.80392157e-02  3.03661073e-02  5.72263231e-03  3.03661073e-02 -5.95529323e+00  3.03661073e-02 -5.95529323e+00  3.03661073e-02  7.83628544e-02  3.03661073e-02  4.60000000e+00  3.03661073e-02  4.60000000e+00 
 3.03681073e-02 -1.14194301e+01  3.03681073e-02  9.80392157e-02  3.03681073e-02  5.72463229e-03  3.03681073e-02 -5.95311046e+00  3.03681073e-02 -5.95311046e+00  3.03681073e-02  7.83628544e-02  3.03681073e-02  4.60000000e+00  3.03681073e-02  4.60000000e+00 
 3.03701073e-02 -1.14152366e+01  3.03701073e-02  9.80392157e-02  3.03701073e-02  5.72663227e-03  3.03701073e-02 -5.95092430e+00  3.03701073e-02 -5.95092430e+00  3.03701073e-02  7.83628544e-02  3.03701073e-02  4.60000000e+00  3.03701073e-02  4.60000000e+00 
 3.03721073e-02 -1.14110365e+01  3.03721073e-02  9.80392157e-02  3.03721073e-02  5.72863224e-03  3.03721073e-02 -5.94873475e+00  3.03721073e-02 -5.94873475e+00  3.03721073e-02  7.83628544e-02  3.03721073e-02  4.60000000e+00  3.03721073e-02  4.60000000e+00 
 3.03741073e-02 -1.14068300e+01  3.03741073e-02  9.80392157e-02  3.03741073e-02  5.73063222e-03  3.03741073e-02 -5.94654183e+00  3.03741073e-02 -5.94654183e+00  3.03741073e-02  7.83628544e-02  3.03741073e-02  4.60000000e+00  3.03741073e-02  4.60000000e+00 
 3.03761073e-02 -1.14026170e+01  3.03761073e-02  9.80392157e-02  3.03761073e-02  5.73263220e-03  3.03761073e-02 -5.94434552e+00  3.03761073e-02 -5.94434552e+00  3.03761073e-02  7.83628544e-02  3.03761073e-02  4.60000000e+00  3.03761073e-02  4.60000000e+00 
 3.03781073e-02 -1.13983975e+01  3.03781073e-02  9.80392157e-02  3.03781073e-02  5.73463217e-03  3.03781073e-02 -5.94214584e+00  3.03781073e-02 -5.94214584e+00  3.03781073e-02  7.83628544e-02  3.03781073e-02  4.60000000e+00  3.03781073e-02  4.60000000e+00 
 3.03801073e-02 -1.13941715e+01  3.03801073e-02  9.80392157e-02  3.03801073e-02  5.73663215e-03  3.03801073e-02 -5.93994277e+00  3.03801073e-02 -5.93994277e+00  3.03801073e-02  7.83628544e-02  3.03801073e-02  4.60000000e+00  3.03801073e-02  4.60000000e+00 
 3.03821073e-02 -1.13899390e+01  3.03821073e-02  9.80392157e-02  3.03821073e-02  5.73863213e-03  3.03821073e-02 -5.93773633e+00  3.03821073e-02 -5.93773633e+00  3.03821073e-02  7.83628544e-02  3.03821073e-02  4.60000000e+00  3.03821073e-02  4.60000000e+00 
 3.03841073e-02 -1.13857001e+01  3.03841073e-02  9.80392157e-02  3.03841073e-02  5.74063210e-03  3.03841073e-02 -5.93552652e+00  3.03841073e-02 -5.93552652e+00  3.03841073e-02  7.83628544e-02  3.03841073e-02  4.60000000e+00  3.03841073e-02  4.60000000e+00 
 3.03861073e-02 -1.13814547e+01  3.03861073e-02  9.80392157e-02  3.03861073e-02  5.74263208e-03  3.03861073e-02 -5.93331333e+00  3.03861073e-02 -5.93331333e+00  3.03861073e-02  7.83628544e-02  3.03861073e-02  4.60000000e+00  3.03861073e-02  4.60000000e+00 
 3.03881073e-02 -1.13772028e+01  3.03881073e-02  9.80392157e-02  3.03881073e-02  5.74463206e-03  3.03881073e-02 -5.93109676e+00  3.03881073e-02 -5.93109676e+00  3.03881073e-02  7.83628544e-02  3.03881073e-02  4.60000000e+00  3.03881073e-02  4.60000000e+00 
 3.03901073e-02 -1.13729445e+01  3.03901073e-02  9.80392157e-02  3.03901073e-02  5.74663204e-03  3.03901073e-02 -5.92887683e+00  3.03901073e-02 -5.92887683e+00  3.03901073e-02  7.83628544e-02  3.03901073e-02  4.60000000e+00  3.03901073e-02  4.60000000e+00 
 3.03921073e-02 -1.13686797e+01  3.03921073e-02  9.80392157e-02  3.03921073e-02  5.74863201e-03  3.03921073e-02 -5.92665352e+00  3.03921073e-02 -5.92665352e+00  3.03921073e-02  7.83628544e-02  3.03921073e-02  4.60000000e+00  3.03921073e-02  4.60000000e+00 
 3.03941073e-02 -1.13644084e+01  3.03941073e-02  9.80392157e-02  3.03941073e-02  5.75063199e-03  3.03941073e-02 -5.92442685e+00  3.03941073e-02 -5.92442685e+00  3.03941073e-02  7.83628544e-02  3.03941073e-02  4.60000000e+00  3.03941073e-02  4.60000000e+00 
 3.03961073e-02 -1.13601306e+01  3.03961073e-02  9.80392157e-02  3.03961073e-02  5.75263197e-03  3.03961073e-02 -5.92219681e+00  3.03961073e-02 -5.92219681e+00  3.03961073e-02  7.83628544e-02  3.03961073e-02  4.60000000e+00  3.03961073e-02  4.60000000e+00 
 3.03981073e-02 -1.13558465e+01  3.03981073e-02  9.80392157e-02  3.03981073e-02  5.75463194e-03  3.03981073e-02 -5.91996340e+00  3.03981073e-02 -5.91996340e+00  3.03981073e-02  7.83628544e-02  3.03981073e-02  4.60000000e+00  3.03981073e-02  4.60000000e+00 
 3.04001073e-02 -1.13515558e+01  3.04001073e-02  9.80392157e-02  3.04001073e-02  5.75663192e-03  3.04001073e-02 -5.91772662e+00  3.04001073e-02 -5.91772662e+00  3.04001073e-02  7.83628544e-02  3.04001073e-02  4.60000000e+00  3.04001073e-02  4.60000000e+00 
 3.04021073e-02 -1.13472587e+01  3.04021073e-02  9.80392157e-02  3.04021073e-02  5.75863190e-03  3.04021073e-02 -5.91548649e+00  3.04021073e-02 -5.91548649e+00  3.04021073e-02  7.83628544e-02  3.04021073e-02  4.60000000e+00  3.04021073e-02  4.60000000e+00 
 3.04041073e-02 -1.13429552e+01  3.04041073e-02  9.80392157e-02  3.04041073e-02  5.76063187e-03  3.04041073e-02 -5.91324298e+00  3.04041073e-02 -5.91324298e+00  3.04041073e-02  7.83628544e-02  3.04041073e-02  4.60000000e+00  3.04041073e-02  4.60000000e+00 
 3.04061073e-02 -1.13386452e+01  3.04061073e-02  9.80392157e-02  3.04061073e-02  5.76263185e-03  3.04061073e-02 -5.91099612e+00  3.04061073e-02 -5.91099612e+00  3.04061073e-02  7.83628544e-02  3.04061073e-02  4.60000000e+00  3.04061073e-02  4.60000000e+00 
 3.04081073e-02 -1.13343287e+01  3.04081073e-02  9.80392157e-02  3.04081073e-02  5.76463183e-03  3.04081073e-02 -5.90874590e+00  3.04081073e-02 -5.90874590e+00  3.04081073e-02  7.83628544e-02  3.04081073e-02  4.60000000e+00  3.04081073e-02  4.60000000e+00 
 3.04101073e-02 -1.13300058e+01  3.04101073e-02  9.80392157e-02  3.04101073e-02  5.76663181e-03  3.04101073e-02 -5.90649232e+00  3.04101073e-02 -5.90649232e+00  3.04101073e-02  7.83628544e-02  3.04101073e-02  4.60000000e+00  3.04101073e-02  4.60000000e+00 
 3.04121073e-02 -1.13256765e+01  3.04121073e-02  9.80392157e-02  3.04121073e-02  5.76863178e-03  3.04121073e-02 -5.90423538e+00  3.04121073e-02 -5.90423538e+00  3.04121073e-02  7.83628544e-02  3.04121073e-02  4.60000000e+00  3.04121073e-02  4.60000000e+00 
 3.04141073e-02 -1.13213407e+01  3.04141073e-02  9.80392157e-02  3.04141073e-02  5.77063176e-03  3.04141073e-02 -5.90197508e+00  3.04141073e-02 -5.90197508e+00  3.04141073e-02  7.83628544e-02  3.04141073e-02  4.60000000e+00  3.04141073e-02  4.60000000e+00 
 3.04161073e-02 -1.13169985e+01  3.04161073e-02  9.80392157e-02  3.04161073e-02  5.77263174e-03  3.04161073e-02 -5.89971143e+00  3.04161073e-02 -5.89971143e+00  3.04161073e-02  7.83628544e-02  3.04161073e-02  4.60000000e+00  3.04161073e-02  4.60000000e+00 
 3.04181073e-02 -1.13126499e+01  3.04181073e-02  9.80392157e-02  3.04181073e-02  5.77463171e-03  3.04181073e-02 -5.89744442e+00  3.04181073e-02 -5.89744442e+00  3.04181073e-02  7.83628544e-02  3.04181073e-02  4.60000000e+00  3.04181073e-02  4.60000000e+00 
 3.04201073e-02 -1.13082948e+01  3.04201073e-02  9.80392157e-02  3.04201073e-02  5.77663169e-03  3.04201073e-02 -5.89517406e+00  3.04201073e-02 -5.89517406e+00  3.04201073e-02  7.83628544e-02  3.04201073e-02  4.60000000e+00  3.04201073e-02  4.60000000e+00 
 3.04221073e-02 -1.13039333e+01  3.04221073e-02  9.80392157e-02  3.04221073e-02  5.77863167e-03  3.04221073e-02 -5.89290035e+00  3.04221073e-02 -5.89290035e+00  3.04221073e-02  7.83628544e-02  3.04221073e-02  4.60000000e+00  3.04221073e-02  4.60000000e+00 
 3.04241073e-02 -1.12995654e+01  3.04241073e-02  9.80392157e-02  3.04241073e-02  5.78063164e-03  3.04241073e-02 -5.89062329e+00  3.04241073e-02 -5.89062329e+00  3.04241073e-02  7.83628544e-02  3.04241073e-02  4.60000000e+00  3.04241073e-02  4.60000000e+00 
 3.04261073e-02 -1.12951911e+01  3.04261073e-02  9.80392157e-02  3.04261073e-02  5.78263162e-03  3.04261073e-02 -5.88834288e+00  3.04261073e-02 -5.88834288e+00  3.04261073e-02  7.83628544e-02  3.04261073e-02  4.60000000e+00  3.04261073e-02  4.60000000e+00 
 3.04281073e-02 -1.12908103e+01  3.04281073e-02  9.80392157e-02  3.04281073e-02  5.78463160e-03  3.04281073e-02 -5.88605913e+00  3.04281073e-02 -5.88605913e+00  3.04281073e-02  7.83628544e-02  3.04281073e-02  4.60000000e+00  3.04281073e-02  4.60000000e+00 
 3.04301073e-02 -1.12864231e+01  3.04301073e-02  9.80392157e-02  3.04301073e-02  5.78663157e-03  3.04301073e-02 -5.88377203e+00  3.04301073e-02 -5.88377203e+00  3.04301073e-02  7.83628544e-02  3.04301073e-02  4.60000000e+00  3.04301073e-02  4.60000000e+00 
 3.04321073e-02 -1.12820295e+01  3.04321073e-02  9.80392157e-02  3.04321073e-02  5.78863155e-03  3.04321073e-02 -5.88148158e+00  3.04321073e-02 -5.88148158e+00  3.04321073e-02  7.83628544e-02  3.04321073e-02  4.60000000e+00  3.04321073e-02  4.60000000e+00 
 3.04341073e-02 -1.12776295e+01  3.04341073e-02  9.80392157e-02  3.04341073e-02  5.79063153e-03  3.04341073e-02 -5.87918779e+00  3.04341073e-02 -5.87918779e+00  3.04341073e-02  7.83628544e-02  3.04341073e-02  4.60000000e+00  3.04341073e-02  4.60000000e+00 
 3.04361073e-02 -1.12732231e+01  3.04361073e-02  9.80392157e-02  3.04361073e-02  5.79263151e-03  3.04361073e-02 -5.87689065e+00  3.04361073e-02 -5.87689065e+00  3.04361073e-02  7.83628544e-02  3.04361073e-02  4.60000000e+00  3.04361073e-02  4.60000000e+00 
 3.04381073e-02 -1.12688102e+01  3.04381073e-02  9.80392157e-02  3.04381073e-02  5.79463148e-03  3.04381073e-02 -5.87459018e+00  3.04381073e-02 -5.87459018e+00  3.04381073e-02  7.83628544e-02  3.04381073e-02  4.60000000e+00  3.04381073e-02  4.60000000e+00 
 3.04401073e-02 -1.12643910e+01  3.04401073e-02  9.80392157e-02  3.04401073e-02  5.79663146e-03  3.04401073e-02 -5.87228637e+00  3.04401073e-02 -5.87228637e+00  3.04401073e-02  7.83628544e-02  3.04401073e-02  4.60000000e+00  3.04401073e-02  4.60000000e+00 
 3.04421073e-02 -1.12599653e+01  3.04421073e-02  9.80392157e-02  3.04421073e-02  5.79863144e-03  3.04421073e-02 -5.86997922e+00  3.04421073e-02 -5.86997922e+00  3.04421073e-02  7.83628544e-02  3.04421073e-02  4.60000000e+00  3.04421073e-02  4.60000000e+00 
 3.04441073e-02 -1.12555333e+01  3.04441073e-02  9.80392157e-02  3.04441073e-02  5.80063141e-03  3.04441073e-02 -5.86766873e+00  3.04441073e-02 -5.86766873e+00  3.04441073e-02  7.83628544e-02  3.04441073e-02  4.60000000e+00  3.04441073e-02  4.60000000e+00 
 3.04461073e-02 -1.12510948e+01  3.04461073e-02  9.80392157e-02  3.04461073e-02  5.80263139e-03  3.04461073e-02 -5.86535490e+00  3.04461073e-02 -5.86535490e+00  3.04461073e-02  7.83628544e-02  3.04461073e-02  4.60000000e+00  3.04461073e-02  4.60000000e+00 
 3.04481073e-02 -1.12466500e+01  3.04481073e-02  9.80392157e-02  3.04481073e-02  5.80463137e-03  3.04481073e-02 -5.86303774e+00  3.04481073e-02 -5.86303774e+00  3.04481073e-02  7.83628544e-02  3.04481073e-02  4.60000000e+00  3.04481073e-02  4.60000000e+00 
 3.04501073e-02 -1.12421988e+01  3.04501073e-02  9.80392157e-02  3.04501073e-02  5.80663134e-03  3.04501073e-02 -5.86071725e+00  3.04501073e-02 -5.86071725e+00  3.04501073e-02  7.83628544e-02  3.04501073e-02  4.60000000e+00  3.04501073e-02  4.60000000e+00 
 3.04521073e-02 -1.12377411e+01  3.04521073e-02  9.80392157e-02  3.04521073e-02  5.80863132e-03  3.04521073e-02 -5.85839343e+00  3.04521073e-02 -5.85839343e+00  3.04521073e-02  7.83628544e-02  3.04521073e-02  4.60000000e+00  3.04521073e-02  4.60000000e+00 
 3.04541073e-02 -1.12332771e+01  3.04541073e-02  9.80392157e-02  3.04541073e-02  5.81063130e-03  3.04541073e-02 -5.85606627e+00  3.04541073e-02 -5.85606627e+00  3.04541073e-02  7.83628544e-02  3.04541073e-02  4.60000000e+00  3.04541073e-02  4.60000000e+00 
 3.04561073e-02 -1.12288067e+01  3.04561073e-02  9.80392157e-02  3.04561073e-02  5.81263127e-03  3.04561073e-02 -5.85373579e+00  3.04561073e-02 -5.85373579e+00  3.04561073e-02  7.83628544e-02  3.04561073e-02  4.60000000e+00  3.04561073e-02  4.60000000e+00 
 3.04581073e-02 -1.12243299e+01  3.04581073e-02  9.80392157e-02  3.04581073e-02  5.81463125e-03  3.04581073e-02 -5.85140198e+00  3.04581073e-02 -5.85140198e+00  3.04581073e-02  7.83628544e-02  3.04581073e-02  4.60000000e+00  3.04581073e-02  4.60000000e+00 
 3.04601073e-02 -1.12198468e+01  3.04601073e-02  9.80392157e-02  3.04601073e-02  5.81663123e-03  3.04601073e-02 -5.84906484e+00  3.04601073e-02 -5.84906484e+00  3.04601073e-02  7.83628544e-02  3.04601073e-02  4.60000000e+00  3.04601073e-02  4.60000000e+00 
 3.04621073e-02 -1.12153572e+01  3.04621073e-02  9.80392157e-02  3.04621073e-02  5.81863120e-03  3.04621073e-02 -5.84672438e+00  3.04621073e-02 -5.84672438e+00  3.04621073e-02  7.83628544e-02  3.04621073e-02  4.60000000e+00  3.04621073e-02  4.60000000e+00 
 3.04641073e-02 -1.12108613e+01  3.04641073e-02  9.80392157e-02  3.04641073e-02  5.82063118e-03  3.04641073e-02 -5.84438059e+00  3.04641073e-02 -5.84438059e+00  3.04641073e-02  7.83628544e-02  3.04641073e-02  4.60000000e+00  3.04641073e-02  4.60000000e+00 
 3.04661073e-02 -1.12063590e+01  3.04661073e-02  9.80392157e-02  3.04661073e-02  5.82263116e-03  3.04661073e-02 -5.84203348e+00  3.04661073e-02 -5.84203348e+00  3.04661073e-02  7.83628544e-02  3.04661073e-02  4.60000000e+00  3.04661073e-02  4.60000000e+00 
 3.04681073e-02 -1.12018504e+01  3.04681073e-02  9.80392157e-02  3.04681073e-02  5.82463113e-03  3.04681073e-02 -5.83968305e+00  3.04681073e-02 -5.83968305e+00  3.04681073e-02  7.83628544e-02  3.04681073e-02  4.60000000e+00  3.04681073e-02  4.60000000e+00 
 3.04701073e-02 -1.11973353e+01  3.04701073e-02  9.80392157e-02  3.04701073e-02  5.82663111e-03  3.04701073e-02 -5.83732930e+00  3.04701073e-02 -5.83732930e+00  3.04701073e-02  7.83628544e-02  3.04701073e-02  4.60000000e+00  3.04701073e-02  4.60000000e+00 
 3.04721073e-02 -1.11928139e+01  3.04721073e-02  9.80392157e-02  3.04721073e-02  5.82863109e-03  3.04721073e-02 -5.83497223e+00  3.04721073e-02 -5.83497223e+00  3.04721073e-02  7.83628544e-02  3.04721073e-02  4.60000000e+00  3.04721073e-02  4.60000000e+00 
 3.04741073e-02 -1.11882862e+01  3.04741073e-02  9.80392157e-02  3.04741073e-02  5.83063106e-03  3.04741073e-02 -5.83261185e+00  3.04741073e-02 -5.83261185e+00  3.04741073e-02  7.83628544e-02  3.04741073e-02  4.60000000e+00  3.04741073e-02  4.60000000e+00 
 3.04761073e-02 -1.11837520e+01  3.04761073e-02  9.80392157e-02  3.04761073e-02  5.83263104e-03  3.04761073e-02 -5.83024815e+00  3.04761073e-02 -5.83024815e+00  3.04761073e-02  7.83628544e-02  3.04761073e-02  4.60000000e+00  3.04761073e-02  4.60000000e+00 
 3.04781073e-02 -1.11792116e+01  3.04781073e-02  9.80392157e-02  3.04781073e-02  5.83463102e-03  3.04781073e-02 -5.82788113e+00  3.04781073e-02 -5.82788113e+00  3.04781073e-02  7.83628544e-02  3.04781073e-02  4.60000000e+00  3.04781073e-02  4.60000000e+00 
 3.04801073e-02 -1.11746647e+01  3.04801073e-02  9.80392157e-02  3.04801073e-02  5.83663099e-03  3.04801073e-02 -5.82551080e+00  3.04801073e-02 -5.82551080e+00  3.04801073e-02  7.83628544e-02  3.04801073e-02  4.60000000e+00  3.04801073e-02  4.60000000e+00 
 3.04821073e-02 -1.11701115e+01  3.04821073e-02  9.80392157e-02  3.04821073e-02  5.83863097e-03  3.04821073e-02 -5.82313716e+00  3.04821073e-02 -5.82313716e+00  3.04821073e-02  7.83628544e-02  3.04821073e-02  4.60000000e+00  3.04821073e-02  4.60000000e+00 
 3.04841073e-02 -1.11655520e+01  3.04841073e-02  9.80392157e-02  3.04841073e-02  5.84063095e-03  3.04841073e-02 -5.82076021e+00  3.04841073e-02 -5.82076021e+00  3.04841073e-02  7.83628544e-02  3.04841073e-02  4.60000000e+00  3.04841073e-02  4.60000000e+00 
 3.04861073e-02 -1.11609861e+01  3.04861073e-02  9.80392157e-02  3.04861073e-02  5.84263092e-03  3.04861073e-02 -5.81837995e+00  3.04861073e-02 -5.81837995e+00  3.04861073e-02  7.83628544e-02  3.04861073e-02  4.60000000e+00  3.04861073e-02  4.60000000e+00 
 3.04881073e-02 -1.11564139e+01  3.04881073e-02  9.80392157e-02  3.04881073e-02  5.84463090e-03  3.04881073e-02 -5.81599638e+00  3.04881073e-02 -5.81599638e+00  3.04881073e-02  7.83628544e-02  3.04881073e-02  4.60000000e+00  3.04881073e-02  4.60000000e+00 
 3.04901073e-02 -1.11518353e+01  3.04901073e-02  9.80392157e-02  3.04901073e-02  5.84663088e-03  3.04901073e-02 -5.81360951e+00  3.04901073e-02 -5.81360951e+00  3.04901073e-02  7.83628544e-02  3.04901073e-02  4.60000000e+00  3.04901073e-02  4.60000000e+00 
 3.04921073e-02 -1.11472504e+01  3.04921073e-02  9.80392157e-02  3.04921073e-02  5.84863085e-03  3.04921073e-02 -5.81121933e+00  3.04921073e-02 -5.81121933e+00  3.04921073e-02  7.83628544e-02  3.04921073e-02  4.60000000e+00  3.04921073e-02  4.60000000e+00 
 3.04941073e-02 -1.11426592e+01  3.04941073e-02  9.80392157e-02  3.04941073e-02  5.85063083e-03  3.04941073e-02 -5.80882585e+00  3.04941073e-02 -5.80882585e+00  3.04941073e-02  7.83628544e-02  3.04941073e-02  4.60000000e+00  3.04941073e-02  4.60000000e+00 
