 2.24634600e-02  9.29105657e+00  2.24634600e-02  5.10000000e+00  2.24634600e-02  1.30103994e+01  2.24634600e-02  1.20000000e+01  2.24634600e-02  1.06197058e+01 
 2.25134600e-02  9.28150993e+00  2.25134600e-02  5.10000000e+00  2.25134600e-02  1.29954333e+01  2.25134600e-02  1.20000000e+01  2.25134600e-02  1.06188121e+01 
 2.25634600e-02  9.27195347e+00  2.25634600e-02  5.10000000e+00  2.25634600e-02  1.29804769e+01  2.25634600e-02  1.20000000e+01  2.25634600e-02  1.06164058e+01 
 2.26134600e-02  9.26238714e+00  2.26134600e-02  5.10000000e+00  2.26134600e-02  1.29655330e+01  2.26134600e-02  1.20000000e+01  2.26134600e-02  1.06124784e+01 
 2.26634600e-02  9.25281094e+00  2.26634600e-02  5.10000000e+00  2.26634600e-02  1.29506018e+01  2.26634600e-02  1.20000000e+01  2.26634600e-02  1.06070293e+01 
 2.27134600e-02  9.24322481e+00  2.27134600e-02  5.10000000e+00  2.27134600e-02  1.29356832e+01  2.27134600e-02  1.20000000e+01  2.27134600e-02  1.06000736e+01 
 2.27634600e-02  9.23362872e+00  2.27634600e-02  5.10000000e+00  2.27634600e-02  1.29207773e+01  2.27634600e-02  1.20000000e+01  2.27634600e-02  1.05916607e+01 
 2.28134600e-02  9.22402265e+00  2.28134600e-02  5.10000000e+00  2.28134600e-02  1.29058840e+01  2.28134600e-02  1.20000000e+01  2.28134600e-02  1.05819314e+01 
 2.28634600e-02  9.21440656e+00  2.28634600e-02  5.10000000e+00  2.28634600e-02  1.28910033e+01  2.28634600e-02  1.20000000e+01  2.28634600e-02  1.05712930e+01 
 2.29134600e-02  9.20478042e+00  2.29134600e-02  5.10000000e+00  2.29134600e-02  1.28761368e+01  2.29134600e-02  1.19898527e+01  2.29134600e-02  1.05603235e+01 
 2.29634600e-02  9.19514421e+00  2.29634600e-02  5.10000000e+00  2.29634600e-02  1.28612870e+01  2.29634600e-02  1.19754484e+01  2.29634600e-02  1.05493300e+01 
 2.30134600e-02  9.18549790e+00  2.30134600e-02  5.10000000e+00  2.30134600e-02  1.28464545e+01  2.30134600e-02  1.19610609e+01  2.30134600e-02  1.05383469e+01 
 2.30634600e-02  9.17584144e+00  2.30634600e-02  5.10000000e+00  2.30634600e-02  1.28316393e+01  2.30634600e-02  1.19466901e+01  2.30634600e-02  1.05273751e+01 
 2.31134600e-02  9.16617482e+00  2.31134600e-02  5.10000000e+00  2.31134600e-02  1.28168414e+01  2.31134600e-02  1.19323361e+01  2.31134600e-02  1.05164148e+01 
 2.31634600e-02  9.15649799e+00  2.31634600e-02  5.10000000e+00  2.31634600e-02  1.28020607e+01  2.31634600e-02  1.19179989e+01  2.31634600e-02  1.05054659e+01 
 2.32134600e-02  9.14681093e+00  2.32134600e-02  5.10000000e+00  2.32134600e-02  1.27872972e+01  2.32134600e-02  1.19036783e+01  2.32134600e-02  1.04945284e+01 
 2.32634600e-02  9.13711359e+00  2.32634600e-02  5.10000000e+00  2.32634600e-02  1.27725510e+01  2.32634600e-02  1.18893745e+01  2.32634600e-02  1.04836023e+01 
 2.33134600e-02  9.12740595e+00  2.33134600e-02  5.10000000e+00  2.33134600e-02  1.27578220e+01  2.33134600e-02  1.18750873e+01  2.33134600e-02  1.04726876e+01 
 2.33634600e-02  9.11768798e+00  2.33634600e-02  5.10000000e+00  2.33634600e-02  1.27431101e+01  2.33634600e-02  1.18608168e+01  2.33634600e-02  1.04617842e+01 
 2.34134600e-02  9.10795963e+00  2.34134600e-02  5.10000000e+00  2.34134600e-02  1.27284154e+01  2.34134600e-02  1.18465630e+01  2.34134600e-02  1.04508922e+01 
 2.34634600e-02  9.09822089e+00  2.34634600e-02  5.10000000e+00  2.34634600e-02  1.27137379e+01  2.34634600e-02  1.18323257e+01  2.34634600e-02  1.04400115e+01 
 2.35134600e-02  9.08847170e+00  2.35134600e-02  5.10000000e+00  2.35134600e-02  1.26990774e+01  2.35134600e-02  1.18181051e+01  2.35134600e-02  1.04291421e+01 
 2.35634600e-02  9.07871205e+00  2.35634600e-02  5.10000000e+00  2.35634600e-02  1.26844341e+01  2.35634600e-02  1.18039011e+01  2.35634600e-02  1.04182841e+01 
 2.36134600e-02  9.06894190e+00  2.36134600e-02  5.10000000e+00  2.36134600e-02  1.26698078e+01  2.36134600e-02  1.17897136e+01  2.36134600e-02  1.04074374e+01 
 2.36634600e-02  9.05916121e+00  2.36634600e-02  5.10000000e+00  2.36634600e-02  1.26551986e+01  2.36634600e-02  1.17755426e+01  2.36634600e-02  1.03966019e+01 
 2.37134600e-02  9.04936995e+00  2.37134600e-02  5.10000000e+00  2.37134600e-02  1.26406064e+01  2.37134600e-02  1.17613882e+01  2.37134600e-02  1.03857778e+01 
 2.37634600e-02  9.03956808e+00  2.37634600e-02  5.10000000e+00  2.37634600e-02  1.26260312e+01  2.37634600e-02  1.17472503e+01  2.37634600e-02  1.03749649e+01 
 2.38134600e-02  9.02975558e+00  2.38134600e-02  5.10000000e+00  2.38134600e-02  1.26114731e+01  2.38134600e-02  1.17331289e+01  2.38134600e-02  1.03641632e+01 
 2.38634600e-02  9.01993240e+00  2.38634600e-02  5.10000000e+00  2.38634600e-02  1.25969319e+01  2.38634600e-02  1.17190239e+01  2.38634600e-02  1.03533728e+01 
 2.39134600e-02  9.01009851e+00  2.39134600e-02  5.10000000e+00  2.39134600e-02  1.25824076e+01  2.39134600e-02  1.17049354e+01  2.39134600e-02  1.03425937e+01 
 2.39634600e-02  9.00025387e+00  2.39634600e-02  5.10000000e+00  2.39634600e-02  1.25679003e+01  2.39634600e-02  1.16908633e+01  2.39634600e-02  1.03318258e+01 
 2.40134600e-02  8.99039846e+00  2.40134600e-02  5.10000000e+00  2.40134600e-02  1.25534099e+01  2.40134600e-02  1.16768076e+01  2.40134600e-02  1.03210690e+01 
 2.40634600e-02  8.98053223e+00  2.40634600e-02  5.10000000e+00  2.40634600e-02  1.25389365e+01  2.40634600e-02  1.16627684e+01  2.40634600e-02  1.03103235e+01 
 2.41134600e-02  8.97065514e+00  2.41134600e-02  5.10000000e+00  2.41134600e-02  1.25244798e+01  2.41134600e-02  1.16487455e+01  2.41134600e-02  1.02995892e+01 
 2.41634600e-02  8.96076718e+00  2.41634600e-02  5.10000000e+00  2.41634600e-02  1.25100401e+01  2.41634600e-02  1.16347389e+01  2.41634600e-02  1.02888660e+01 
 2.42134600e-02  8.95086828e+00  2.42134600e-02  5.10000000e+00  2.42134600e-02  1.24956172e+01  2.42134600e-02  1.16207487e+01  2.42134600e-02  1.02781540e+01 
 2.42634600e-02  8.94095843e+00  2.42634600e-02  5.10000000e+00  2.42634600e-02  1.24812111e+01  2.42634600e-02  1.16067748e+01  2.42634600e-02  1.02674532e+01 
 2.43134600e-02  8.93103759e+00  2.43134600e-02  5.10000000e+00  2.43134600e-02  1.24668218e+01  2.43134600e-02  1.15928171e+01  2.43134600e-02  1.02567635e+01 
 2.43634600e-02  8.92110571e+00  2.43634600e-02  5.10000000e+00  2.43634600e-02  1.24524493e+01  2.43634600e-02  1.15788758e+01  2.43634600e-02  1.02460849e+01 
 2.44134600e-02  8.91116276e+00  2.44134600e-02  5.10000000e+00  2.44134600e-02  1.24380935e+01  2.44134600e-02  1.15649507e+01  2.44134600e-02  1.02354175e+01 
 2.44634600e-02  8.90120870e+00  2.44634600e-02  5.10000000e+00  2.44634600e-02  1.24237545e+01  2.44634600e-02  1.15510419e+01  2.44634600e-02  1.02247611e+01 
 2.45134600e-02  8.89124350e+00  2.45134600e-02  5.10000000e+00  2.45134600e-02  1.24094322e+01  2.45134600e-02  1.15371492e+01  2.45134600e-02  1.02141159e+01 
 2.45634600e-02  8.88126712e+00  2.45634600e-02  5.10000000e+00  2.45634600e-02  1.23951266e+01  2.45634600e-02  1.15232728e+01  2.45634600e-02  1.02034817e+01 
 2.46134600e-02  8.87127952e+00  2.46134600e-02  5.10000000e+00  2.46134600e-02  1.23808377e+01  2.46134600e-02  1.15094126e+01  2.46134600e-02  1.01928586e+01 
 2.46634600e-02  8.86128067e+00  2.46634600e-02  5.10000000e+00  2.46634600e-02  1.23665655e+01  2.46634600e-02  1.14955685e+01  2.46634600e-02  1.01822466e+01 
 2.47134600e-02  8.85127052e+00  2.47134600e-02  5.10000000e+00  2.47134600e-02  1.23523098e+01  2.47134600e-02  1.14817406e+01  2.47134600e-02  1.01716456e+01 
 2.47634600e-02  8.84124903e+00  2.47634600e-02  5.10000000e+00  2.47634600e-02  1.23380709e+01  2.47634600e-02  1.14679287e+01  2.47634600e-02  1.01610556e+01 
 2.48134600e-02  8.83121617e+00  2.48134600e-02  5.10000000e+00  2.48134600e-02  1.23238485e+01  2.48134600e-02  1.14541330e+01  2.48134600e-02  1.01504767e+01 
 2.48634600e-02  8.82117191e+00  2.48634600e-02  5.10000000e+00  2.48634600e-02  1.23096427e+01  2.48634600e-02  1.14403534e+01  2.48634600e-02  1.01399088e+01 
 2.49134600e-02  8.81111619e+00  2.49134600e-02  5.10000000e+00  2.49134600e-02  1.22954535e+01  2.49134600e-02  1.14265899e+01  2.49134600e-02  1.01293519e+01 
 2.49634600e-02  8.80104898e+00  2.49634600e-02  5.10000000e+00  2.49634600e-02  1.22812808e+01  2.49634600e-02  1.14128423e+01  2.49634600e-02  1.01188060e+01 
 2.50134600e-02  8.79097025e+00  2.50134600e-02  5.10000000e+00  2.50134600e-02  1.22671246e+01  2.50134600e-02  1.13991109e+01  2.50134600e-02  1.01082710e+01 
 2.50634600e-02  8.78087994e+00  2.50634600e-02  5.10000000e+00  2.50634600e-02  1.22529850e+01  2.50634600e-02  1.13853954e+01  2.50634600e-02  1.00977471e+01 
 2.51134600e-02  8.77077803e+00  2.51134600e-02  5.10000000e+00  2.51134600e-02  1.22388618e+01  2.51134600e-02  1.13716959e+01  2.51134600e-02  1.00872340e+01 
 2.51634600e-02  8.76066447e+00  2.51634600e-02  5.10000000e+00  2.51634600e-02  1.22247551e+01  2.51634600e-02  1.13580125e+01  2.51634600e-02  1.00767320e+01 
 2.52134600e-02  8.75053922e+00  2.52134600e-02  5.10000000e+00  2.52134600e-02  1.22106649e+01  2.52134600e-02  1.13443449e+01  2.52134600e-02  1.00662408e+01 
 2.52634600e-02  8.74040224e+00  2.52634600e-02  5.10000000e+00  2.52634600e-02  1.21965910e+01  2.52634600e-02  1.13306933e+01  2.52634600e-02  1.00557606e+01 
 2.53134600e-02  8.73025349e+00  2.53134600e-02  5.10000000e+00  2.53134600e-02  1.21825336e+01  2.53134600e-02  1.13170576e+01  2.53134600e-02  1.00452913e+01 
 2.53634600e-02  8.72009293e+00  2.53634600e-02  5.10000000e+00  2.53634600e-02  1.21684926e+01  2.53634600e-02  1.13034379e+01  2.53634600e-02  1.00348329e+01 
 2.54134600e-02  8.70992052e+00  2.54134600e-02  5.10000000e+00  2.54134600e-02  1.21544680e+01  2.54134600e-02  1.12898340e+01  2.54134600e-02  1.00243854e+01 
 2.54634600e-02  8.69973621e+00  2.54634600e-02  5.10000000e+00  2.54634600e-02  1.21404597e+01  2.54634600e-02  1.12762459e+01  2.54634600e-02  1.00139488e+01 
 2.55134600e-02  8.68953997e+00  2.55134600e-02  5.10000000e+00  2.55134600e-02  1.21264678e+01  2.55134600e-02  1.12626737e+01  2.55134600e-02  1.00035230e+01 
 2.55634600e-02  8.67933175e+00  2.55634600e-02  5.10000000e+00  2.55634600e-02  1.21124921e+01  2.55634600e-02  1.12491174e+01  2.55634600e-02  9.99310811e+00 
 2.56134600e-02  8.66911151e+00  2.56134600e-02  5.10000000e+00  2.56134600e-02  1.20985328e+01  2.56134600e-02  1.12355768e+01  2.56134600e-02  9.98270404e+00 
 2.56634600e-02  8.65887920e+00  2.56634600e-02  5.10000000e+00  2.56634600e-02  1.20845897e+01  2.56634600e-02  1.12220521e+01  2.56634600e-02  9.97231080e+00 
 2.57134600e-02  8.64863479e+00  2.57134600e-02  5.10000000e+00  2.57134600e-02  1.20706629e+01  2.57134600e-02  1.12085431e+01  2.57134600e-02  9.96192839e+00 
 2.57634600e-02  8.63837823e+00  2.57634600e-02  5.10000000e+00  2.57634600e-02  1.20567524e+01  2.57634600e-02  1.11950498e+01  2.57634600e-02  9.95155678e+00 
 2.58134600e-02  8.62810948e+00  2.58134600e-02  5.10000000e+00  2.58134600e-02  1.20428580e+01  2.58134600e-02  1.11815723e+01  2.58134600e-02  9.94119597e+00 
 2.58634600e-02  8.61782849e+00  2.58634600e-02  5.10000000e+00  2.58634600e-02  1.20289799e+01  2.58634600e-02  1.11681105e+01  2.58634600e-02  9.93084595e+00 
 2.59134600e-02  8.60753522e+00  2.59134600e-02  5.10000000e+00  2.59134600e-02  1.20151180e+01  2.59134600e-02  1.11546644e+01  2.59134600e-02  9.92050670e+00 
 2.59634600e-02  8.59722963e+00  2.59634600e-02  5.10000000e+00  2.59634600e-02  1.20012722e+01  2.59634600e-02  1.11412340e+01  2.59634600e-02  9.91017822e+00 
 2.60134600e-02  8.58691167e+00  2.60134600e-02  5.10000000e+00  2.60134600e-02  1.19874425e+01  2.60134600e-02  1.11278192e+01  2.60134600e-02  9.89986049e+00 
 2.60634600e-02  8.57658130e+00  2.60634600e-02  5.10000000e+00  2.60634600e-02  1.19736290e+01  2.60634600e-02  1.11144201e+01  2.60634600e-02  9.88955350e+00 
 2.61134600e-02  8.56623847e+00  2.61134600e-02  5.10000000e+00  2.61134600e-02  1.19598316e+01  2.61134600e-02  1.11010366e+01  2.61134600e-02  9.87925725e+00 
 2.61634600e-02  8.55588314e+00  2.61634600e-02  5.10000000e+00  2.61634600e-02  1.19460503e+01  2.61634600e-02  1.10876688e+01  2.61634600e-02  9.86897171e+00 
 2.62134600e-02  8.54551526e+00  2.62134600e-02  5.10000000e+00  2.62134600e-02  1.19322850e+01  2.62134600e-02  1.10743165e+01  2.62134600e-02  9.85869689e+00 
 2.62634600e-02  8.53513478e+00  2.62634600e-02  5.10000000e+00  2.62634600e-02  1.19185358e+01  2.62634600e-02  1.10609798e+01  2.62634600e-02  9.84843276e+00 
 2.63134600e-02  8.52474167e+00  2.63134600e-02  5.10000000e+00  2.63134600e-02  1.19048027e+01  2.63134600e-02  1.10476586e+01  2.63134600e-02  9.83817931e+00 
 2.63634600e-02  8.51433586e+00  2.63634600e-02  5.10000000e+00  2.63634600e-02  1.18910855e+01  2.63634600e-02  1.10343529e+01  2.63634600e-02  9.82793655e+00 
 2.64134600e-02  8.50391733e+00  2.64134600e-02  5.10000000e+00  2.64134600e-02  1.18773843e+01  2.64134600e-02  1.10210628e+01  2.64134600e-02  9.81770444e+00 
 2.64634600e-02  8.49348601e+00  2.64634600e-02  5.10000000e+00  2.64634600e-02  1.18636992e+01  2.64634600e-02  1.10077882e+01  2.64634600e-02  9.80748299e+00 
 2.65134600e-02  8.48304187e+00  2.65134600e-02  5.10000000e+00  2.65134600e-02  1.18500299e+01  2.65134600e-02  1.09945290e+01  2.65134600e-02  9.79727218e+00 
 2.65634600e-02  8.47258486e+00  2.65634600e-02  5.10000000e+00  2.65634600e-02  1.18363767e+01  2.65634600e-02  1.09812854e+01  2.65634600e-02  9.78707200e+00 
 2.66134600e-02  8.46211492e+00  2.66134600e-02  5.10000000e+00  2.66134600e-02  1.18227393e+01  2.66134600e-02  1.09680571e+01  2.66134600e-02  9.77688245e+00 
 2.66634600e-02  8.45163201e+00  2.66634600e-02  5.10000000e+00  2.66634600e-02  1.18091178e+01  2.66634600e-02  1.09548443e+01  2.66634600e-02  9.76670350e+00 
 2.67134600e-02  8.44113609e+00  2.67134600e-02  5.10000000e+00  2.67134600e-02  1.17955123e+01  2.67134600e-02  1.09416469e+01  2.67134600e-02  9.75653515e+00 
 2.67634600e-02  8.43062709e+00  2.67634600e-02  5.10000000e+00  2.67634600e-02  1.17819225e+01  2.67634600e-02  1.09284649e+01  2.67634600e-02  9.74637738e+00 
 2.68134600e-02  8.42010499e+00  2.68134600e-02  5.10000000e+00  2.68134600e-02  1.17683487e+01  2.68134600e-02  1.09152982e+01  2.68134600e-02  9.73623019e+00 
 2.68634600e-02  8.40956970e+00  2.68634600e-02  5.10000000e+00  2.68634600e-02  1.17547906e+01  2.68634600e-02  1.09021469e+01  2.68634600e-02  9.72609369e+00 
 2.69134600e-02  8.39902120e+00  2.69134600e-02  5.10000000e+00  2.69134600e-02  1.17412484e+01  2.69134600e-02  1.08890110e+01  2.69134600e-02  9.71597578e+00 
 2.69634600e-02  8.38845943e+00  2.69634600e-02  5.10000000e+00  2.69634600e-02  1.17277220e+01  2.69634600e-02  1.08758903e+01  2.69634600e-02  9.70609302e+00 
 2.70134600e-02  8.37788434e+00  2.70134600e-02  5.10000000e+00  2.70134600e-02  1.17142113e+01  2.70134600e-02  1.08627850e+01  2.70134600e-02  9.69712180e+00 
 2.70634600e-02  8.36729589e+00  2.70634600e-02  5.10000000e+00  2.70634600e-02  1.17007164e+01  2.70634600e-02  1.08496949e+01  2.70634600e-02  9.68969119e+00 
 2.71134600e-02  8.35669403e+00  2.71134600e-02  5.10000000e+00  2.71134600e-02  1.16872372e+01  2.71134600e-02  1.08366201e+01  2.71134600e-02  9.68399879e+00 
 2.71634600e-02  8.34607869e+00  2.71634600e-02  5.10000000e+00  2.71634600e-02  1.16737740e+01  2.71634600e-02  1.08235608e+01  2.71634600e-02  9.68008328e+00 
 2.72134600e-02  8.33544984e+00  2.72134600e-02  5.10000000e+00  2.72134600e-02  1.16603424e+01  2.72134600e-02  1.08105321e+01  2.72134600e-02  9.67793630e+00 
 2.72634600e-02  8.32480742e+00  2.72634600e-02  5.10000000e+00  2.72634600e-02  1.16473373e+01  2.72634600e-02  1.07979171e+01  2.72634600e-02  9.67753000e+00 
 2.73134600e-02  8.31415143e+00  2.73134600e-02  5.10000000e+00  2.73134600e-02  1.16360057e+01  2.73134600e-02  1.07869255e+01  2.73134600e-02  9.67882687e+00 
 2.73634600e-02  8.30348254e+00  2.73634600e-02  5.10000000e+00  2.73634600e-02  1.16275155e+01  2.73634600e-02  1.07786901e+01  2.73634600e-02  9.68178381e+00 
 2.74134600e-02  8.29281023e+00  2.74134600e-02  5.10000000e+00  2.74134600e-02  1.16222212e+01  2.74134600e-02  1.07735545e+01  2.74134600e-02  9.68635422e+00 
 2.74634600e-02  8.28224213e+00  2.74634600e-02  5.10000000e+00  2.74634600e-02  1.16201619e+01  2.74634600e-02  1.07715570e+01  2.74634600e-02  9.69248917e+00 
 2.75134600e-02  8.27239952e+00  2.75134600e-02  5.10000000e+00  2.75134600e-02  1.16212834e+01  2.75134600e-02  1.07726449e+01  2.75134600e-02  9.70013810e+00 
 2.75634600e-02  8.26452122e+00  2.75634600e-02  5.10000000e+00  2.75634600e-02  1.16254937e+01  2.75634600e-02  1.07767289e+01  2.75634600e-02  9.70924926e+00 
 2.76134600e-02  8.25964841e+00  2.76134600e-02  5.10000000e+00  2.76134600e-02  1.16326827e+01  2.76134600e-02  1.07837022e+01  2.76134600e-02  9.71977008e+00 
 2.76634600e-02  8.25819251e+00  2.76634600e-02  5.10000000e+00  2.76634600e-02  1.16427310e+01  2.76634600e-02  1.07934491e+01  2.76634600e-02  9.73164731e+00 
 2.77134600e-02  8.26021838e+00  2.77134600e-02  5.10000000e+00  2.77134600e-02  1.16555134e+01  2.77134600e-02  1.08058480e+01  2.77134600e-02  9.74482723e+00 
 2.77634600e-02  8.26565438e+00  2.77634600e-02  5.10000000e+00  2.77634600e-02  1.16709021e+01  2.77634600e-02  1.08207750e+01  2.77634600e-02  9.75925577e+00 
 2.78134600e-02  8.27437199e+00  2.78134600e-02  5.10000000e+00  2.78134600e-02  1.16887674e+01  2.78134600e-02  1.08381043e+01  2.78134600e-02  9.77487858e+00 
 2.78634600e-02  8.28620356e+00  2.78634600e-02  5.10000000e+00  2.78634600e-02  1.17089789e+01  2.78634600e-02  1.08577096e+01  2.78634600e-02  9.79164115e+00 
 2.79134600e-02  8.30096627e+00  2.79134600e-02  5.10000000e+00  2.79134600e-02  1.17314064e+01  2.79134600e-02  1.08794642e+01  2.79134600e-02  9.80948880e+00 
 2.79634600e-02  8.31847068e+00  2.79634600e-02  5.10000000e+00  2.79634600e-02  1.17559195e+01  2.79634600e-02  1.09032419e+01  2.79634600e-02  9.82836682e+00 
 2.80134600e-02  8.33852434e+00  2.80134600e-02  5.10000000e+00  2.80134600e-02  1.17823888e+01  2.80134600e-02  1.09289172e+01  2.80134600e-02  9.84822044e+00 
 2.80634600e-02  8.36093428e+00  2.80634600e-02  5.10000000e+00  2.80634600e-02  1.18106857e+01  2.80634600e-02  1.09563651e+01  2.80634600e-02  9.86899492e+00 
 2.81134600e-02  8.38550873e+00  2.81134600e-02  5.10000000e+00  2.81134600e-02  1.18406824e+01  2.81134600e-02  1.09854619e+01  2.81134600e-02  9.89063556e+00 
 2.81634600e-02  8.41205820e+00  2.81634600e-02  5.10000000e+00  2.81634600e-02  1.18722525e+01  2.81634600e-02  1.10160849e+01  2.81634600e-02  9.91308774e+00 
 2.82134600e-02  8.44039622e+00  2.82134600e-02  5.10000000e+00  2.82134600e-02  1.19052707e+01  2.82134600e-02  1.10481126e+01  2.82134600e-02  9.93629696e+00 
 2.82634600e-02  8.47033983e+00  2.82634600e-02  5.10000000e+00  2.82634600e-02  1.19396130e+01  2.82634600e-02  1.10814246e+01  2.82634600e-02  9.96020883e+00 
 2.83134600e-02  8.50170989e+00  2.83134600e-02  5.10000000e+00  2.83134600e-02  1.19751569e+01  2.83134600e-02  1.11159022e+01  2.83134600e-02  9.98476913e+00 
 2.83634600e-02  8.53433137e+00  2.83634600e-02  5.10000000e+00  2.83634600e-02  1.20117813e+01  2.83634600e-02  1.11514279e+01  2.83634600e-02  1.00099238e+01 
 2.84134600e-02  8.56803343e+00  2.84134600e-02  5.10000000e+00  2.84134600e-02  1.20493666e+01  2.84134600e-02  1.11878856e+01  2.84134600e-02  1.00356191e+01 
 2.84634600e-02  8.60264954e+00  2.84634600e-02  5.10000000e+00  2.84634600e-02  1.20877947e+01  2.84634600e-02  1.12251608e+01  2.84634600e-02  1.00618014e+01 
 2.85134600e-02  8.63801753e+00  2.85134600e-02  5.10000000e+00  2.85134600e-02  1.21269490e+01  2.85134600e-02  1.12631406e+01  2.85134600e-02  1.00884172e+01 
 2.85634600e-02  8.67397962e+00  2.85634600e-02  5.10000000e+00  2.85634600e-02  1.21667148e+01  2.85634600e-02  1.13017133e+01  2.85634600e-02  1.01154136e+01 
 2.86134600e-02  8.71038240e+00  2.86134600e-02  5.10000000e+00  2.86134600e-02  1.22069785e+01  2.86134600e-02  1.13407692e+01  2.86134600e-02  1.01427376e+01 
 2.86634600e-02  8.74707685e+00  2.86634600e-02  5.10000000e+00  2.86634600e-02  1.22476288e+01  2.86634600e-02  1.13801999e+01  2.86634600e-02  1.01703369e+01 
 2.87134600e-02  8.78391827e+00  2.87134600e-02  5.10000000e+00  2.87134600e-02  1.22885554e+01  2.87134600e-02  1.14198987e+01  2.87134600e-02  1.01981592e+01 
 2.87634600e-02  8.82076629e+00  2.87634600e-02  5.10000000e+00  2.87634600e-02  1.23296501e+01  2.87634600e-02  1.14597606e+01  2.87634600e-02  1.02261527e+01 
 2.88134600e-02  8.85748482e+00  2.88134600e-02  5.10000000e+00  2.88134600e-02  1.23708063e+01  2.88134600e-02  1.14996821e+01  2.88134600e-02  1.02542659e+01 
