 5.27300816e-02  1.16199741e+01  5.27300816e-02  1.55672146e+01  5.27300816e-02  4.79440353e+00 
 5.27800816e-02  1.16325480e+01  5.27800816e-02  1.55671659e+01  5.27800816e-02  5.07945335e+00 
 5.28300816e-02  1.16465031e+01  5.28300816e-02  1.55671173e+01  5.28300816e-02  5.35236139e+00 
 5.28800816e-02  1.16617769e+01  5.28800816e-02  1.55670687e+01  5.28800816e-02  5.61306923e+00 
 5.29300816e-02  1.16783071e+01  5.29300816e-02  1.55670200e+01  5.29300816e-02  5.86153248e+00 
 5.29800816e-02  1.16960311e+01  5.29800816e-02  1.55669716e+01  5.29800816e-02  6.09772453e+00 
 5.30300816e-02  1.17148863e+01  5.30300816e-02  1.55669264e+01  5.30300816e-02  6.32162770e+00 
 5.30800816e-02  1.17348101e+01  5.30800816e-02  1.55669152e+01  5.30800816e-02  6.53323453e+00 
 5.31300816e-02  1.17557399e+01  5.31300816e-02  1.55670964e+01  5.31300816e-02  6.73254529e+00 
 5.31800816e-02  1.17776132e+01  5.31800816e-02  1.55677642e+01  5.31800816e-02  6.91956841e+00 
 5.32300816e-02  1.18003677e+01  5.32300816e-02  1.55691558e+01  5.32300816e-02  7.09431847e+00 
 5.32800816e-02  1.18239412e+01  5.32800816e-02  1.55713631e+01  5.32800816e-02  7.25681693e+00 
 5.33300816e-02  1.18482717e+01  5.33300816e-02  1.55743987e+01  5.33300816e-02  7.40709019e+00 
 5.33800816e-02  1.18732974e+01  5.33800816e-02  1.55782426e+01  5.33800816e-02  7.54517143e+00 
 5.34300816e-02  1.18989566e+01  5.34300816e-02  1.55828604e+01  5.34300816e-02  7.67109760e+00 
 5.34800816e-02  1.19251883e+01  5.34800816e-02  1.55882074e+01  5.34800816e-02  7.78491142e+00 
 5.35300816e-02  1.19519312e+01  5.35300816e-02  1.55942340e+01  5.35300816e-02  7.88665972e+00 
 5.35800816e-02  1.19791247e+01  5.35800816e-02  1.56008877e+01  5.35800816e-02  7.97639442e+00 
 5.36300816e-02  1.20067085e+01  5.36300816e-02  1.56081145e+01  5.36300816e-02  8.05417127e+00 
 5.36800816e-02  1.20346225e+01  5.36800816e-02  1.56158589e+01  5.36800816e-02  8.12005085e+00 
 5.37300816e-02  1.20628072e+01  5.37300816e-02  1.56240648e+01  5.37300816e-02  8.17409729e+00 
 5.37800816e-02  1.20912031e+01  5.37800816e-02  1.56326755e+01  5.37800816e-02  8.21637940e+00 
 5.38300816e-02  1.21197516e+01  5.38300816e-02  1.56416342e+01  5.38300816e-02  8.24696938e+00 
 5.38800816e-02  1.21483943e+01  5.38800816e-02  1.56508838e+01  5.38800816e-02  8.26594392e+00 
 5.39300816e-02  1.21770731e+01  5.39300816e-02  1.56603674e+01  5.39300816e-02  8.27338298e+00 
 5.39800816e-02  1.22057306e+01  5.39800816e-02  1.56700284e+01  5.39800816e-02  8.26937094e+00 
 5.40300816e-02  1.22343098e+01  5.40300816e-02  1.56798102e+01  5.40300816e-02  8.25399532e+00 
 5.40800816e-02  1.22627542e+01  5.40800816e-02  1.56896565e+01  5.40800816e-02  8.22734795e+00 
 5.41300816e-02  1.22910080e+01  5.41300816e-02  1.56995116e+01  5.41300816e-02  8.18952377e+00 
 5.41800816e-02  1.23190156e+01  5.41800816e-02  1.57093202e+01  5.41800816e-02  8.14062196e+00 
 5.42300816e-02  1.23467223e+01  5.42300816e-02  1.57190273e+01  5.42300816e-02  8.08074475e+00 
 5.42800816e-02  1.23740738e+01  5.42800816e-02  1.57285788e+01  5.42800816e-02  8.00999857e+00 
 5.43300816e-02  1.24010163e+01  5.43300816e-02  1.57379209e+01  5.43300816e-02  7.92849287e+00 
 5.43800816e-02  1.24274969e+01  5.43800816e-02  1.57470009e+01  5.43800816e-02  7.83634130e+00 
 5.44300816e-02  1.24534630e+01  5.44300816e-02  1.57557664e+01  5.44300816e-02  7.73366053e+00 
 5.44800816e-02  1.24788630e+01  5.44800816e-02  1.57641663e+01  5.44800816e-02  7.62057144e+00 
 5.45300816e-02  1.25036457e+01  5.45300816e-02  1.57721503e+01  5.45300816e-02  7.49719794e+00 
 5.45800816e-02  1.25277607e+01  5.45800816e-02  1.57796693e+01  5.45800816e-02  7.36366826e+00 
 5.46300816e-02  1.25511582e+01  5.46300816e-02  1.57866754e+01  5.46300816e-02  7.22011372e+00 
 5.46800816e-02  1.25737892e+01  5.46800816e-02  1.57931222e+01  5.46800816e-02  7.06667007e+00 
 5.47300816e-02  1.25956056e+01  5.47300816e-02  1.57989656e+01  5.47300816e-02  6.90347630e+00 
 5.47800816e-02  1.26165596e+01  5.47800816e-02  1.58041635e+01  5.47800816e-02  6.73067606e+00 
 5.48300816e-02  1.26366046e+01  5.48300816e-02  1.58086773e+01  5.48300816e-02  6.54841650e+00 
 5.48800816e-02  1.26556947e+01  5.48800816e-02  1.58124731e+01  5.48800816e-02  6.35684974e+00 
 5.49300816e-02  1.26737847e+01  5.49300816e-02  1.58155241e+01  5.49300816e-02  6.15613188e+00 
 5.49800816e-02  1.26908304e+01  5.49800816e-02  1.58178156e+01  5.49800816e-02  5.94642454e+00 
 5.50300816e-02  1.27067883e+01  5.50300816e-02  1.58193572e+01  5.50300816e-02  5.72789440e+00 
 5.50800816e-02  1.27216158e+01  5.50800816e-02  1.58202075e+01  5.50800816e-02  5.50071352e+00 
 5.51300816e-02  1.27352715e+01  5.51300816e-02  1.58205253e+01  5.51300816e-02  5.26506087e+00 
 5.51800816e-02  1.27477145e+01  5.51800816e-02  1.58205657e+01  5.51800816e-02  5.02112317e+00 
 5.52300816e-02  1.27589054e+01  5.52300816e-02  1.58205285e+01  5.52300816e-02  4.76909505e+00 
 5.52800816e-02  1.27688054e+01  5.52800816e-02  1.58204802e+01  5.52800816e-02  4.50918202e+00 
 5.53300816e-02  1.27773770e+01  5.53300816e-02  1.58204309e+01  5.53300816e-02  4.24160124e+00 
 5.53800816e-02  1.27845840e+01  5.53800816e-02  1.58203815e+01  5.53800816e-02  3.96658597e+00 
 5.54300816e-02  1.27903911e+01  5.54300816e-02  1.58203320e+01  5.54300816e-02  3.68438837e+00 
 5.54800816e-02  1.27947647e+01  5.54800816e-02  1.58202826e+01  5.54800816e-02  3.39528712e+00 
 5.55300816e-02  1.27976725e+01  5.55300816e-02  1.58202331e+01  5.55300816e-02  3.09959510e+00 
 5.55800816e-02  1.27990840e+01  5.55800816e-02  1.58201837e+01  5.55800816e-02  2.79767501e+00 
 5.56300816e-02  1.27989708e+01  5.56300816e-02  1.58201343e+01  5.56300816e-02  2.48995074e+00 
 5.56800816e-02  1.27973067e+01  5.56800816e-02  1.58200848e+01  5.56800816e-02  2.17697872e+00 
 5.57300816e-02  1.27940690e+01  5.57300816e-02  1.58200354e+01  5.57300816e-02  1.85946869e+00 
 5.57800816e-02  1.27892391e+01  5.57800816e-02  1.58199859e+01  5.57800816e-02  1.53843506e+00 
 5.58300816e-02  1.27828050e+01  5.58300816e-02  1.58199365e+01  5.58300816e-02  1.21544651e+00 
 5.58800816e-02  1.27747655e+01  5.58800816e-02  1.58198870e+01  5.58800816e-02  8.93220967e-01 
 5.59300816e-02  1.27651413e+01  5.59300816e-02  1.58198376e+01  5.59300816e-02  5.77946013e-01 
 5.59800816e-02  1.27540047e+01  5.59800816e-02  1.58197882e+01  5.59800816e-02  2.83897492e-01 
 5.60300816e-02  1.27415937e+01  5.60300816e-02  1.58197387e+01  5.60300816e-02  6.32689985e-02 
 5.60800816e-02  1.27284929e+01  5.60800816e-02  1.58196893e+01  5.60800816e-02  2.68991786e-03 
 5.61300816e-02  1.27152478e+01  5.61300816e-02  1.58196398e+01  5.61300816e-02  5.71931801e-05 
 5.61800816e-02  1.27020098e+01  5.61800816e-02  1.58195904e+01  5.61800816e-02  9.60440047e-08 
 5.62300816e-02  1.26887854e+01  5.62300816e-02  1.58195409e+01  5.62300816e-02  2.10219616e-06 
 5.62800816e-02  1.26755748e+01  5.62800816e-02  1.58194915e+01  5.62800816e-02  1.20599350e-06 
 5.63300816e-02  1.26623780e+01  5.63300816e-02  1.58194421e+01  5.63300816e-02  2.07111566e-06 
 5.63800816e-02  1.26491949e+01  5.63800816e-02  1.58193926e+01  5.63800816e-02  1.16319222e-06 
 5.64300816e-02  1.26360255e+01  5.64300816e-02  1.58193432e+01  5.64300816e-02  2.03407842e-06 
 5.64800816e-02  1.26228698e+01  5.64800816e-02  1.58192937e+01  5.64800816e-02  1.13147496e-06 
 5.65300816e-02  1.26097278e+01  5.65300816e-02  1.58192443e+01  5.65300816e-02  2.00681473e-06 
 5.65800816e-02  1.25965995e+01  5.65800816e-02  1.58191949e+01  5.65800816e-02  1.10800772e-06 
 5.66300816e-02  1.25834849e+01  5.66300816e-02  1.58191454e+01  5.66300816e-02  1.98652344e-06 
 5.66800816e-02  1.25703839e+01  5.66800816e-02  1.58190960e+01  5.66800816e-02  1.09046641e-06 
 5.67300816e-02  1.25572965e+01  5.67300816e-02  1.58190465e+01  5.67300816e-02  1.97130214e-06 
 5.67800816e-02  1.25442228e+01  5.67800816e-02  1.58189971e+01  5.67800816e-02  1.07728681e-06 
 5.68300816e-02  1.25311627e+01  5.68300816e-02  1.58189477e+01  5.68300816e-02  1.95985490e-06 
 5.68800816e-02  1.25181162e+01  5.68800816e-02  1.58188982e+01  5.68800816e-02  1.06738685e-06 
 5.69300816e-02  1.25050833e+01  5.69300816e-02  1.58188488e+01  5.69300816e-02  1.95127075e-06 
 5.69800816e-02  1.24920640e+01  5.69800816e-02  1.58187994e+01  5.69800816e-02  1.05999527e-06 
 5.70300816e-02  1.24790582e+01  5.70300816e-02  1.58187499e+01  5.70300816e-02  1.94489326e-06 
 5.70800816e-02  1.24660659e+01  5.70800816e-02  1.58187005e+01  5.70800816e-02  1.05454990e-06 
 5.71300816e-02  1.24530872e+01  5.71300816e-02  1.58186510e+01  5.71300816e-02  1.94023823e-06 
 5.71800816e-02  1.24401220e+01  5.71800816e-02  1.58186016e+01  5.71800816e-02  1.05063236e-06 
 5.72300816e-02  1.24271702e+01  5.72300816e-02  1.58185522e+01  5.72300816e-02  1.93694223e-06 
 5.72800816e-02  1.24142320e+01  5.72800816e-02  1.58185027e+01  5.72800816e-02  1.04792559e-06 
 5.73300816e-02  1.24013072e+01  5.73300816e-02  1.58184533e+01  5.73300816e-02  1.93472840e-06 
 5.73800816e-02  1.23883959e+01  5.73800816e-02  1.58184039e+01  5.73800816e-02  1.04618823e-06 
 5.74300816e-02  1.23754981e+01  5.74300816e-02  1.58183544e+01  5.74300816e-02  1.93338519e-06 
 5.74800816e-02  1.23626136e+01  5.74800816e-02  1.58183050e+01  5.74800816e-02  1.04523383e-06 
 5.75300816e-02  1.23497426e+01  5.75300816e-02  1.58182556e+01  5.75300816e-02  1.93274889e-06 
 5.75800816e-02  1.23368850e+01  5.75800816e-02  1.58182061e+01  5.75800816e-02  1.04491926e-06 
 5.76300816e-02  1.23240407e+01  5.76300816e-02  1.58181567e+01  5.76300816e-02  1.93269386e-06 
 5.76800816e-02  1.23112099e+01  5.76800816e-02  1.58181073e+01  5.76800816e-02  1.04513447e-06 
 5.77300816e-02  1.22983924e+01  5.77300816e-02  1.58180578e+01  5.77300816e-02  1.93312457e-06 
 5.77800816e-02  1.22855882e+01  5.77800816e-02  1.58180084e+01  5.77800816e-02  1.04579681e-06 
 5.78300816e-02  1.22727974e+01  5.78300816e-02  1.58179589e+01  5.78300816e-02  1.93396943e-06 
 5.78800816e-02  1.22600199e+01  5.78800816e-02  1.58179095e+01  5.78800816e-02  1.04684551e-06 
 5.79300816e-02  1.22472557e+01  5.79300816e-02  1.58178601e+01  5.79300816e-02  1.93517798e-06 
 5.79800816e-02  1.22345048e+01  5.79800816e-02  1.58178106e+01  5.79800816e-02  1.04823914e-06 
 5.80300816e-02  1.22217671e+01  5.80300816e-02  1.58177612e+01  5.80300816e-02  1.93671724e-06 
 5.80800816e-02  1.22090427e+01  5.80800816e-02  1.58177118e+01  5.80800816e-02  1.04995320e-06 
 5.81300816e-02  1.21963316e+01  5.81300816e-02  1.58176623e+01  5.81300816e-02  1.93857045e-06 
 5.81800816e-02  1.21836337e+01  5.81800816e-02  1.58176129e+01  5.81800816e-02  1.05197853e-06 
 5.82300816e-02  1.21709490e+01  5.82300816e-02  1.58175635e+01  5.82300816e-02  1.94073624e-06 
 5.82800816e-02  1.21582775e+01  5.82800816e-02  1.58175141e+01  5.82800816e-02  1.05432116e-06 
 5.83300816e-02  1.21456193e+01  5.83300816e-02  1.58174646e+01  5.83300816e-02  1.94322752e-06 
 5.83800816e-02  1.21329742e+01  5.83800816e-02  1.58174152e+01  5.83800816e-02  1.05700161e-06 
 5.84300816e-02  1.21203422e+01  5.84300816e-02  1.58173658e+01  5.84300816e-02  1.94607304e-06 
 5.84800816e-02  1.21077234e+01  5.84800816e-02  1.58173163e+01  5.84800816e-02  1.06005649e-06 
 5.85300816e-02  1.20951178e+01  5.85300816e-02  1.58172669e+01  5.85300816e-02  1.94931738e-06 
 5.85800816e-02  1.20825253e+01  5.85800816e-02  1.58172175e+01  5.85800816e-02  1.06353917e-06 
 5.86300816e-02  1.20699458e+01  5.86300816e-02  1.58171680e+01  5.86300816e-02  1.95302306e-06 
 5.86800816e-02  1.20573795e+01  5.86800816e-02  1.58171186e+01  5.86800816e-02  1.06752231e-06 
 5.87300816e-02  1.20448263e+01  5.87300816e-02  1.58170692e+01  5.87300816e-02  1.95727370e-06 
 5.87800816e-02  1.20322861e+01  5.87800816e-02  1.58170197e+01  5.87800816e-02  1.07210093e-06 
 5.88300816e-02  1.20197590e+01  5.88300816e-02  1.58169703e+01  5.88300816e-02  1.96217684e-06 
 5.88800816e-02  1.20072450e+01  5.88800816e-02  1.58169209e+01  5.88800816e-02  1.07739694e-06 
 5.89300816e-02  1.19947439e+01  5.89300816e-02  1.58168715e+01  5.89300816e-02  1.96787011e-06 
 5.89800816e-02  1.19822559e+01  5.89800816e-02  1.58168220e+01  5.89800816e-02  1.08356525e-06 
 5.90300816e-02  1.19697809e+01  5.90300816e-02  1.58167726e+01  5.90300816e-02  1.97452792e-06 
 5.90800816e-02  1.19573188e+01  5.90800816e-02  1.58167232e+01  5.90800816e-02  1.09080258e-06 
 5.91300816e-02  1.19448698e+01  5.91300816e-02  1.58166737e+01  5.91300816e-02  1.98237194e-06 
 5.91800816e-02  1.19324337e+01  5.91800816e-02  1.58166243e+01  5.91800816e-02  1.09935894e-06 
 5.92300816e-02  1.19200105e+01  5.92300816e-02  1.58165749e+01  5.92300816e-02  1.99168485e-06 
 5.92800816e-02  1.19076003e+01  5.92800816e-02  1.58165255e+01  5.92800816e-02  1.10955492e-06 
 5.93300816e-02  1.18952030e+01  5.93300816e-02  1.58164760e+01  5.93300816e-02  2.00283080e-06 
 5.93800816e-02  1.18828186e+01  5.93800816e-02  1.58164266e+01  5.93800816e-02  1.12180552e-06 
 5.94300816e-02  1.18704472e+01  5.94300816e-02  1.58163772e+01  5.94300816e-02  2.01628450e-06 
 5.94800816e-02  1.18580885e+01  5.94800816e-02  1.58163277e+01  5.94800816e-02  1.13665590e-06 
 5.95300816e-02  1.18457428e+01  5.95300816e-02  1.58162783e+01  5.95300816e-02  2.03267433e-06 
 5.95800816e-02  1.18334099e+01  5.95800816e-02  1.58162289e+01  5.95800816e-02  1.15483438e-06 
 5.96300816e-02  1.18210899e+01  5.96300816e-02  1.58161795e+01  5.96300816e-02  2.05284930e-06 
 5.96800816e-02  1.18087826e+01  5.96800816e-02  1.58161300e+01  5.96800816e-02  1.17733613e-06 
 5.97300816e-02  1.17964882e+01  5.97300816e-02  1.58160806e+01  5.97300816e-02  2.07798342e-06 
 5.97800816e-02  1.17842066e+01  5.97800816e-02  1.58160312e+01  5.97800816e-02  1.20555741e-06 
 5.98300816e-02  1.17719378e+01  5.98300816e-02  1.58159818e+01  5.98300816e-02  2.10975020e-06 
 5.98800816e-02  1.17596817e+01  5.98800816e-02  1.58159323e+01  5.98800816e-02  1.24152240e-06 
 5.99300816e-02  1.17474384e+01  5.99300816e-02  1.58158829e+01  5.99300816e-02  2.15062352e-06 
 5.99800816e-02  1.17352079e+01  5.99800816e-02  1.58158335e+01  5.99800816e-02  1.28829146e-06 
 6.00300816e-02  1.17229901e+01  6.00300816e-02  1.58157841e+01  6.00300816e-02  2.20444063e-06 
 6.00800816e-02  1.17107850e+01  6.00800816e-02  1.58157346e+01  6.00800816e-02  1.35075846e-06 
 6.01300816e-02  1.16985926e+01  6.01300816e-02  1.58156852e+01  6.01300816e-02  2.27760514e-06 
 6.01800816e-02  1.16864129e+01  6.01800816e-02  1.58156358e+01  6.01800816e-02  1.43796585e-06 
 6.02300816e-02  1.16742459e+01  6.02300816e-02  1.58155864e+01  6.02300816e-02  2.40847108e-06 
 6.02800816e-02  1.16620916e+01  6.02800816e-02  1.58155369e+01  6.02800816e-02  4.94758933e-06 
 6.03300816e-02  1.16499509e+01  6.03300816e-02  1.58154875e+01  6.03300816e-02  3.83720726e-04 
 6.03800816e-02  1.16378971e+01  6.03800816e-02  1.58154381e+01  6.03800816e-02  2.97518862e-02 
 6.04300816e-02  1.16265252e+01  6.04300816e-02  1.58153887e+01  6.04300816e-02  2.68248475e-01 
 6.04800816e-02  1.16166679e+01  6.04800816e-02  1.58153392e+01  6.04800816e-02  6.31135522e-01 
 6.05300816e-02  1.16087013e+01  6.05300816e-02  1.58152898e+01  6.05300816e-02  1.02086542e+00 
 6.05800816e-02  1.16026963e+01  6.05800816e-02  1.58152404e+01  6.05800816e-02  1.41282242e+00 
 6.06300816e-02  1.15986498e+01  6.06300816e-02  1.58151910e+01  6.06300816e-02  1.80222541e+00 
 6.06800816e-02  1.15965351e+01  6.06800816e-02  1.58151416e+01  6.06800816e-02  2.18419586e+00 
 6.07300816e-02  1.15963075e+01  6.07300816e-02  1.58150921e+01  6.07300816e-02  2.55662304e+00 
 6.07800816e-02  1.15979162e+01  6.07800816e-02  1.58150427e+01  6.07800816e-02  2.91897464e+00 
 6.08300816e-02  1.16013072e+01  6.08300816e-02  1.58149933e+01  6.08300816e-02  3.27059992e+00 
 6.08800816e-02  1.16064240e+01  6.08800816e-02  1.58149439e+01  6.08800816e-02  3.61105881e+00 
 6.09300816e-02  1.16132081e+01  6.09300816e-02  1.58148945e+01  6.09300816e-02  3.94003415e+00 
 6.09800816e-02  1.16216001e+01  6.09800816e-02  1.58148450e+01  6.09800816e-02  4.25732099e+00 
 6.10300816e-02  1.16315392e+01  6.10300816e-02  1.58147956e+01  6.10300816e-02  4.56273116e+00 
 6.10800816e-02  1.16429642e+01  6.10800816e-02  1.58147462e+01  6.10800816e-02  4.85614325e+00 
 6.11300816e-02  1.16558135e+01  6.11300816e-02  1.58146968e+01  6.11300816e-02  5.13746751e+00 
 6.11800816e-02  1.16700248e+01  6.11800816e-02  1.58146473e+01  6.11800816e-02  5.40662929e+00 
 6.12300816e-02  1.16855360e+01  6.12300816e-02  1.58145979e+01  6.12300816e-02  5.66357575e+00 
 6.12800816e-02  1.17022844e+01  6.12800816e-02  1.58145485e+01  6.12800816e-02  5.90826917e+00 
 6.13300816e-02  1.17202076e+01  6.13300816e-02  1.58144991e+01  6.13300816e-02  6.14068507e+00 
 6.13800816e-02  1.17392429e+01  6.13800816e-02  1.58144498e+01  6.13800816e-02  6.36080744e+00 
 6.14300816e-02  1.17593276e+01  6.14300816e-02  1.58144013e+01  6.14300816e-02  6.56863183e+00 
 6.14800816e-02  1.17803993e+01  6.14800816e-02  1.58143621e+01  6.14800816e-02  6.76416111e+00 
 6.15300816e-02  1.18023955e+01  6.15300816e-02  1.58143911e+01  6.15300816e-02  6.94740545e+00 
 6.15800816e-02  1.18252539e+01  6.15800816e-02  1.58146769e+01  6.15800816e-02  7.11838167e+00 
 6.16300816e-02  1.18489124e+01  6.16300816e-02  1.58154724e+01  6.16300816e-02  7.27711272e+00 
 6.16800816e-02  1.18733089e+01  6.16800816e-02  1.58169369e+01  6.16800816e-02  7.42362725e+00 
 6.17300816e-02  1.18983818e+01  6.17300816e-02  1.58191220e+01  6.17300816e-02  7.55795926e+00 
 6.17800816e-02  1.19240695e+01  6.17800816e-02  1.58220248e+01  6.17800816e-02  7.68014766e+00 
 6.18300816e-02  1.19503109e+01  6.18300816e-02  1.58256191e+01  6.18300816e-02  7.79023675e+00 
 6.18800816e-02  1.19770450e+01  6.18800816e-02  1.58298673e+01  6.18800816e-02  7.88827493e+00 
 6.19300816e-02  1.20042112e+01  6.19300816e-02  1.58347233e+01  6.19300816e-02  7.97431525e+00 
 6.19800816e-02  1.20317493e+01  6.19800816e-02  1.58401372e+01  6.19800816e-02  8.04841514e+00 
 6.20300816e-02  1.20595994e+01  6.20300816e-02  1.58460565e+01  6.20300816e-02  8.11063626e+00 
 6.20800816e-02  1.20877019e+01  6.20800816e-02  1.58524273e+01  6.20800816e-02  8.16104438e+00 
 6.21300816e-02  1.21159976e+01  6.21300816e-02  1.58591948e+01  6.21300816e-02  8.19970933e+00 
 6.21800816e-02  1.21444280e+01  6.21800816e-02  1.58663033e+01  6.21800816e-02  8.22670492e+00 
 6.22300816e-02  1.21729348e+01  6.22300816e-02  1.58736971e+01  6.22300816e-02  8.24210882e+00 
 6.22800816e-02  1.22014601e+01  6.22800816e-02  1.58813202e+01  6.22800816e-02  8.24600258e+00 
 6.23300816e-02  1.22299465e+01  6.23300816e-02  1.58891165e+01  6.23300816e-02  8.23847153e+00 
 6.23800816e-02  1.22583374e+01  6.23800816e-02  1.58970303e+01  6.23800816e-02  8.21960475e+00 
 6.24300816e-02  1.22865764e+01  6.24300816e-02  1.59050061e+01  6.24300816e-02  8.18949502e+00 
 6.24800816e-02  1.23146076e+01  6.24800816e-02  1.59129887e+01  6.24800816e-02  8.14823881e+00 
 6.25300816e-02  1.23423758e+01  6.25300816e-02  1.59209234e+01  6.25300816e-02  8.09593624e+00 
 6.25800816e-02  1.23698265e+01  6.25800816e-02  1.59287560e+01  6.25800816e-02  8.03269106e+00 
 6.26300816e-02  1.23969054e+01  6.26300816e-02  1.59364329e+01  6.26300816e-02  7.95861065e+00 
 6.26800816e-02  1.24235591e+01  6.26800816e-02  1.59439012e+01  6.26800816e-02  7.87380598e+00 
 6.27300816e-02  1.24497347e+01  6.27300816e-02  1.59511089e+01  6.27300816e-02  7.77839165e+00 
 6.27800816e-02  1.24753801e+01  6.27800816e-02  1.59580047e+01  6.27800816e-02  7.67248585e+00 
 6.28300816e-02  1.25004436e+01  6.28300816e-02  1.59645387e+01  6.28300816e-02  7.55621042e+00 
 6.28800816e-02  1.25248743e+01  6.28800816e-02  1.59706619e+01  6.28800816e-02  7.42969087e+00 
 6.29300816e-02  1.25486221e+01  6.29300816e-02  1.59763269e+01  6.29300816e-02  7.29305637e+00 
 6.29800816e-02  1.25716373e+01  6.29800816e-02  1.59814884e+01  6.29800816e-02  7.14643990e+00 
 6.30300816e-02  1.25938713e+01  6.30300816e-02  1.59861031e+01  6.30300816e-02  6.98997821e+00 
 6.30800816e-02  1.26152760e+01  6.30800816e-02  1.59901311e+01  6.30800816e-02  6.82381204e+00 
 6.31300816e-02  1.26358042e+01  6.31300816e-02  1.59935369e+01  6.31300816e-02  6.64808614e+00 
 6.31800816e-02  1.26554093e+01  6.31800816e-02  1.59962920e+01  6.31800816e-02  6.46294950e+00 
 6.32300816e-02  1.26740456e+01  6.32300816e-02  1.59983788e+01  6.32300816e-02  6.26855554e+00 
 6.32800816e-02  1.26916683e+01  6.32800816e-02  1.59998024e+01  6.32800816e-02  6.06506270e+00 
 6.33300816e-02  1.27082335e+01  6.33300816e-02  1.60006102e+01  6.33300816e-02  5.85263357e+00 
 6.33800816e-02  1.27236978e+01  6.33800816e-02  1.60009328e+01  6.33800816e-02  5.63143711e+00 
