 7.85126884e-02  2.02874301e-02  7.85126884e-02  6.34011525e-04  7.85126884e-02  4.88420350e-01  7.85126884e-02  1.07441383e-01  7.85126884e-02 -1.27799862e-01  7.85126884e-02  2.76485330e-07 
 7.85176884e-02  1.72372796e-02  7.85176884e-02 -6.33653997e-04  7.85176884e-02  4.88262279e-01  7.85176884e-02  1.07441076e-01  7.85176884e-02 -1.30801632e-01  7.85176884e-02  2.76430044e-07 
 7.85226884e-02  2.02850756e-02  7.85226884e-02  6.33297361e-04  7.85226884e-02  4.88417464e-01  7.85226884e-02  1.07440769e-01  7.85226884e-02 -1.27801335e-01  7.85226884e-02  2.76374776e-07 
 7.85276884e-02  1.72396208e-02  7.85276884e-02 -6.32940381e-04  7.85276884e-02  4.88259569e-01  7.85276884e-02  1.07440462e-01  7.85276884e-02 -1.30798462e-01  7.85276884e-02  2.76319527e-07 
 7.85326884e-02  2.02827257e-02  7.85326884e-02  6.32584293e-04  7.85326884e-02  4.88414577e-01  7.85326884e-02  1.07440154e-01  7.85326884e-02 -1.27802802e-01  7.85326884e-02  2.76264297e-07 
 7.85376884e-02  1.72419575e-02  7.85376884e-02 -6.32227861e-04  7.85376884e-02  4.88256859e-01  7.85376884e-02  1.07439847e-01  7.85376884e-02 -1.30795297e-01  7.85376884e-02  2.76209084e-07 
 7.85426884e-02  2.02803802e-02  7.85426884e-02  6.31872319e-04  7.85426884e-02  4.88411691e-01  7.85426884e-02  1.07439539e-01  7.85426884e-02 -1.27804265e-01  7.85426884e-02  2.76153890e-07 
 7.85476884e-02  1.72442897e-02  7.85476884e-02 -6.31516433e-04  7.85476884e-02  4.88254147e-01  7.85476884e-02  1.07439232e-01  7.85476884e-02 -1.30792137e-01  7.85476884e-02  2.76098715e-07 
 7.85526884e-02  2.02780392e-02  7.85526884e-02  6.31161438e-04  7.85526884e-02  4.88408803e-01  7.85526884e-02  1.07438924e-01  7.85526884e-02 -1.27805723e-01  7.85526884e-02  2.76043558e-07 
 7.85576884e-02  1.72466174e-02  7.85576884e-02 -6.30806097e-04  7.85576884e-02  4.88251436e-01  7.85576884e-02  1.07438617e-01  7.85576884e-02 -1.30788980e-01  7.85576884e-02  2.75988419e-07 
 7.85626884e-02  2.02757026e-02  7.85626884e-02  6.30451646e-04  7.85626884e-02  4.88405916e-01  7.85626884e-02  1.07438309e-01  7.85626884e-02 -1.27807177e-01  7.85626884e-02  2.75933299e-07 
 7.85676884e-02  1.72489407e-02  7.85676884e-02 -6.30096849e-04  7.85676884e-02  4.88248723e-01  7.85676884e-02  1.07438002e-01  7.85676884e-02 -1.30785828e-01  7.85676884e-02  2.75878197e-07 
 7.85726884e-02  2.02733704e-02  7.85726884e-02  6.29742942e-04  7.85726884e-02  4.88403028e-01  7.85726884e-02  1.07437694e-01  7.85726884e-02 -1.27808627e-01  7.85726884e-02  2.75823114e-07 
 7.85776884e-02  1.72512596e-02  7.85776884e-02 -6.29388689e-04  7.85776884e-02  4.88246010e-01  7.85776884e-02  1.07437387e-01  7.85776884e-02 -1.30782680e-01  7.85776884e-02  2.75768048e-07 
 7.85826884e-02  2.02710427e-02  7.85826884e-02  6.29035324e-04  7.85826884e-02  4.88400140e-01  7.85826884e-02  1.07437079e-01  7.85826884e-02 -1.27810071e-01  7.85826884e-02  2.75713002e-07 
 7.85876884e-02  1.72535741e-02  7.85876884e-02 -6.28681613e-04  7.85876884e-02  4.88243297e-01  7.85876884e-02  1.07436772e-01  7.85876884e-02 -1.30779536e-01  7.85876884e-02  2.75657973e-07 
 7.85926884e-02  2.02687194e-02  7.85926884e-02  6.28328789e-04  7.85926884e-02  4.88397252e-01  7.85926884e-02  1.07436464e-01  7.85926884e-02 -1.27811512e-01  7.85926884e-02  2.75602963e-07 
 7.85976884e-02  1.72558841e-02  7.85976884e-02 -6.27975620e-04  7.85976884e-02  4.88240583e-01  7.85976884e-02  1.07436157e-01  7.85976884e-02 -1.30776397e-01  7.85976884e-02  2.75547971e-07 
 7.86026884e-02  2.02664004e-02  7.86026884e-02  6.27623337e-04  7.86026884e-02  4.88394363e-01  7.86026884e-02  1.07435849e-01  7.86026884e-02 -1.27812947e-01  7.86026884e-02  2.75492998e-07 
 7.86076884e-02  1.72581897e-02  7.86076884e-02 -6.27270707e-04  7.86076884e-02  4.88237868e-01  7.86076884e-02  1.07435541e-01  7.86076884e-02 -1.30773262e-01  7.86076884e-02  2.75438042e-07 
 7.86126884e-02  2.02640859e-02  7.86126884e-02  6.26918964e-04  7.86126884e-02  4.88391474e-01  7.86126884e-02  1.07435233e-01  7.86126884e-02 -1.27814379e-01  7.86126884e-02  2.75383106e-07 
 7.86176884e-02  1.72604910e-02  7.86176884e-02 -6.26566873e-04  7.86176884e-02  4.88235153e-01  7.86176884e-02  1.07434926e-01  7.86176884e-02 -1.30770131e-01  7.86176884e-02  2.75328187e-07 
 7.86226884e-02  2.02617758e-02  7.86226884e-02  6.26215668e-04  7.86226884e-02  4.88388584e-01  7.86226884e-02  1.07434618e-01  7.86226884e-02 -1.27815806e-01  7.86226884e-02  2.75273287e-07 
 7.86276884e-02  1.72627878e-02  7.86276884e-02 -6.25864116e-04  7.86276884e-02  4.88232437e-01  7.86276884e-02  1.07434310e-01  7.86276884e-02 -1.30767004e-01  7.86276884e-02  2.75218405e-07 
 7.86326884e-02  2.02594700e-02  7.86326884e-02  6.25513448e-04  7.86326884e-02  4.88385695e-01  7.86326884e-02  1.07434002e-01  7.86326884e-02 -1.27817228e-01  7.86326884e-02  2.75163541e-07 
 7.86376884e-02  1.72650803e-02  7.86376884e-02 -6.25162433e-04  7.86376884e-02  4.88229721e-01  7.86376884e-02  1.07433694e-01  7.86376884e-02 -1.30763881e-01  7.86376884e-02  2.75108696e-07 
 7.86426884e-02  2.02571686e-02  7.86426884e-02  6.24812302e-04  7.86426884e-02  4.88382805e-01  7.86426884e-02  1.07433386e-01  7.86426884e-02 -1.27818646e-01  7.86426884e-02  2.75053869e-07 
 7.86476884e-02  1.72673684e-02  7.86476884e-02 -6.24461823e-04  7.86476884e-02  4.88227004e-01  7.86476884e-02  1.07433079e-01  7.86476884e-02 -1.30760763e-01  7.86476884e-02  2.74999060e-07 
 7.86526884e-02  2.02548716e-02  7.86526884e-02  6.24112227e-04  7.86526884e-02  4.88379914e-01  7.86526884e-02  1.07432770e-01  7.86526884e-02 -1.27820059e-01  7.86526884e-02  2.74944269e-07 
 7.86576884e-02  1.72696521e-02  7.86576884e-02 -6.23762283e-04  7.86576884e-02  4.88224286e-01  7.86576884e-02  1.07432463e-01  7.86576884e-02 -1.30757649e-01  7.86576884e-02  2.74889497e-07 
 7.86626884e-02  2.02525789e-02  7.86626884e-02  6.23413221e-04  7.86626884e-02  4.88377024e-01  7.86626884e-02  1.07432154e-01  7.86626884e-02 -1.27821468e-01  7.86626884e-02  2.74834743e-07 
 7.86676884e-02  1.72719315e-02  7.86676884e-02 -6.23063811e-04  7.86676884e-02  4.88221568e-01  7.86676884e-02  1.07431847e-01  7.86676884e-02 -1.30754539e-01  7.86676884e-02  2.74780007e-07 
 7.86726884e-02  2.02502905e-02  7.86726884e-02  6.22715283e-04  7.86726884e-02  4.88374133e-01  7.86726884e-02  1.07431538e-01  7.86726884e-02 -1.27822873e-01  7.86726884e-02  2.74725290e-07 
 7.86776884e-02  1.72742066e-02  7.86776884e-02 -6.22366406e-04  7.86776884e-02  4.88218850e-01  7.86776884e-02  1.07431231e-01  7.86776884e-02 -1.30751433e-01  7.86776884e-02  2.74670590e-07 
 7.86826884e-02  2.02480065e-02  7.86826884e-02  6.22018410e-04  7.86826884e-02  4.88371242e-01  7.86826884e-02  1.07430922e-01  7.86826884e-02 -1.27824273e-01  7.86826884e-02  2.74615909e-07 
 7.86876884e-02  1.72764773e-02  7.86876884e-02 -6.21670065e-04  7.86876884e-02  4.88216130e-01  7.86876884e-02  1.07430614e-01  7.86876884e-02 -1.30748331e-01  7.86876884e-02  2.74561246e-07 
 7.86926884e-02  2.02457268e-02  7.86926884e-02  6.21322600e-04  7.86926884e-02  4.88368350e-01  7.86926884e-02  1.07430306e-01  7.86926884e-02 -1.27825669e-01  7.86926884e-02  2.74506602e-07 
 7.86976884e-02  1.72787437e-02  7.86976884e-02 -6.20974786e-04  7.86976884e-02  4.88213411e-01  7.86976884e-02  1.07429998e-01  7.86976884e-02 -1.30745234e-01  7.86976884e-02  2.74451975e-07 
 7.87026884e-02  2.02434514e-02  7.87026884e-02  6.20627852e-04  7.87026884e-02  4.88365458e-01  7.87026884e-02  1.07429690e-01  7.87026884e-02 -1.27827060e-01  7.87026884e-02  2.74397367e-07 
 7.87076884e-02  1.72810058e-02  7.87076884e-02 -6.20280568e-04  7.87076884e-02  4.88210690e-01  7.87076884e-02  1.07429382e-01  7.87076884e-02 -1.30742140e-01  7.87076884e-02  2.74342777e-07 
 7.87126884e-02  2.02411803e-02  7.87126884e-02  6.19934163e-04  7.87126884e-02  4.88362566e-01  7.87126884e-02  1.07429073e-01  7.87126884e-02 -1.27828447e-01  7.87126884e-02  2.74288205e-07 
 7.87176884e-02  1.72832636e-02  7.87176884e-02 -6.19587408e-04  7.87176884e-02  4.88207969e-01  7.87176884e-02  1.07428765e-01  7.87176884e-02 -1.30739051e-01  7.87176884e-02  2.74233652e-07 
 7.87226884e-02  2.02389135e-02  7.87226884e-02  6.19241531e-04  7.87226884e-02  4.88359674e-01  7.87226884e-02  1.07428457e-01  7.87226884e-02 -1.27829830e-01  7.87226884e-02  2.74179116e-07 
 7.87276884e-02  1.72855171e-02  7.87276884e-02 -6.18895304e-04  7.87276884e-02  4.88205248e-01  7.87276884e-02  1.07428149e-01  7.87276884e-02 -1.30735966e-01  7.87276884e-02  2.74124599e-07 
 7.87326884e-02  2.02366509e-02  7.87326884e-02  6.18549955e-04  7.87326884e-02  4.88356781e-01  7.87326884e-02  1.07427840e-01  7.87326884e-02 -1.27831208e-01  7.87326884e-02  2.74070100e-07 
 7.87376884e-02  1.72877664e-02  7.87376884e-02 -6.18204255e-04  7.87376884e-02  4.88202526e-01  7.87376884e-02  1.07427532e-01  7.87376884e-02 -1.30732885e-01  7.87376884e-02  2.74015619e-07 
 7.87426884e-02  2.02343927e-02  7.87426884e-02  6.17859432e-04  7.87426884e-02  4.88353888e-01  7.87426884e-02  1.07427223e-01  7.87426884e-02 -1.27832582e-01  7.87426884e-02  2.73961156e-07 
 7.87476884e-02  1.72900113e-02  7.87476884e-02 -6.17514258e-04  7.87476884e-02  4.88199803e-01  7.87476884e-02  1.07426915e-01  7.87476884e-02 -1.30729808e-01  7.87476884e-02  2.73906711e-07 
 7.87526884e-02  2.02321386e-02  7.87526884e-02  6.17169960e-04  7.87526884e-02  4.88350995e-01  7.87526884e-02  1.07426607e-01  7.87526884e-02 -1.27833951e-01  7.87526884e-02  2.73852285e-07 
 7.87576884e-02  1.72922520e-02  7.87576884e-02 -6.16825311e-04  7.87576884e-02  4.88197080e-01  7.87576884e-02  1.07426298e-01  7.87576884e-02 -1.30726735e-01  7.87576884e-02  2.73797876e-07 
 7.87626884e-02  2.02298889e-02  7.87626884e-02  6.16481538e-04  7.87626884e-02  4.88348101e-01  7.87626884e-02  1.07425990e-01  7.87626884e-02 -1.27835316e-01  7.87626884e-02  2.73743486e-07 
 7.87676884e-02  1.72944885e-02  7.87676884e-02 -6.16137413e-04  7.87676884e-02  4.88194356e-01  7.87676884e-02  1.07425681e-01  7.87676884e-02 -1.30723666e-01  7.87676884e-02  2.73689114e-07 
 7.87726884e-02  2.02276434e-02  7.87726884e-02  6.15794163e-04  7.87726884e-02  4.88345207e-01  7.87726884e-02  1.07425373e-01  7.87726884e-02 -1.27836677e-01  7.87726884e-02  2.73634760e-07 
 7.87776884e-02  1.72967207e-02  7.87776884e-02 -6.15450561e-04  7.87776884e-02  4.88191632e-01  7.87776884e-02  1.07425064e-01  7.87776884e-02 -1.30720601e-01  7.87776884e-02  2.73580424e-07 
 7.87826884e-02  2.02254021e-02  7.87826884e-02  6.15107833e-04  7.87826884e-02  4.88342313e-01  7.87826884e-02  1.07424756e-01  7.87826884e-02 -1.27838034e-01  7.87826884e-02  2.73526107e-07 
 7.87876884e-02  1.72989487e-02  7.87876884e-02 -6.14764753e-04  7.87876884e-02  4.88188907e-01  7.87876884e-02  1.07424447e-01  7.87876884e-02 -1.30717540e-01  7.87876884e-02  2.73471807e-07 
 7.87926884e-02  2.02231650e-02  7.87926884e-02  6.14422546e-04  7.87926884e-02  4.88339418e-01  7.87926884e-02  1.07424138e-01  7.87926884e-02 -1.27839386e-01  7.87926884e-02  2.73417525e-07 
 7.87976884e-02  1.73011724e-02  7.87976884e-02 -6.14079988e-04  7.87976884e-02  4.88186182e-01  7.87976884e-02  1.07423830e-01  7.87976884e-02 -1.30714484e-01  7.87976884e-02  2.73363262e-07 
 7.88026884e-02  2.02209322e-02  7.88026884e-02  6.13738302e-04  7.88026884e-02  4.88336523e-01  7.88026884e-02  1.07423521e-01  7.88026884e-02 -1.27840734e-01  7.88026884e-02  2.73309017e-07 
 7.88076884e-02  1.73033920e-02  7.88076884e-02 -6.13396263e-04  7.88076884e-02  4.88183456e-01  7.88076884e-02  1.07423213e-01  7.88076884e-02 -1.30711431e-01  7.88076884e-02  2.73254789e-07 
 7.88126884e-02  2.02187035e-02  7.88126884e-02  6.13055096e-04  7.88126884e-02  4.88333628e-01  7.88126884e-02  1.07422904e-01  7.88126884e-02 -1.27842077e-01  7.88126884e-02  2.73200580e-07 
 7.88176884e-02  1.73056073e-02  7.88176884e-02 -6.12713577e-04  7.88176884e-02  4.88180729e-01  7.88176884e-02  1.07422595e-01  7.88176884e-02 -1.30708383e-01  7.88176884e-02  2.73146389e-07 
 7.88226884e-02  2.02164790e-02  7.88226884e-02  6.12372928e-04  7.88226884e-02  4.88330733e-01  7.88226884e-02  1.07422286e-01  7.88226884e-02 -1.27843417e-01  7.88226884e-02  2.73092216e-07 
 7.88276884e-02  1.73078184e-02  7.88276884e-02 -6.12031927e-04  7.88276884e-02  4.88178002e-01  7.88276884e-02  1.07421978e-01  7.88276884e-02 -1.30705338e-01  7.88276884e-02  2.73038061e-07 
 7.88326884e-02  2.02142588e-02  7.88326884e-02  6.11691795e-04  7.88326884e-02  4.88327837e-01  7.88326884e-02  1.07421669e-01  7.88326884e-02 -1.27844752e-01  7.88326884e-02  2.72983924e-07 
 7.88376884e-02  1.73100254e-02  7.88376884e-02 -6.11351311e-04  7.88376884e-02  4.88175274e-01  7.88376884e-02  1.07421360e-01  7.88376884e-02 -1.30702298e-01  7.88376884e-02  2.72929805e-07 
 7.88426884e-02  2.02120427e-02  7.88426884e-02  6.11011697e-04  7.88426884e-02  4.88324941e-01  7.88426884e-02  1.07421051e-01  7.88426884e-02 -1.27846082e-01  7.88426884e-02  2.72875704e-07 
 7.88476884e-02  1.73122282e-02  7.88476884e-02 -6.10671728e-04  7.88476884e-02  4.88172546e-01  7.88476884e-02  1.07420742e-01  7.88476884e-02 -1.30699261e-01  7.88476884e-02  2.72821621e-07 
 7.88526884e-02  2.02098308e-02  7.88526884e-02  6.10332629e-04  7.88526884e-02  4.88322044e-01  7.88526884e-02  1.07420433e-01  7.88526884e-02 -1.27847409e-01  7.88526884e-02  2.72767556e-07 
 7.88576884e-02  1.73144268e-02  7.88576884e-02 -6.09993176e-04  7.88576884e-02  4.88169817e-01  7.88576884e-02  1.07420124e-01  7.88576884e-02 -1.30696228e-01  7.88576884e-02  2.72713509e-07 
 7.88626884e-02  2.02076230e-02  7.88626884e-02  6.09654592e-04  7.88626884e-02  4.88319148e-01  7.88626884e-02  1.07419815e-01  7.88626884e-02 -1.27848731e-01  7.88626884e-02  2.72659480e-07 
 7.88676884e-02  1.73166212e-02  7.88676884e-02 -6.09315653e-04  7.88676884e-02  4.88167088e-01  7.88676884e-02  1.07419506e-01  7.88676884e-02 -1.30693200e-01  7.88676884e-02  2.72605470e-07 
 7.88726884e-02  2.02054194e-02  7.88726884e-02  6.08977582e-04  7.88726884e-02  4.88316251e-01  7.88726884e-02  1.07419197e-01  7.88726884e-02 -1.27850049e-01  7.88726884e-02  2.72551477e-07 
 7.88776884e-02  1.73188115e-02  7.88776884e-02 -6.08639156e-04  7.88776884e-02  4.88164358e-01  7.88776884e-02  1.07418888e-01  7.88776884e-02 -1.30690175e-01  7.88776884e-02  2.72497502e-07 
 7.88826884e-02  2.02032199e-02  7.88826884e-02  6.08301598e-04  7.88826884e-02  4.88313353e-01  7.88826884e-02  1.07418579e-01  7.88826884e-02 -1.27851363e-01  7.88826884e-02  2.72443545e-07 
 7.88876884e-02  1.73209976e-02  7.88876884e-02 -6.07963684e-04  7.88876884e-02  4.88161628e-01  7.88876884e-02  1.07418270e-01  7.88876884e-02 -1.30687155e-01  7.88876884e-02  2.72389606e-07 
 7.88926884e-02  2.02010245e-02  7.88926884e-02  6.07626637e-04  7.88926884e-02  4.88310456e-01  7.88926884e-02  1.07417961e-01  7.88926884e-02 -1.27852672e-01  7.88926884e-02  2.72335685e-07 
 7.88976884e-02  1.73231797e-02  7.88976884e-02 -6.07289235e-04  7.88976884e-02  4.88158897e-01  7.88976884e-02  1.07417652e-01  7.88976884e-02 -1.30684138e-01  7.88976884e-02  2.72281782e-07 
 7.89026884e-02  2.01988333e-02  7.89026884e-02  6.06952699e-04  7.89026884e-02  4.88307558e-01  7.89026884e-02  1.07417343e-01  7.89026884e-02 -1.27853978e-01  7.89026884e-02  2.72227897e-07 
 7.89076884e-02  1.73253576e-02  7.89076884e-02 -6.06615807e-04  7.89076884e-02  4.88156165e-01  7.89076884e-02  1.07417034e-01  7.89076884e-02 -1.30681126e-01  7.89076884e-02  2.72174030e-07 
 7.89126884e-02  2.01966462e-02  7.89126884e-02  6.06279781e-04  7.89126884e-02  4.88304660e-01  7.89126884e-02  1.07416724e-01  7.89126884e-02 -1.27855279e-01  7.89126884e-02  2.72120181e-07 
 7.89176884e-02  1.73275314e-02  7.89176884e-02 -6.05943398e-04  7.89176884e-02  4.88153433e-01  7.89176884e-02  1.07416415e-01  7.89176884e-02 -1.30678117e-01  7.89176884e-02  2.72066350e-07 
 7.89226884e-02  2.01944631e-02  7.89226884e-02  6.05607880e-04  7.89226884e-02  4.88301761e-01  7.89226884e-02  1.07416106e-01  7.89226884e-02 -1.27856576e-01  7.89226884e-02  2.72012537e-07 
 7.89276884e-02  1.73297010e-02  7.89276884e-02 -6.05272007e-04  7.89276884e-02  4.88150700e-01  7.89276884e-02  1.07415797e-01  7.89276884e-02 -1.30675112e-01  7.89276884e-02  2.71958742e-07 
 7.89326884e-02  2.01922842e-02  7.89326884e-02  6.04936996e-04  7.89326884e-02  4.88298862e-01  7.89326884e-02  1.07415487e-01  7.89326884e-02 -1.27857868e-01  7.89326884e-02  2.71904965e-07 
 7.89376884e-02  1.73318666e-02  7.89376884e-02 -6.04601630e-04  7.89376884e-02  4.88147967e-01  7.89376884e-02  1.07415178e-01  7.89376884e-02 -1.30672111e-01  7.89376884e-02  2.71851205e-07 
 7.89426884e-02  2.01901094e-02  7.89426884e-02  6.04267127e-04  7.89426884e-02  4.88295963e-01  7.89426884e-02  1.07414869e-01  7.89426884e-02 -1.27859157e-01  7.89426884e-02  2.71797464e-07 
 7.89476884e-02  1.73340281e-02  7.89476884e-02 -6.03932267e-04  7.89476884e-02  4.88145233e-01  7.89476884e-02  1.07414560e-01  7.89476884e-02 -1.30669114e-01  7.89476884e-02  2.71743740e-07 
 7.89526884e-02  2.01879386e-02  7.89526884e-02  6.03598269e-04  7.89526884e-02  4.88293064e-01  7.89526884e-02  1.07414250e-01  7.89526884e-02 -1.27860441e-01  7.89526884e-02  2.71690035e-07 
 7.89576884e-02  1.73361856e-02  7.89576884e-02 -6.03263915e-04  7.89576884e-02  4.88142499e-01  7.89576884e-02  1.07413941e-01  7.89576884e-02 -1.30666121e-01  7.89576884e-02  2.71636347e-07 
 7.89626884e-02  2.01857719e-02  7.89626884e-02  6.02930422e-04  7.89626884e-02  4.88290164e-01  7.89626884e-02  1.07413631e-01  7.89626884e-02 -1.27861722e-01  7.89626884e-02  2.71582677e-07 
 7.89676884e-02  1.73383389e-02  7.89676884e-02 -6.02596573e-04  7.89676884e-02  4.88139764e-01  7.89676884e-02  1.07413322e-01  7.89676884e-02 -1.30663132e-01  7.89676884e-02  2.71529025e-07 
 7.89726884e-02  2.01836093e-02  7.89726884e-02  6.02263584e-04  7.89726884e-02  4.88287264e-01  7.89726884e-02  1.07413012e-01  7.89726884e-02 -1.27862998e-01  7.89726884e-02  2.71475391e-07 
 7.89776884e-02  1.73404882e-02  7.89776884e-02 -6.01930238e-04  7.89776884e-02  4.88137029e-01  7.89776884e-02  1.07412703e-01  7.89776884e-02 -1.30660147e-01  7.89776884e-02  2.71421775e-07 
 7.89826884e-02  2.01814507e-02  7.89826884e-02  6.01597752e-04  7.89826884e-02  4.88284364e-01  7.89826884e-02  1.07412393e-01  7.89826884e-02 -1.27864270e-01  7.89826884e-02  2.71368177e-07 
 7.89876884e-02  1.73426335e-02  7.89876884e-02 -6.01264909e-04  7.89876884e-02  4.88134293e-01  7.89876884e-02  1.07412084e-01  7.89876884e-02 -1.30657165e-01  7.89876884e-02  2.71314596e-07 
 7.89926884e-02  2.01792961e-02  7.89926884e-02  6.00932925e-04  7.89926884e-02  4.88281463e-01  7.89926884e-02  1.07411774e-01  7.89926884e-02 -1.27865537e-01  7.89926884e-02  2.71261034e-07 
 7.89976884e-02  1.73447747e-02  7.89976884e-02 -6.00600583e-04  7.89976884e-02  4.88131556e-01  7.89976884e-02  1.07411465e-01  7.89976884e-02 -1.30654188e-01  7.89976884e-02  2.71207489e-07 
 7.90026884e-02  2.01771456e-02  7.90026884e-02  6.00269101e-04  7.90026884e-02  4.88278562e-01  7.90026884e-02  1.07411155e-01  7.90026884e-02 -1.27866801e-01  7.90026884e-02  2.71153962e-07 
 7.90076884e-02  1.73469118e-02  7.90076884e-02 -5.99937260e-04  7.90076884e-02  4.88128819e-01  7.90076884e-02  1.07410845e-01  7.90076884e-02 -1.30651214e-01  7.90076884e-02  2.71100453e-07 
 7.90126884e-02  2.01749991e-02  7.90126884e-02  5.99606278e-04  7.90126884e-02  4.88275661e-01  7.90126884e-02  1.07410536e-01  7.90126884e-02 -1.27868061e-01  7.90126884e-02  2.71046962e-07 
 7.90176884e-02  1.73490450e-02  7.90176884e-02 -5.99274937e-04  7.90176884e-02  4.88126081e-01  7.90176884e-02  1.07410226e-01  7.90176884e-02 -1.30648245e-01  7.90176884e-02  2.70993488e-07 
 7.90226884e-02  2.01728566e-02  7.90226884e-02  5.98944454e-04  7.90226884e-02  4.88272760e-01  7.90226884e-02  1.07409916e-01  7.90226884e-02 -1.27869316e-01  7.90226884e-02  2.70940033e-07 
 7.90276884e-02  1.73511741e-02  7.90276884e-02 -5.98613612e-04  7.90276884e-02  4.88123343e-01  7.90276884e-02  1.07409607e-01  7.90276884e-02 -1.30645279e-01  7.90276884e-02  2.70886595e-07 
 7.90326884e-02  2.01707181e-02  7.90326884e-02  5.98283627e-04  7.90326884e-02  4.88269858e-01  7.90326884e-02  1.07409297e-01  7.90326884e-02 -1.27870568e-01  7.90326884e-02  2.70833175e-07 
 7.90376884e-02  1.73532992e-02  7.90376884e-02 -5.97953283e-04  7.90376884e-02  4.88120605e-01  7.90376884e-02  1.07408987e-01  7.90376884e-02 -1.30642317e-01  7.90376884e-02  2.70779773e-07 
 7.90426884e-02  2.01685836e-02  7.90426884e-02  5.97623796e-04  7.90426884e-02  4.88266956e-01  7.90426884e-02  1.07408677e-01  7.90426884e-02 -1.27871815e-01  7.90426884e-02  2.70726388e-07 
 7.90476884e-02  1.73554204e-02  7.90476884e-02 -5.97293949e-04  7.90476884e-02  4.88117865e-01  7.90476884e-02  1.07408368e-01  7.90476884e-02 -1.30639358e-01  7.90476884e-02  2.70673022e-07 
 7.90526884e-02  2.01664531e-02  7.90526884e-02  5.96964958e-04  7.90526884e-02  4.88264053e-01  7.90526884e-02  1.07408057e-01  7.90526884e-02 -1.27873058e-01  7.90526884e-02  2.70619673e-07 
