 1.04215630e-01  1.04226512e+01  1.04215630e-01  6.75457833e+00  1.04215630e-01  6.88199979e+00 
 1.04235630e-01  1.04211403e+01  1.04235630e-01  6.75108550e+00  1.04235630e-01  6.87785156e+00 
 1.04255630e-01  1.04190395e+01  1.04255630e-01  6.74718330e+00  1.04255630e-01  6.87321786e+00 
 1.04275630e-01  1.04163489e+01  1.04275630e-01  6.74287271e+00  1.04275630e-01  6.86810011e+00 
 1.04295630e-01  1.04130685e+01  1.04295630e-01  6.73815477e+00  1.04295630e-01  6.86249979e+00 
 1.04315630e-01  1.04091985e+01  1.04315630e-01  6.73303049e+00  1.04315630e-01  6.85641841e+00 
 1.04335630e-01  1.04047390e+01  1.04335630e-01  6.72750094e+00  1.04335630e-01  6.84985753e+00 
 1.04355630e-01  1.03996901e+01  1.04355630e-01  6.72156719e+00  1.04355630e-01  6.84281875e+00 
 1.04375630e-01  1.03940522e+01  1.04375630e-01  6.71523031e+00  1.04375630e-01  6.83530372e+00 
 1.04395630e-01  1.03878254e+01  1.04395630e-01  6.70849142e+00  1.04395630e-01  6.82731413e+00 
 1.04415630e-01  1.03810100e+01  1.04415630e-01  6.70135162e+00  1.04415630e-01  6.81885171e+00 
 1.04435630e-01  1.03736064e+01  1.04435630e-01  6.69381204e+00  1.04435630e-01  6.80991823e+00 
 1.04455630e-01  1.03656148e+01  1.04455630e-01  6.68587384e+00  1.04455630e-01  6.80051549e+00 
 1.04475630e-01  1.03570357e+01  1.04475630e-01  6.67753817e+00  1.04475630e-01  6.79064535e+00 
 1.04495630e-01  1.03478695e+01  1.04495630e-01  6.66880621e+00  1.04495630e-01  6.78030969e+00 
 1.04515630e-01  1.03381167e+01  1.04515630e-01  6.65967915e+00  1.04515630e-01  6.76951043e+00 
 1.04535630e-01  1.03277776e+01  1.04535630e-01  6.65015818e+00  1.04535630e-01  6.75824954e+00 
 1.04555630e-01  1.03168529e+01  1.04555630e-01  6.64024451e+00  1.04555630e-01  6.74652902e+00 
 1.04575630e-01  1.03053431e+01  1.04575630e-01  6.62993938e+00  1.04575630e-01  6.73435088e+00 
 1.04595630e-01  1.02932488e+01  1.04595630e-01  6.61924402e+00  1.04595630e-01  6.72171721e+00 
 1.04615630e-01  1.02805706e+01  1.04615630e-01  6.60815968e+00  1.04615630e-01  6.70863009e+00 
 1.04635630e-01  1.02673092e+01  1.04635630e-01  6.59668762e+00  1.04635630e-01  6.69509167e+00 
 1.04655630e-01  1.02534652e+01  1.04655630e-01  6.58482911e+00  1.04655630e-01  6.68110410e+00 
 1.04675630e-01  1.02390394e+01  1.04675630e-01  6.57258543e+00  1.04675630e-01  6.66666959e+00 
 1.04695630e-01  1.02240326e+01  1.04695630e-01  6.55995787e+00  1.04695630e-01  6.65179037e+00 
 1.04715630e-01  1.02084455e+01  1.04715630e-01  6.54694773e+00  1.04715630e-01  6.63646869e+00 
 1.04735630e-01  1.01922789e+01  1.04735630e-01  6.53355633e+00  1.04735630e-01  6.62070684e+00 
 1.04755630e-01  1.01755338e+01  1.04755630e-01  6.51978498e+00  1.04755630e-01  6.60450714e+00 
 1.04775630e-01  1.01582111e+01  1.04775630e-01  6.50563501e+00  1.04775630e-01  6.58787193e+00 
 1.04795630e-01  1.01403116e+01  1.04795630e-01  6.49110776e+00  1.04795630e-01  6.57080359e+00 
 1.04815630e-01  1.01218363e+01  1.04815630e-01  6.47620457e+00  1.04815630e-01  6.55330453e+00 
 1.04835630e-01  1.01027863e+01  1.04835630e-01  6.46092680e+00  1.04835630e-01  6.53537715e+00 
 1.04855630e-01  1.00831625e+01  1.04855630e-01  6.44527580e+00  1.04855630e-01  6.51702393e+00 
 1.04875630e-01  1.00629661e+01  1.04875630e-01  6.42925295e+00  1.04875630e-01  6.49824734e+00 
 1.04895630e-01  1.00421981e+01  1.04895630e-01  6.41285961e+00  1.04895630e-01  6.47904988e+00 
 1.04915630e-01  1.00208596e+01  1.04915630e-01  6.39609718e+00  1.04915630e-01  6.45943408e+00 
 1.04935630e-01  9.99895193e+00  1.04935630e-01  6.37896703e+00  1.04935630e-01  6.43940249e+00 
 1.04955630e-01  9.97647617e+00  1.04955630e-01  6.36147057e+00  1.04955630e-01  6.41895768e+00 
 1.04975630e-01  9.95343359e+00  1.04975630e-01  6.34360919e+00  1.04975630e-01  6.39810225e+00 
 1.04995630e-01  9.92982546e+00  1.04995630e-01  6.32538430e+00  1.04995630e-01  6.37683882e+00 
 1.05015630e-01  9.90565308e+00  1.05015630e-01  6.30679731e+00  1.05015630e-01  6.35517002e+00 
 1.05035630e-01  9.88091779e+00  1.05035630e-01  6.28784964e+00  1.05035630e-01  6.33309852e+00 
 1.05055630e-01  9.85562097e+00  1.05055630e-01  6.26854270e+00  1.05055630e-01  6.31062699e+00 
 1.05075630e-01  9.82976401e+00  1.05075630e-01  6.24887794e+00  1.05075630e-01  6.28775813e+00 
 1.05095630e-01  9.80334836e+00  1.05095630e-01  6.22885677e+00  1.05095630e-01  6.26449467e+00 
 1.05115630e-01  9.77637549e+00  1.05115630e-01  6.20848063e+00  1.05115630e-01  6.24083933e+00 
 1.05135630e-01  9.74884691e+00  1.05135630e-01  6.18775098e+00  1.05135630e-01  6.21679488e+00 
 1.05155630e-01  9.72076415e+00  1.05155630e-01  6.16666924e+00  1.05155630e-01  6.19236409e+00 
 1.05175630e-01  9.69212878e+00  1.05175630e-01  6.14523686e+00  1.05175630e-01  6.16754974e+00 
 1.05195630e-01  9.66294241e+00  1.05195630e-01  6.12345531e+00  1.05195630e-01  6.14235464e+00 
 1.05215630e-01  9.63320668e+00  1.05215630e-01  6.10132603e+00  1.05215630e-01  6.11678161e+00 
 1.05235630e-01  9.60292325e+00  1.05235630e-01  6.07885049e+00  1.05235630e-01  6.09083350e+00 
 1.05255630e-01  9.57209384e+00  1.05255630e-01  6.05603015e+00  1.05255630e-01  6.06451316e+00 
 1.05275630e-01  9.54072017e+00  1.05275630e-01  6.03286647e+00  1.05275630e-01  6.03782345e+00 
 1.05295630e-01  9.50880401e+00  1.05295630e-01  6.00936093e+00  1.05295630e-01  6.01076726e+00 
 1.05315630e-01  9.47634717e+00  1.05315630e-01  5.98551498e+00  1.05315630e-01  5.98334748e+00 
 1.05335630e-01  9.44335147e+00  1.05335630e-01  5.96133012e+00  1.05335630e-01  5.95556702e+00 
 1.05355630e-01  9.40981879e+00  1.05355630e-01  5.93680782e+00  1.05355630e-01  5.92742882e+00 
 1.05375630e-01  9.37575102e+00  1.05375630e-01  5.91194955e+00  1.05375630e-01  5.89893580e+00 
 1.05395630e-01  9.34115008e+00  1.05395630e-01  5.88675680e+00  1.05395630e-01  5.87009092e+00 
 1.05415630e-01  9.30601796e+00  1.05415630e-01  5.86123106e+00  1.05415630e-01  5.84089714e+00 
 1.05435630e-01  9.27035662e+00  1.05435630e-01  5.83537381e+00  1.05435630e-01  5.81135742e+00 
 1.05455630e-01  9.23416811e+00  1.05455630e-01  5.80918654e+00  1.05455630e-01  5.78147476e+00 
 1.05475630e-01  9.19745448e+00  1.05475630e-01  5.78267074e+00  1.05475630e-01  5.75125216e+00 
 1.05495630e-01  9.16021781e+00  1.05495630e-01  5.75582792e+00  1.05495630e-01  5.72069260e+00 
 1.05515630e-01  9.12246023e+00  1.05515630e-01  5.72865956e+00  1.05515630e-01  5.68979913e+00 
 1.05535630e-01  9.08418389e+00  1.05535630e-01  5.70116716e+00  1.05535630e-01  5.65857476e+00 
 1.05555630e-01  9.04539096e+00  1.05555630e-01  5.67335222e+00  1.05555630e-01  5.62702252e+00 
 1.05575630e-01  9.00608367e+00  1.05575630e-01  5.64521625e+00  1.05575630e-01  5.59514548e+00 
 1.05595630e-01  8.96626426e+00  1.05595630e-01  5.61676076e+00  1.05595630e-01  5.56294668e+00 
 1.05615630e-01  8.92593500e+00  1.05615630e-01  5.58798723e+00  1.05615630e-01  5.53042918e+00 
 1.05635630e-01  8.88509819e+00  1.05635630e-01  5.55889720e+00  1.05635630e-01  5.49759607e+00 
 1.05655630e-01  8.84375618e+00  1.05655630e-01  5.52949216e+00  1.05655630e-01  5.46445043e+00 
 1.05675630e-01  8.80191133e+00  1.05675630e-01  5.49977363e+00  1.05675630e-01  5.43099534e+00 
 1.05695630e-01  8.75956603e+00  1.05695630e-01  5.46974313e+00  1.05695630e-01  5.39723390e+00 
 1.05715630e-01  8.71672272e+00  1.05715630e-01  5.43940216e+00  1.05715630e-01  5.36316923e+00 
 1.05735630e-01  8.67338384e+00  1.05735630e-01  5.40875225e+00  1.05735630e-01  5.32880444e+00 
 1.05755630e-01  8.62955188e+00  1.05755630e-01  5.37779493e+00  1.05755630e-01  5.29414264e+00 
 1.05775630e-01  8.58522937e+00  1.05775630e-01  5.34653170e+00  1.05775630e-01  5.25918698e+00 
 1.05795630e-01  8.54041884e+00  1.05795630e-01  5.31496410e+00  1.05795630e-01  5.22394057e+00 
 1.05815630e-01  8.49512287e+00  1.05815630e-01  5.28309366e+00  1.05815630e-01  5.18840658e+00 
 1.05835630e-01  8.44934406e+00  1.05835630e-01  5.25092190e+00  1.05835630e-01  5.15258814e+00 
 1.05855630e-01  8.40308504e+00  1.05855630e-01  5.21845036e+00  1.05855630e-01  5.11648841e+00 
 1.05875630e-01  8.35634848e+00  1.05875630e-01  5.18568057e+00  1.05875630e-01  5.08011056e+00 
 1.05895630e-01  8.30913706e+00  1.05895630e-01  5.15261406e+00  1.05895630e-01  5.04345774e+00 
 1.05915630e-01  8.26145350e+00  1.05915630e-01  5.11925238e+00  1.05915630e-01  5.00653315e+00 
 1.05935630e-01  8.21330056e+00  1.05935630e-01  5.08559707e+00  1.05935630e-01  4.96933995e+00 
 1.05955630e-01  8.16468099e+00  1.05955630e-01  5.05164967e+00  1.05955630e-01  4.93188133e+00 
 1.05975630e-01  8.11559761e+00  1.05975630e-01  5.01741174e+00  1.05975630e-01  4.89416049e+00 
 1.05995630e-01  8.06605325e+00  1.05995630e-01  4.98288481e+00  1.05995630e-01  4.85618062e+00 
 1.06015630e-01  8.01605076e+00  1.06015630e-01  4.94807045e+00  1.06015630e-01  4.81794491e+00 
 1.06035630e-01  7.96559302e+00  1.06035630e-01  4.91297021e+00  1.06035630e-01  4.77945659e+00 
 1.06055630e-01  7.91468295e+00  1.06055630e-01  4.87758566e+00  1.06055630e-01  4.74071885e+00 
 1.06075630e-01  7.86332350e+00  1.06075630e-01  4.84191834e+00  1.06075630e-01  4.70173492e+00 
 1.06095630e-01  7.81151761e+00  1.06095630e-01  4.80596984e+00  1.06095630e-01  4.66250802e+00 
 1.06115630e-01  7.75926829e+00  1.06115630e-01  4.76974173e+00  1.06115630e-01  4.62304137e+00 
 1.06135630e-01  7.70657856e+00  1.06135630e-01  4.73323557e+00  1.06135630e-01  4.58333821e+00 
 1.06155630e-01  7.65345145e+00  1.06155630e-01  4.69645295e+00  1.06155630e-01  4.54340176e+00 
 1.06175630e-01  7.59989005e+00  1.06175630e-01  4.65939545e+00  1.06175630e-01  4.50323528e+00 
 1.06195630e-01  7.54589745e+00  1.06195630e-01  4.62206465e+00  1.06195630e-01  4.46284199e+00 
 1.06215630e-01  7.49147676e+00  1.06215630e-01  4.58446215e+00  1.06215630e-01  4.42222516e+00 
 1.06235630e-01  7.43663115e+00  1.06235630e-01  4.54658954e+00  1.06235630e-01  4.38138802e+00 
 1.06255630e-01  7.38136377e+00  1.06255630e-01  4.50844843e+00  1.06255630e-01  4.34033385e+00 
 1.06275630e-01  7.32567784e+00  1.06275630e-01  4.47004042e+00  1.06275630e-01  4.29906589e+00 
 1.06295630e-01  7.26957656e+00  1.06295630e-01  4.43136712e+00  1.06295630e-01  4.25758742e+00 
 1.06315630e-01  7.21306320e+00  1.06315630e-01  4.39243015e+00  1.06315630e-01  4.21590170e+00 
 1.06335630e-01  7.15614102e+00  1.06335630e-01  4.35323113e+00  1.06335630e-01  4.17401199e+00 
 1.06355630e-01  7.09881331e+00  1.06355630e-01  4.31377169e+00  1.06355630e-01  4.13192159e+00 
 1.06375630e-01  7.04108341e+00  1.06375630e-01  4.27405345e+00  1.06375630e-01  4.08963376e+00 
 1.06395630e-01  6.98295464e+00  1.06395630e-01  4.23407807e+00  1.06395630e-01  4.04715178e+00 
 1.06415630e-01  6.92443039e+00  1.06415630e-01  4.19384718e+00  1.06415630e-01  4.00447896e+00 
 1.06435630e-01  6.86551403e+00  1.06435630e-01  4.15336244e+00  1.06435630e-01  3.96161856e+00 
 1.06455630e-01  6.80620899e+00  1.06455630e-01  4.11262551e+00  1.06455630e-01  3.91857389e+00 
 1.06475630e-01  6.74651869e+00  1.06475630e-01  4.07163805e+00  1.06475630e-01  3.87534825e+00 
 1.06495630e-01  6.68644661e+00  1.06495630e-01  4.03040173e+00  1.06495630e-01  3.83194493e+00 
 1.06515630e-01  6.62599621e+00  1.06515630e-01  3.98891825e+00  1.06515630e-01  3.78836723e+00 
 1.06535630e-01  6.56517101e+00  1.06535630e-01  3.94718928e+00  1.06535630e-01  3.74461847e+00 
 1.06555630e-01  6.50397452e+00  1.06555630e-01  3.90521652e+00  1.06555630e-01  3.70070194e+00 
 1.06575630e-01  6.44241030e+00  1.06575630e-01  3.86300168e+00  1.06575630e-01  3.65662097e+00 
 1.06595630e-01  6.38048192e+00  1.06595630e-01  3.82054646e+00  1.06595630e-01  3.61237887e+00 
 1.06615630e-01  6.31819295e+00  1.06615630e-01  3.77785259e+00  1.06615630e-01  3.56797896e+00 
 1.06635630e-01  6.25554703e+00  1.06635630e-01  3.73492180e+00  1.06635630e-01  3.52342456e+00 
 1.06655630e-01  6.19254777e+00  1.06655630e-01  3.69175583e+00  1.06655630e-01  3.47871899e+00 
 1.06675630e-01  6.12919882e+00  1.06675630e-01  3.64835643e+00  1.06675630e-01  3.43386558e+00 
 1.06695630e-01  6.06550387e+00  1.06695630e-01  3.60472534e+00  1.06695630e-01  3.38886766e+00 
 1.06715630e-01  6.00146660e+00  1.06715630e-01  3.56086435e+00  1.06715630e-01  3.34372857e+00 
 1.06735630e-01  5.93709073e+00  1.06735630e-01  3.51677522e+00  1.06735630e-01  3.29845164e+00 
 1.06755630e-01  5.87237998e+00  1.06755630e-01  3.47245975e+00  1.06755630e-01  3.25304020e+00 
 1.06775630e-01  5.80733811e+00  1.06775630e-01  3.42791973e+00  1.06775630e-01  3.20749761e+00 
 1.06795630e-01  5.74196889e+00  1.06795630e-01  3.38315697e+00  1.06795630e-01  3.16182720e+00 
 1.06815630e-01  5.67627611e+00  1.06815630e-01  3.33817329e+00  1.06815630e-01  3.11603232e+00 
 1.06835630e-01  5.61026356e+00  1.06835630e-01  3.29297052e+00  1.06835630e-01  3.07011631e+00 
 1.06855630e-01  5.54393509e+00  1.06855630e-01  3.24755051e+00  1.06855630e-01  3.02408254e+00 
 1.06875630e-01  5.47729453e+00  1.06875630e-01  3.20191510e+00  1.06875630e-01  2.97793435e+00 
 1.06895630e-01  5.41034574e+00  1.06895630e-01  3.15606617e+00  1.06895630e-01  2.93167509e+00 
 1.06915630e-01  5.34309260e+00  1.06915630e-01  3.11000560e+00  1.06915630e-01  2.88530813e+00 
 1.06935630e-01  5.27553901e+00  1.06935630e-01  3.06373527e+00  1.06935630e-01  2.83883682e+00 
 1.06955630e-01  5.20768888e+00  1.06955630e-01  3.01725708e+00  1.06955630e-01  2.79226453e+00 
 1.06975630e-01  5.13954614e+00  1.06975630e-01  2.97057297e+00  1.06975630e-01  2.74559462e+00 
 1.06995630e-01  5.07111474e+00  1.06995630e-01  2.92368485e+00  1.06995630e-01  2.69883045e+00 
 1.07015630e-01  5.00239864e+00  1.07015630e-01  2.87659467e+00  1.07015630e-01  2.65197539e+00 
 1.07035630e-01  4.93340182e+00  1.07035630e-01  2.82930439e+00  1.07035630e-01  2.60503282e+00 
 1.07055630e-01  4.86412826e+00  1.07055630e-01  2.78181598e+00  1.07055630e-01  2.55800609e+00 
 1.07075630e-01  4.79458199e+00  1.07075630e-01  2.73413143e+00  1.07075630e-01  2.51089859e+00 
 1.07095630e-01  4.72476702e+00  1.07095630e-01  2.68625274e+00  1.07095630e-01  2.46371368e+00 
 1.07115630e-01  4.65468740e+00  1.07115630e-01  2.63818193e+00  1.07115630e-01  2.41645474e+00 
 1.07135630e-01  4.58434718e+00  1.07135630e-01  2.58992102e+00  1.07135630e-01  2.36912514e+00 
 1.07155630e-01  4.51375042e+00  1.07155630e-01  2.54147207e+00  1.07155630e-01  2.32172827e+00 
 1.07175630e-01  4.44290121e+00  1.07175630e-01  2.49283714e+00  1.07175630e-01  2.27426749e+00 
 1.07195630e-01  4.37180365e+00  1.07195630e-01  2.44401830e+00  1.07195630e-01  2.22674619e+00 
 1.07215630e-01  4.30046185e+00  1.07215630e-01  2.39501765e+00  1.07215630e-01  2.17916774e+00 
 1.07235630e-01  4.22887992e+00  1.07235630e-01  2.34583731e+00  1.07235630e-01  2.13153553e+00 
 1.07255630e-01  4.15706201e+00  1.07255630e-01  2.29647939e+00  1.07255630e-01  2.08385292e+00 
 1.07275630e-01  4.08501227e+00  1.07275630e-01  2.24694605e+00  1.07275630e-01  2.03612331e+00 
 1.07295630e-01  4.01273485e+00  1.07295630e-01  2.19723945e+00  1.07295630e-01  1.98835006e+00 
 1.07315630e-01  3.94023392e+00  1.07315630e-01  2.14736177e+00  1.07315630e-01  1.94053657e+00 
 1.07335630e-01  3.86751368e+00  1.07335630e-01  2.09731520e+00  1.07335630e-01  1.89268620e+00 
 1.07355630e-01  3.79457833e+00  1.07355630e-01  2.04710197e+00  1.07355630e-01  1.84480233e+00 
 1.07375630e-01  3.72143206e+00  1.07375630e-01  1.99672429e+00  1.07375630e-01  1.79688835e+00 
 1.07395630e-01  3.64807910e+00  1.07395630e-01  1.94618444e+00  1.07395630e-01  1.74894762e+00 
 1.07415630e-01  3.57452368e+00  1.07415630e-01  1.89548468e+00  1.07415630e-01  1.70098353e+00 
 1.07435630e-01  3.50077003e+00  1.07435630e-01  1.84462729e+00  1.07435630e-01  1.65299944e+00 
 1.07455630e-01  3.42682242e+00  1.07455630e-01  1.79361459e+00  1.07455630e-01  1.60499873e+00 
 1.07475630e-01  3.35268511e+00  1.07475630e-01  1.74244890e+00  1.07475630e-01  1.55698477e+00 
 1.07495630e-01  3.27836235e+00  1.07495630e-01  1.69113258e+00  1.07495630e-01  1.50896093e+00 
 1.07515630e-01  3.20385844e+00  1.07515630e-01  1.63966799e+00  1.07515630e-01  1.46093057e+00 
 1.07535630e-01  3.12917765e+00  1.07535630e-01  1.58805751e+00  1.07535630e-01  1.41289705e+00 
 1.07555630e-01  3.05432430e+00  1.07555630e-01  1.53630356e+00  1.07555630e-01  1.36486375e+00 
 1.07575630e-01  2.97930269e+00  1.07575630e-01  1.48440857e+00  1.07575630e-01  1.31683400e+00 
 1.07595630e-01  2.90411713e+00  1.07595630e-01  1.43237497e+00  1.07595630e-01  1.26881118e+00 
 1.07615630e-01  2.82877194e+00  1.07615630e-01  1.38020525e+00  1.07615630e-01  1.22079863e+00 
 1.07635630e-01  2.75327146e+00  1.07635630e-01  1.32790189e+00  1.07635630e-01  1.17279969e+00 
 1.07655630e-01  2.67762002e+00  1.07655630e-01  1.27546740e+00  1.07655630e-01  1.12481772e+00 
 1.07675630e-01  2.60182197e+00  1.07675630e-01  1.22290432e+00  1.07675630e-01  1.07685604e+00 
 1.07695630e-01  2.52588166e+00  1.07695630e-01  1.17021519e+00  1.07695630e-01  1.02891800e+00 
 1.07715630e-01  2.44980346e+00  1.07715630e-01  1.11740260e+00  1.07715630e-01  9.81006927e-01 
 1.07735630e-01  2.37359172e+00  1.07735630e-01  1.06446914e+00  1.07735630e-01  9.33126136e-01 
 1.07755630e-01  2.29725082e+00  1.07755630e-01  1.01141743e+00  1.07755630e-01  8.85278950e-01 
 1.07775630e-01  2.22078513e+00  1.07775630e-01  9.58250117e-01  1.07775630e-01  8.37468682e-01 
 1.07795630e-01  2.14419904e+00  1.07795630e-01  9.04969854e-01  1.07795630e-01  7.89698637e-01 
 1.07815630e-01  2.06749694e+00  1.07815630e-01  8.51579330e-01  1.07815630e-01  7.41972115e-01 
 1.07835630e-01  1.99068322e+00  1.07835630e-01  7.98081254e-01  1.07835630e-01  6.94292408e-01 
 1.07855630e-01  1.91376228e+00  1.07855630e-01  7.44478355e-01  1.07855630e-01  6.46662802e-01 
 1.07875630e-01  1.83673852e+00  1.07875630e-01  6.90773386e-01  1.07875630e-01  5.99086575e-01 
 1.07895630e-01  1.75961634e+00  1.07895630e-01  6.36969123e-01  1.07895630e-01  5.51566996e-01 
 1.07915630e-01  1.68240016e+00  1.07915630e-01  5.83068362e-01  1.07915630e-01  5.04107326e-01 
 1.07935630e-01  1.60509439e+00  1.07935630e-01  5.29073926e-01  1.07935630e-01  4.56710818e-01 
 1.07955630e-01  1.52770345e+00  1.07955630e-01  4.74988657e-01  1.07955630e-01  4.09380714e-01 
 1.07975630e-01  1.45023176e+00  1.07975630e-01  4.20815422e-01  1.07975630e-01  3.62120249e-01 
 1.07995630e-01  1.37268373e+00  1.07995630e-01  3.66557110e-01  1.07995630e-01  3.14932646e-01 
 1.08015630e-01  1.29506381e+00  1.08015630e-01  3.12216633e-01  1.08015630e-01  2.67821119e-01 
 1.08035630e-01  1.21737641e+00  1.08035630e-01  2.57796928e-01  1.08035630e-01  2.20788870e-01 
 1.08055630e-01  1.13962597e+00  1.08055630e-01  2.03300951e-01  1.08055630e-01  1.73839090e-01 
 1.08075630e-01  1.06181691e+00  1.08075630e-01  1.48731685e-01  1.08075630e-01  1.26974960e-01 
 1.08095630e-01  9.83953678e-01  1.08095630e-01  9.40921342e-02  1.08095630e-01  8.01996473e-02 
 1.08115630e-01  9.06042208e-01  1.08115630e-01  3.93702142e-02  1.08115630e-01  3.35034324e-02 
 1.08132674e-01  8.38878408e-01  1.08132674e-01  0.00000000e+00  1.08132674e-01  0.00000000e+00 
 1.08144316e-01  7.90292033e-01  1.08144316e-01  0.00000000e+00  1.08144316e-01  0.00000000e+00 
 1.08153828e-01  7.50583424e-01  1.08153828e-01  1.11022302e-16  1.08153828e-01  0.00000000e+00 
 1.08159580e-01  7.26567348e-01  1.08159580e-01 -1.11022302e-16  1.08159580e-01  0.00000000e+00 
 1.08164204e-01  7.07258563e-01  1.08164204e-01  0.00000000e+00  1.08164204e-01  0.00000000e+00 
 1.08168729e-01  6.88363414e-01  1.08168729e-01  1.11022302e-16  1.08168729e-01  0.00000000e+00 
 1.08171729e-01  6.75832382e-01  1.08171729e-01  0.00000000e+00  1.08171729e-01  0.00000000e+00 
 1.08174550e-01  6.64049858e-01  1.08174550e-01  0.00000000e+00  1.08174550e-01  0.00000000e+00 
 1.08177120e-01  6.53311806e-01  1.08177120e-01  0.00000000e+00  1.08177120e-01  0.00000000e+00 
 1.08178838e-01  6.46136784e-01  1.08178838e-01  0.00000000e+00  1.08178838e-01  0.00000000e+00 
 1.08180470e-01  6.39319338e-01  1.08180470e-01  0.00000000e+00  1.08180470e-01  0.00000000e+00 
 1.08182126e-01  6.32398597e-01  1.08182126e-01  0.00000000e+00  1.08182126e-01  0.00000000e+00 
 1.08185439e-01  6.18556379e-01  1.08185439e-01  0.00000000e+00  1.08185439e-01  0.00000000e+00 
 1.08189140e-01  6.03096190e-01  1.08189140e-01 -5.55111512e-17  1.08189140e-01  0.00000000e+00 
 1.08196540e-01  5.72172322e-01  1.08196540e-01  0.00000000e+00  1.08196540e-01  0.00000000e+00 
 1.08211340e-01  5.10311466e-01  1.08211340e-01  0.00000000e+00  1.08211340e-01  0.00000000e+00 
 1.08231340e-01  4.26694217e-01  1.08231340e-01  0.00000000e+00  1.08231340e-01  0.00000000e+00 
 1.08251340e-01  3.43052712e-01  1.08251340e-01  0.00000000e+00  1.08251340e-01  0.00000000e+00 
 1.08271340e-01  2.59391704e-01  1.08271340e-01 -2.77555756e-17  1.08271340e-01  0.00000000e+00 
 1.08291340e-01  1.75715951e-01  1.08291340e-01  0.00000000e+00  1.08291340e-01  0.00000000e+00 
