 8.94392588e-04  4.20148223e+00  8.94392588e-04  1.96452489e-01  8.94392588e-04  2.63157895e-01  8.94392588e-04  1.60707024e-01 
 8.99392588e-04  4.22406574e+00  8.99392588e-04  1.97873002e-01  8.99392588e-04  2.63157895e-01  8.99392588e-04  1.60707024e-01 
 9.04392588e-04  4.24663423e+00  9.04392588e-04  1.99298459e-01  9.04392588e-04  2.63157895e-01  9.04392588e-04  1.60707024e-01 
 9.09392588e-04  4.26918764e+00  9.09392588e-04  2.00728836e-01  9.09392588e-04  2.63157895e-01  9.09392588e-04  1.60707024e-01 
 9.14392588e-04  4.29172588e+00  9.14392588e-04  2.02164107e-01  9.14392588e-04  2.63157895e-01  9.14392588e-04  1.60707024e-01 
 9.19392588e-04  4.31424887e+00  9.19392588e-04  2.03604248e-01  9.19392588e-04  2.63157895e-01  9.19392588e-04  1.60707024e-01 
 9.24392588e-04  4.33675653e+00  9.24392588e-04  2.05049233e-01  9.24392588e-04  2.63157895e-01  9.24392588e-04  1.60707024e-01 
 9.29392588e-04  4.35924878e+00  9.29392588e-04  2.06499038e-01  9.29392588e-04  2.63157895e-01  9.29392588e-04  1.60707024e-01 
 9.34392588e-04  4.38172555e+00  9.34392588e-04  2.07953637e-01  9.34392588e-04  2.63157895e-01  9.34392588e-04  1.60707024e-01 
 9.39392588e-04  4.40418674e+00  9.39392588e-04  2.09413007e-01  9.39392588e-04  2.63157895e-01  9.39392588e-04  1.60707024e-01 
 9.44392588e-04  4.42663229e+00  9.44392588e-04  2.10877121e-01  9.44392588e-04  2.63157895e-01  9.44392588e-04  1.60707024e-01 
 9.49392588e-04  4.44906211e+00  9.49392588e-04  2.12345956e-01  9.49392588e-04  2.63157895e-01  9.49392588e-04  1.60707024e-01 
 9.54392588e-04  4.47147612e+00  9.54392588e-04  2.13819485e-01  9.54392588e-04  2.63157895e-01  9.54392588e-04  1.60707024e-01 
 9.59392588e-04  4.49387425e+00  9.59392588e-04  2.15297685e-01  9.59392588e-04  2.63157895e-01  9.59392588e-04  1.60707024e-01 
 9.64392588e-04  4.51625640e+00  9.64392588e-04  2.16780530e-01  9.64392588e-04  2.63157895e-01  9.64392588e-04  1.60707024e-01 
 9.69392588e-04  4.53862252e+00  9.69392588e-04  2.18267996e-01  9.69392588e-04  2.63157895e-01  9.69392588e-04  1.60707024e-01 
 9.74392588e-04  4.56097250e+00  9.74392588e-04  2.19760059e-01  9.74392588e-04  2.63157895e-01  9.74392588e-04  1.60707024e-01 
 9.79392588e-04  4.58330628e+00  9.79392588e-04  2.21256692e-01  9.79392588e-04  2.63157895e-01  9.79392588e-04  1.60707024e-01 
 9.84392588e-04  4.60562377e+00  9.84392588e-04  2.22757872e-01  9.84392588e-04  2.63157895e-01  9.84392588e-04  1.60707024e-01 
 9.89392588e-04  4.62792490e+00  9.89392588e-04  2.24263573e-01  9.89392588e-04  2.63157895e-01  9.89392588e-04  1.60707024e-01 
 9.94392588e-04  4.65020959e+00  9.94392588e-04  2.25773772e-01  9.94392588e-04  2.63157895e-01  9.94392588e-04  1.60707024e-01 
 9.99392588e-04  4.67247776e+00  9.99392588e-04  2.27288443e-01  9.99392588e-04  2.63157895e-01  9.99392588e-04  1.60707024e-01 
 1.00439259e-03  4.69472932e+00  1.00439259e-03  2.28807562e-01  1.00439259e-03  2.63157895e-01  1.00439259e-03  1.60707024e-01 
 1.00939259e-03  4.71696420e+00  1.00939259e-03  2.30331104e-01  1.00939259e-03  2.63157895e-01  1.00939259e-03  1.60707024e-01 
 1.01439259e-03  4.73918233e+00  1.01439259e-03  2.31859045e-01  1.01439259e-03  2.63157895e-01  1.01439259e-03  1.60707024e-01 
 1.01939259e-03  4.76138361e+00  1.01939259e-03  2.33391359e-01  1.01939259e-03  2.63157895e-01  1.01939259e-03  1.60707024e-01 
 1.02439259e-03  4.78356798e+00  1.02439259e-03  2.34928024e-01  1.02439259e-03  2.63157895e-01  1.02439259e-03  1.60707024e-01 
 1.02939259e-03  4.80573535e+00  1.02939259e-03  2.36469014e-01  1.02939259e-03  2.63157895e-01  1.02939259e-03  1.60707024e-01 
 1.03439259e-03  4.82788564e+00  1.03439259e-03  2.38014304e-01  1.03439259e-03  2.63157895e-01  1.03439259e-03  1.60707024e-01 
 1.03939259e-03  4.85001878e+00  1.03939259e-03  2.39563871e-01  1.03939259e-03  2.63157895e-01  1.03939259e-03  1.60707024e-01 
 1.04439259e-03  4.87213469e+00  1.04439259e-03  2.41117689e-01  1.04439259e-03  2.63157895e-01  1.04439259e-03  1.60707024e-01 
 1.04939259e-03  4.89423329e+00  1.04939259e-03  2.42675735e-01  1.04939259e-03  2.63157895e-01  1.04939259e-03  1.60707024e-01 
 1.05439259e-03  4.91631450e+00  1.05439259e-03  2.44237984e-01  1.05439259e-03  2.63157895e-01  1.05439259e-03  1.60707024e-01 
 1.05939259e-03  4.93837824e+00  1.05939259e-03  2.45804412e-01  1.05939259e-03  2.63157895e-01  1.05939259e-03  1.60707024e-01 
 1.06439259e-03  4.96042444e+00  1.06439259e-03  2.47374995e-01  1.06439259e-03  2.63157895e-01  1.06439259e-03  1.60707024e-01 
 1.06939259e-03  4.98245301e+00  1.06939259e-03  2.48949708e-01  1.06939259e-03  2.63157895e-01  1.06939259e-03  1.60707024e-01 
 1.07439259e-03  5.00446387e+00  1.07439259e-03  2.50528528e-01  1.07439259e-03  2.63157895e-01  1.07439259e-03  1.60707024e-01 
 1.07939259e-03  5.02645696e+00  1.07939259e-03  2.52111429e-01  1.07939259e-03  2.63157895e-01  1.07939259e-03  1.60707024e-01 
 1.08439259e-03  5.04843219e+00  1.08439259e-03  2.53698389e-01  1.08439259e-03  2.63157895e-01  1.08439259e-03  1.60707024e-01 
 1.08939259e-03  5.07038948e+00  1.08939259e-03  2.55289382e-01  1.08939259e-03  2.63157895e-01  1.08939259e-03  1.60707024e-01 
 1.09439259e-03  5.09232875e+00  1.09439259e-03  2.56884385e-01  1.09439259e-03  2.63157895e-01  1.09439259e-03  1.60707024e-01 
 1.09939259e-03  5.11424993e+00  1.09939259e-03  2.58483374e-01  1.09939259e-03  2.63157895e-01  1.09939259e-03  1.60707024e-01 
 1.10439259e-03  5.13615294e+00  1.10439259e-03  2.60086325e-01  1.10439259e-03  2.63157895e-01  1.10439259e-03  1.60707024e-01 
 1.10939259e-03  5.15803770e+00  1.10939259e-03  2.61693213e-01  1.10939259e-03  2.63157895e-01  1.10939259e-03  1.60707024e-01 
 1.11439259e-03  5.17990413e+00  1.11439259e-03  2.63304016e-01  1.11439259e-03  2.63157895e-01  1.11439259e-03  1.60707024e-01 
 1.11939259e-03  5.20175216e+00  1.11939259e-03  2.64918709e-01  1.11939259e-03  2.63157895e-01  1.11939259e-03  4.99999250e+00 
 1.12439259e-03  5.22358171e+00  1.12439259e-03  2.66537268e-01  1.12439259e-03  2.63157895e-01  1.12439259e-03  4.99999250e+00 
 1.12939259e-03  5.24539270e+00  1.12939259e-03  2.68159669e-01  1.12939259e-03  2.63157895e-01  1.12939259e-03  4.99999250e+00 
 1.13439259e-03  5.26718505e+00  1.13439259e-03  2.69785890e-01  1.13439259e-03  2.63157895e-01  1.13439259e-03  4.99999250e+00 
 1.13939259e-03  5.28895868e+00  1.13939259e-03  2.71415905e-01  1.13939259e-03  2.63157895e-01  1.13939259e-03  4.99999250e+00 
 1.14439259e-03  5.31071353e+00  1.14439259e-03  2.73049692e-01  1.14439259e-03  2.63157895e-01  1.14439259e-03  4.99999250e+00 
 1.14939259e-03  5.33244950e+00  1.14939259e-03  2.74687226e-01  1.14939259e-03  2.63157895e-01  1.14939259e-03  4.99999250e+00 
 1.15439259e-03  5.35416653e+00  1.15439259e-03  2.76328484e-01  1.15439259e-03  2.63157895e-01  1.15439259e-03  4.99999250e+00 
 1.15939259e-03  5.37586453e+00  1.15939259e-03  2.77973443e-01  1.15939259e-03  2.63157895e-01  1.15939259e-03  4.99999250e+00 
 1.16439259e-03  5.39754343e+00  1.16439259e-03  2.79622079e-01  1.16439259e-03  2.63157895e-01  1.16439259e-03  4.99999250e+00 
 1.16939259e-03  5.41920316e+00  1.16939259e-03  2.81274369e-01  1.16939259e-03  2.63157895e-01  1.16939259e-03  4.99999250e+00 
 1.17439259e-03  5.44084363e+00  1.17439259e-03  2.82930288e-01  1.17439259e-03  2.63157895e-01  1.17439259e-03  4.99999250e+00 
 1.17939259e-03  5.46246477e+00  1.17939259e-03  2.84589814e-01  1.17939259e-03  2.63157895e-01  1.17939259e-03  4.99999250e+00 
 1.18439259e-03  5.48406650e+00  1.18439259e-03  2.86252924e-01  1.18439259e-03  2.63157895e-01  1.18439259e-03  4.99999250e+00 
 1.18939259e-03  5.50564875e+00  1.18939259e-03  2.87919593e-01  1.18939259e-03  2.63157895e-01  1.18939259e-03  4.99999250e+00 
 1.19439259e-03  5.52721143e+00  1.19439259e-03  2.89589799e-01  1.19439259e-03  2.63157895e-01  1.19439259e-03  4.99999250e+00 
 1.19939259e-03  5.54875448e+00  1.19939259e-03  2.91263519e-01  1.19939259e-03  2.63157895e-01  1.19939259e-03  4.99999250e+00 
 1.20439259e-03  5.57027781e+00  1.20439259e-03  2.92940729e-01  1.20439259e-03  2.63157895e-01  1.20439259e-03  4.99999250e+00 
 1.20939259e-03  5.59178134e+00  1.20939259e-03  2.94621405e-01  1.20939259e-03  2.63157895e-01  1.20939259e-03  4.99999250e+00 
 1.21439259e-03  5.61326501e+00  1.21439259e-03  2.96305526e-01  1.21439259e-03  2.63157895e-01  1.21439259e-03  4.99999250e+00 
 1.21939259e-03  5.63472874e+00  1.21939259e-03  2.97993068e-01  1.21939259e-03  2.63157895e-01  1.21939259e-03  4.99999250e+00 
 1.22439259e-03  5.65617245e+00  1.22439259e-03  2.99684007e-01  1.22439259e-03  2.63157895e-01  1.22439259e-03  4.99999250e+00 
 1.22939259e-03  5.67759606e+00  1.22939259e-03  3.01378322e-01  1.22939259e-03  2.63157895e-01  1.22939259e-03  4.99999250e+00 
 1.23439259e-03  5.69899949e+00  1.23439259e-03  3.03075988e-01  1.23439259e-03  2.63157895e-01  1.23439259e-03  4.99999250e+00 
 1.23939259e-03  5.72038268e+00  1.23939259e-03  3.04776983e-01  1.23939259e-03  2.63157895e-01  1.23939259e-03  4.99999250e+00 
 1.24439259e-03  5.74174554e+00  1.24439259e-03  3.06481284e-01  1.24439259e-03  2.63157895e-01  1.24439259e-03  4.99999250e+00 
 1.24939259e-03  5.76308800e+00  1.24939259e-03  3.08188868e-01  1.24939259e-03  2.63157895e-01  1.24939259e-03  4.99999250e+00 
 1.25439259e-03  5.78440999e+00  1.25439259e-03  3.09899713e-01  1.25439259e-03  2.63157895e-01  1.25439259e-03  4.99999250e+00 
 1.25939259e-03  5.80571142e+00  1.25939259e-03  3.11613795e-01  1.25939259e-03  2.63157895e-01  1.25939259e-03  4.99999250e+00 
 1.26439259e-03  5.82699223e+00  1.26439259e-03  3.13331092e-01  1.26439259e-03  2.63157895e-01  1.26439259e-03  4.99999250e+00 
 1.26939259e-03  5.84825233e+00  1.26939259e-03  3.15051582e-01  1.26939259e-03  2.63157895e-01  1.26939259e-03  4.99999250e+00 
 1.27439259e-03  5.86949165e+00  1.27439259e-03  3.16775241e-01  1.27439259e-03  2.63157895e-01  1.27439259e-03  4.99999250e+00 
 1.27939259e-03  5.89071012e+00  1.27939259e-03  3.18502047e-01  1.27939259e-03  2.63157895e-01  1.27939259e-03  4.99999250e+00 
 1.28439259e-03  5.91190766e+00  1.28439259e-03  3.20231978e-01  1.28439259e-03  2.63157895e-01  1.28439259e-03  4.99999250e+00 
 1.28939259e-03  5.93308419e+00  1.28939259e-03  3.21965011e-01  1.28939259e-03  2.63157895e-01  1.28939259e-03  4.99999250e+00 
 1.29439259e-03  5.95423964e+00  1.29439259e-03  3.23701123e-01  1.29439259e-03  2.63157895e-01  1.29439259e-03  4.99999250e+00 
 1.29939259e-03  5.97537394e+00  1.29939259e-03  3.25440293e-01  1.29939259e-03  2.63157895e-01  1.29939259e-03  4.99999250e+00 
 1.30439259e-03  5.99648700e+00  1.30439259e-03  3.27182497e-01  1.30439259e-03  2.63157895e-01  1.30439259e-03  4.99999250e+00 
 1.30939259e-03  6.01757876e+00  1.30939259e-03  3.28927713e-01  1.30939259e-03  2.63157895e-01  1.30939259e-03  4.99999250e+00 
 1.31439259e-03  6.03864914e+00  1.31439259e-03  3.30675920e-01  1.31439259e-03  2.63157895e-01  1.31439259e-03  4.99999250e+00 
 1.31939259e-03  6.05969806e+00  1.31939259e-03  3.32427095e-01  1.31939259e-03  2.63157895e-01  1.31939259e-03  4.99999250e+00 
 1.32439259e-03  6.08072545e+00  1.32439259e-03  3.34181215e-01  1.32439259e-03  2.63157895e-01  1.32439259e-03  4.99999250e+00 
 1.32939259e-03  6.10173124e+00  1.32939259e-03  3.35938258e-01  1.32939259e-03  2.63157895e-01  1.32939259e-03  4.99999250e+00 
 1.33439259e-03  6.12271535e+00  1.33439259e-03  3.37698203e-01  1.33439259e-03  2.63157895e-01  1.33439259e-03  4.99999250e+00 
 1.33939259e-03  6.14367770e+00  1.33939259e-03  3.39461028e-01  1.33939259e-03  2.63157895e-01  1.33939259e-03  4.99999250e+00 
 1.34439259e-03  6.16461823e+00  1.34439259e-03  3.41226709e-01  1.34439259e-03  2.63157895e-01  1.34439259e-03  4.99999250e+00 
 1.34939259e-03  6.18553685e+00  1.34939259e-03  3.42995226e-01  1.34939259e-03  2.63157895e-01  1.34939259e-03  4.99999250e+00 
 1.35439259e-03  6.20643349e+00  1.35439259e-03  3.44766556e-01  1.35439259e-03  2.63157895e-01  1.35439259e-03  4.99999250e+00 
 1.35939259e-03  6.22730808e+00  1.35939259e-03  3.46540677e-01  1.35939259e-03  2.63157895e-01  1.35939259e-03  4.99999250e+00 
 1.36439259e-03  6.24816055e+00  1.36439259e-03  3.48317568e-01  1.36439259e-03  2.63157895e-01  1.36439259e-03  4.99999250e+00 
 1.36939259e-03  6.26899081e+00  1.36939259e-03  3.50097206e-01  1.36939259e-03  2.63157895e-01  1.36939259e-03  4.99999250e+00 
 1.37439259e-03  6.28979880e+00  1.37439259e-03  3.51879570e-01  1.37439259e-03  2.63157895e-01  1.37439259e-03  4.99999250e+00 
 1.37939259e-03  6.31058445e+00  1.37939259e-03  3.53664639e-01  1.37939259e-03  2.63157895e-01  1.37939259e-03  4.99999250e+00 
 1.38439259e-03  6.33134767e+00  1.38439259e-03  3.55452389e-01  1.38439259e-03  2.63157895e-01  1.38439259e-03  4.99999250e+00 
 1.38939259e-03  6.35208839e+00  1.38939259e-03  3.57242801e-01  1.38939259e-03  2.63157895e-01  1.38939259e-03  4.99999250e+00 
 1.39439259e-03  6.37280655e+00  1.39439259e-03  3.59035851e-01  1.39439259e-03  2.63157895e-01  1.39439259e-03  4.99999250e+00 
 1.39939259e-03  6.39350206e+00  1.39939259e-03  3.60831520e-01  1.39939259e-03  2.63157895e-01  1.39939259e-03  4.99999250e+00 
 1.40439259e-03  6.41417486e+00  1.40439259e-03  3.62629784e-01  1.40439259e-03  2.63157895e-01  1.40439259e-03  4.99999250e+00 
 1.40939259e-03  6.43482487e+00  1.40939259e-03  3.64430622e-01  1.40939259e-03  2.63157895e-01  1.40939259e-03  4.99999250e+00 
 1.41439259e-03  6.45545201e+00  1.41439259e-03  3.66234014e-01  1.41439259e-03  2.63157895e-01  1.41439259e-03  4.99999250e+00 
 1.41939259e-03  6.47605622e+00  1.41939259e-03  3.68039937e-01  1.41939259e-03  2.63157895e-01  1.41939259e-03  4.99999250e+00 
 1.42439259e-03  6.49663742e+00  1.42439259e-03  3.69848371e-01  1.42439259e-03  2.63157895e-01  1.42439259e-03  4.99999250e+00 
 1.42939259e-03  6.51719553e+00  1.42939259e-03  3.71659294e-01  1.42939259e-03  2.63157895e-01  1.42939259e-03  4.99999250e+00 
 1.43439259e-03  6.53773049e+00  1.43439259e-03  3.73472684e-01  1.43439259e-03  2.63157895e-01  1.43439259e-03  4.99999250e+00 
 1.43939259e-03  6.55824222e+00  1.43939259e-03  3.75288521e-01  1.43939259e-03  2.63157895e-01  1.43939259e-03  4.99999250e+00 
 1.44439259e-03  6.57873065e+00  1.44439259e-03  3.77106782e-01  1.44439259e-03  2.63157895e-01  1.44439259e-03  4.99999250e+00 
 1.44939259e-03  6.59919570e+00  1.44939259e-03  3.78927448e-01  1.44939259e-03  2.63157895e-01  1.44939259e-03  4.99999250e+00 
 1.45439259e-03  6.61963731e+00  1.45439259e-03  3.80750497e-01  1.45439259e-03  2.63157895e-01  1.45439259e-03  4.99999250e+00 
 1.45939259e-03  6.64005539e+00  1.45939259e-03  3.82575908e-01  1.45939259e-03  2.63157895e-01  1.45939259e-03  4.99999250e+00 
 1.46439259e-03  6.66044989e+00  1.46439259e-03  3.84403660e-01  1.46439259e-03  2.63157895e-01  1.46439259e-03  4.99999250e+00 
 1.46939259e-03  6.68082072e+00  1.46939259e-03  3.86233731e-01  1.46939259e-03  2.63157895e-01  1.46939259e-03  4.99999250e+00 
 1.47439259e-03  6.70116781e+00  1.47439259e-03  3.88066102e-01  1.47439259e-03  2.63157895e-01  1.47439259e-03  4.99999250e+00 
 1.47939259e-03  6.72149109e+00  1.47939259e-03  3.89900750e-01  1.47939259e-03  2.63157895e-01  1.47939259e-03  4.99999250e+00 
 1.48439259e-03  6.74179049e+00  1.48439259e-03  3.91737656e-01  1.48439259e-03  2.63157895e-01  1.48439259e-03  4.99999250e+00 
 1.48939259e-03  6.76206593e+00  1.48939259e-03  3.93576798e-01  1.48939259e-03  2.63157895e-01  1.48939259e-03  4.99999250e+00 
 1.49439259e-03  6.78231735e+00  1.49439259e-03  3.95418155e-01  1.49439259e-03  2.63157895e-01  1.49439259e-03  4.99999250e+00 
 1.49939259e-03  6.80254468e+00  1.49939259e-03  3.97261707e-01  1.49939259e-03  2.63157895e-01  1.49939259e-03  4.99999250e+00 
 1.50439259e-03  6.82274783e+00  1.50439259e-03  3.99107434e-01  1.50439259e-03  2.63157895e-01  1.50439259e-03  4.99999250e+00 
 1.50939259e-03  6.84292674e+00  1.50939259e-03  4.00955313e-01  1.50939259e-03  2.63157895e-01  1.50939259e-03  4.99999250e+00 
 1.51439259e-03  6.86308134e+00  1.51439259e-03  4.02805326e-01  1.51439259e-03  2.63157895e-01  1.51439259e-03  4.99999250e+00 
 1.51939259e-03  6.88321155e+00  1.51939259e-03  4.04657451e-01  1.51939259e-03  2.63157895e-01  1.51939259e-03  4.99999250e+00 
 1.52439259e-03  6.90331730e+00  1.52439259e-03  4.06511667e-01  1.52439259e-03  2.63157895e-01  1.52439259e-03  4.99999250e+00 
 1.52939259e-03  6.92339853e+00  1.52939259e-03  4.08367955e-01  1.52939259e-03  2.63157895e-01  1.52939259e-03  4.99999250e+00 
 1.53439259e-03  6.94345516e+00  1.53439259e-03  4.10226293e-01  1.53439259e-03  2.63157895e-01  1.53439259e-03  4.99999250e+00 
 1.53939259e-03  6.96348712e+00  1.53939259e-03  4.12086662e-01  1.53939259e-03  2.63157895e-01  1.53939259e-03  4.99999250e+00 
 1.54439259e-03  6.98349433e+00  1.54439259e-03  4.13949041e-01  1.54439259e-03  2.63157895e-01  1.54439259e-03  4.99999250e+00 
 1.54939259e-03  7.00347674e+00  1.54939259e-03  4.15813410e-01  1.54939259e-03  2.63157895e-01  1.54939259e-03  4.99999250e+00 
 1.55439259e-03  7.02343426e+00  1.55439259e-03  4.17679748e-01  1.55439259e-03  2.63157895e-01  1.55439259e-03  4.99999250e+00 
 1.55939259e-03  7.04336682e+00  1.55939259e-03  4.19548035e-01  1.55939259e-03  2.63157895e-01  1.55939259e-03  4.99999250e+00 
 1.56439259e-03  7.06327436e+00  1.56439259e-03  4.21418251e-01  1.56439259e-03  2.63157895e-01  1.56439259e-03  4.99999250e+00 
 1.56939259e-03  7.08315681e+00  1.56939259e-03  4.23290375e-01  1.56939259e-03  2.63157895e-01  1.56939259e-03  4.99999250e+00 
 1.57439259e-03  7.10301408e+00  1.57439259e-03  4.25164389e-01  1.57439259e-03  2.63157895e-01  1.57439259e-03  4.99999250e+00 
 1.57939259e-03  7.12284612e+00  1.57939259e-03  4.27040271e-01  1.57939259e-03  2.63157895e-01  1.57939259e-03  4.99999250e+00 
 1.58439259e-03  7.14265286e+00  1.58439259e-03  4.28918001e-01  1.58439259e-03  2.63157895e-01  1.58439259e-03  4.99999250e+00 
 1.58939259e-03  7.16243421e+00  1.58939259e-03  4.30797561e-01  1.58939259e-03  2.63157895e-01  1.58939259e-03  4.99999250e+00 
 1.59439259e-03  7.18219011e+00  1.59439259e-03  4.32678928e-01  1.59439259e-03  2.63157895e-01  1.59439259e-03  4.99999250e+00 
 1.59939259e-03  7.20192050e+00  1.59939259e-03  4.34562084e-01  1.59939259e-03  2.63157895e-01  1.59939259e-03  4.99999250e+00 
 1.60439259e-03  7.22162530e+00  1.60439259e-03  4.36447010e-01  1.60439259e-03  2.63157895e-01  1.60439259e-03  4.99999250e+00 
 1.60939259e-03  7.24130443e+00  1.60939259e-03  4.38333684e-01  1.60939259e-03  2.63157895e-01  1.60939259e-03  4.99999250e+00 
 1.61439259e-03  7.26095784e+00  1.61439259e-03  4.40222087e-01  1.61439259e-03  2.63157895e-01  1.61439259e-03  4.99999250e+00 
 1.61939259e-03  7.28058546e+00  1.61939259e-03  4.42112199e-01  1.61939259e-03  2.63157895e-01  1.61939259e-03  4.99999250e+00 
 1.62439259e-03  7.30018720e+00  1.62439259e-03  4.44004002e-01  1.62439259e-03  2.63157895e-01  1.62439259e-03  4.99999250e+00 
 1.62939259e-03  7.31976300e+00  1.62939259e-03  4.45897474e-01  1.62939259e-03  2.63157895e-01  1.62939259e-03  4.99999250e+00 
 1.63439259e-03  7.33931280e+00  1.63439259e-03  4.47792596e-01  1.63439259e-03  2.63157895e-01  1.63439259e-03  4.99999250e+00 
 1.63939259e-03  7.35883652e+00  1.63939259e-03  4.49689350e-01  1.63939259e-03  2.63157895e-01  1.63939259e-03  4.99999250e+00 
 1.64439259e-03  7.37833409e+00  1.64439259e-03  4.51587714e-01  1.64439259e-03  2.63157895e-01  1.64439259e-03  4.99999250e+00 
 1.64939259e-03  7.39780545e+00  1.64939259e-03  4.53487670e-01  1.64939259e-03  2.63157895e-01  1.64939259e-03  4.99999250e+00 
 1.65439259e-03  7.41725053e+00  1.65439259e-03  4.55389199e-01  1.65439259e-03  2.63157895e-01  1.65439259e-03  4.99999250e+00 
 1.65939259e-03  7.43666924e+00  1.65939259e-03  4.57292280e-01  1.65939259e-03  2.63157895e-01  1.65939259e-03  4.99999250e+00 
 1.66439259e-03  7.45606154e+00  1.66439259e-03  4.59196895e-01  1.66439259e-03  2.63157895e-01  1.66439259e-03  4.99999250e+00 
 1.66939259e-03  7.47542735e+00  1.66939259e-03  4.61103023e-01  1.66939259e-03  2.63157895e-01  1.66939259e-03  4.99999250e+00 
 1.67439259e-03  7.49476659e+00  1.67439259e-03  4.63010647e-01  1.67439259e-03  2.63157895e-01  1.67439259e-03  4.99999250e+00 
 1.67939259e-03  7.51407920e+00  1.67939259e-03  4.64919745e-01  1.67939259e-03  2.63157895e-01  1.67939259e-03  4.99999250e+00 
 1.68439259e-03  7.53336512e+00  1.68439259e-03  4.66830300e-01  1.68439259e-03  2.63157895e-01  1.68439259e-03  4.99999250e+00 
 1.68939259e-03  7.55262427e+00  1.68939259e-03  4.68742292e-01  1.68939259e-03  2.63157895e-01  1.68939259e-03  4.99999250e+00 
