 1.46709188e-02 -4.25215555e-06  1.46709188e-02 -4.78454939e-07  1.46709188e-02 -2.11178722e-07  1.46709188e-02  2.99285159e-11  1.46709188e-02  4.99994990e+00  1.46709188e-02  3.34192453e+00 
 1.46729188e-02  4.25705361e-06  1.46729188e-02  4.78502430e-07  1.46729188e-02  2.11440297e-07  1.46729188e-02  2.99056393e-11  1.46729188e-02  4.99994990e+00  1.46729188e-02  3.34192453e+00 
 1.46749188e-02 -4.25212513e-06  1.46749188e-02 -4.78386966e-07  1.46749188e-02 -2.11157928e-07  1.46749188e-02  2.99285097e-11  1.46749188e-02  4.99994990e+00  1.46749188e-02  3.34192453e+00 
 1.46769188e-02  4.25702372e-06  1.46769188e-02  4.78434463e-07  1.46769188e-02  2.11419508e-07  1.46769188e-02  2.99056444e-11  1.46769188e-02  4.99994990e+00  1.46769188e-02  3.34192453e+00 
 1.46789188e-02 -4.25209472e-06  1.46789188e-02 -4.78319004e-07  1.46789188e-02 -2.11137144e-07  1.46789188e-02  2.99285034e-11  1.46789188e-02  4.99994990e+00  1.46789188e-02  3.34192453e+00 
 1.46809188e-02  4.25699383e-06  1.46809188e-02  4.78366507e-07  1.46809188e-02  2.11398729e-07  1.46809188e-02  2.99056495e-11  1.46809188e-02  4.99994990e+00  1.46809188e-02  3.34192453e+00 
 1.46829188e-02 -4.25206431e-06  1.46829188e-02 -4.78251055e-07  1.46829188e-02 -2.11116371e-07  1.46829188e-02  2.99284972e-11  1.46829188e-02  4.99994990e+00  1.46829188e-02  3.34192453e+00 
 1.46849188e-02  4.25696395e-06  1.46849188e-02  4.78298564e-07  1.46849188e-02  2.11377961e-07  1.46849188e-02  2.99056546e-11  1.46849188e-02  4.99994990e+00  1.46849188e-02  3.34192453e+00 
 1.46869188e-02 -4.25203391e-06  1.46869188e-02 -4.78183118e-07  1.46869188e-02 -2.11095608e-07  1.46869188e-02  2.99284909e-11  1.46869188e-02  4.99994990e+00  1.46869188e-02  3.34192453e+00 
 1.46889188e-02  4.25693408e-06  1.46889188e-02  4.78230633e-07  1.46889188e-02  2.11357203e-07  1.46889188e-02  2.99056597e-11  1.46889188e-02  4.99994990e+00  1.46889188e-02  3.34192453e+00 
 1.46909188e-02 -4.25200352e-06  1.46909188e-02 -4.78115193e-07  1.46909188e-02 -2.11074855e-07  1.46909188e-02  2.99284847e-11  1.46909188e-02  4.99994990e+00  1.46909188e-02  3.34192453e+00 
 1.46929188e-02  4.25690421e-06  1.46929188e-02  4.78162714e-07  1.46929188e-02  2.11336455e-07  1.46929188e-02  2.99056648e-11  1.46929188e-02  4.99994990e+00  1.46929188e-02  3.34192453e+00 
 1.46949188e-02 -4.25197313e-06  1.46949188e-02 -4.78047280e-07  1.46949188e-02 -2.11054112e-07  1.46949188e-02  2.99284785e-11  1.46949188e-02  4.99994990e+00  1.46949188e-02  3.34192453e+00 
 1.46969188e-02  4.25687435e-06  1.46969188e-02  4.78094808e-07  1.46969188e-02  2.11315718e-07  1.46969188e-02  2.99056698e-11  1.46969188e-02  4.99994990e+00  1.46969188e-02  3.34192453e+00 
 1.46989188e-02 -4.25194275e-06  1.46989188e-02 -4.77979379e-07  1.46989188e-02 -2.11033380e-07  1.46989188e-02  2.99284722e-11  1.46989188e-02  4.99994990e+00  1.46989188e-02  3.34192453e+00 
 1.47009188e-02  4.25684450e-06  1.47009188e-02  4.78026913e-07  1.47009188e-02  2.11294991e-07  1.47009188e-02  2.99056749e-11  1.47009188e-02  4.99994990e+00  1.47009188e-02  3.34192453e+00 
 1.47029188e-02 -4.25191237e-06  1.47029188e-02 -4.77911490e-07  1.47029188e-02 -2.11012658e-07  1.47029188e-02  2.99284660e-11  1.47029188e-02  4.99994990e+00  1.47029188e-02  3.34192453e+00 
 1.47049188e-02  4.25681465e-06  1.47049188e-02  4.77959031e-07  1.47049188e-02  2.11274274e-07  1.47049188e-02  2.99056800e-11  1.47049188e-02  4.99994990e+00  1.47049188e-02  3.34192453e+00 
 1.47069188e-02 -4.25188200e-06  1.47069188e-02 -4.77843614e-07  1.47069188e-02 -2.10991946e-07  1.47069188e-02  2.99284598e-11  1.47069188e-02  4.99994990e+00  1.47069188e-02  3.34192453e+00 
 1.47089188e-02  4.25678481e-06  1.47089188e-02  4.77891160e-07  1.47089188e-02  2.11253568e-07  1.47089188e-02  2.99056850e-11  1.47089188e-02  4.99994990e+00  1.47089188e-02  3.34192453e+00 
 1.47109188e-02 -4.25185164e-06  1.47109188e-02 -4.77775750e-07  1.47109188e-02 -2.10971245e-07  1.47109188e-02  2.99284535e-11  1.47109188e-02  4.99994990e+00  1.47109188e-02  3.34192453e+00 
 1.47129188e-02  4.25675497e-06  1.47129188e-02  4.77823302e-07  1.47129188e-02  2.11232871e-07  1.47129188e-02  2.99056901e-11  1.47129188e-02  4.99994990e+00  1.47129188e-02  3.34192453e+00 
 1.47149188e-02 -4.25182128e-06  1.47149188e-02 -4.77707897e-07  1.47149188e-02 -2.10950554e-07  1.47149188e-02  2.99284473e-11  1.47149188e-02  4.99994990e+00  1.47149188e-02  3.34192453e+00 
 1.47169188e-02  4.25672514e-06  1.47169188e-02  4.77755456e-07  1.47169188e-02  2.11212185e-07  1.47169188e-02  2.99056952e-11  1.47169188e-02  4.99994990e+00  1.47169188e-02  3.34192453e+00 
 1.47189188e-02 -4.25179093e-06  1.47189188e-02 -4.77640057e-07  1.47189188e-02 -2.10929873e-07  1.47189188e-02  2.99284411e-11  1.47189188e-02  4.99994990e+00  1.47189188e-02  3.34192453e+00 
 1.47209188e-02  4.25669531e-06  1.47209188e-02  4.77687622e-07  1.47209188e-02  2.11191509e-07  1.47209188e-02  2.99057002e-11  1.47209188e-02  4.99994990e+00  1.47209188e-02  3.34192453e+00 
 1.47229188e-02 -4.25176059e-06  1.47229188e-02 -4.77572229e-07  1.47229188e-02 -2.10909202e-07  1.47229188e-02  2.99284349e-11  1.47229188e-02  4.99994990e+00  1.47229188e-02  3.34192453e+00 
 1.47249188e-02  4.25666549e-06  1.47249188e-02  4.77619801e-07  1.47249188e-02  2.11170844e-07  1.47249188e-02  2.99057053e-11  1.47249188e-02  4.99994990e+00  1.47249188e-02  3.34192453e+00 
 1.47269188e-02 -4.25173025e-06  1.47269188e-02 -4.77504414e-07  1.47269188e-02 -2.10888542e-07  1.47269188e-02  2.99284287e-11  1.47269188e-02  4.99994990e+00  1.47269188e-02  3.34192453e+00 
 1.47289188e-02  4.25663568e-06  1.47289188e-02  4.77551991e-07  1.47289188e-02  2.11150188e-07  1.47289188e-02  2.99057103e-11  1.47289188e-02  4.99994990e+00  1.47289188e-02  3.34192453e+00 
 1.47309188e-02 -4.25169991e-06  1.47309188e-02 -4.77436610e-07  1.47309188e-02 -2.10867891e-07  1.47309188e-02  2.99284225e-11  1.47309188e-02  4.99994990e+00  1.47309188e-02  3.34192453e+00 
 1.47329188e-02  4.25660587e-06  1.47329188e-02  4.77484193e-07  1.47329188e-02  2.11129543e-07  1.47329188e-02  2.99057153e-11  1.47329188e-02  4.99994990e+00  1.47329188e-02  3.34192453e+00 
 1.47349188e-02 -4.25166959e-06  1.47349188e-02 -4.77368818e-07  1.47349188e-02 -2.10847251e-07  1.47349188e-02  2.99284163e-11  1.47349188e-02  4.99994990e+00  1.47349188e-02  3.34192453e+00 
 1.47369188e-02  4.25657607e-06  1.47369188e-02  4.77416408e-07  1.47369188e-02  2.11108908e-07  1.47369188e-02  2.99057204e-11  1.47369188e-02  4.99994990e+00  1.47369188e-02  3.34192453e+00 
 1.47389188e-02 -4.25163927e-06  1.47389188e-02 -4.77301039e-07  1.47389188e-02 -2.10826621e-07  1.47389188e-02  2.99284101e-11  1.47389188e-02  4.99994990e+00  1.47389188e-02  3.34192453e+00 
 1.47409188e-02  4.25654628e-06  1.47409188e-02  4.77348635e-07  1.47409188e-02  2.11088284e-07  1.47409188e-02  2.99057254e-11  1.47409188e-02  4.99994990e+00  1.47409188e-02  3.34192453e+00 
 1.47429188e-02 -4.25160895e-06  1.47429188e-02 -4.77233272e-07  1.47429188e-02 -2.10806002e-07  1.47429188e-02  2.99284039e-11  1.47429188e-02  4.99994990e+00  1.47429188e-02  3.34192453e+00 
 1.47449188e-02  4.25651649e-06  1.47449188e-02  4.77280873e-07  1.47449188e-02  2.11067669e-07  1.47449188e-02  2.99057304e-11  1.47449188e-02  4.99994990e+00  1.47449188e-02  3.34192453e+00 
 1.47469188e-02 -4.25157864e-06  1.47469188e-02 -4.77165516e-07  1.47469188e-02 -2.10785392e-07  1.47469188e-02  2.99283977e-11  1.47469188e-02  4.99994990e+00  1.47469188e-02  3.34192453e+00 
 1.47489188e-02  4.25648670e-06  1.47489188e-02  4.77213124e-07  1.47489188e-02  2.11047065e-07  1.47489188e-02  2.99057355e-11  1.47489188e-02  4.99994990e+00  1.47489188e-02  3.34192453e+00 
 1.47509188e-02 -4.25154834e-06  1.47509188e-02 -4.77097773e-07  1.47509188e-02 -2.10764793e-07  1.47509188e-02  2.99283916e-11  1.47509188e-02  4.99994990e+00  1.47509188e-02  3.34192453e+00 
 1.47529188e-02  4.25645692e-06  1.47529188e-02  4.77145387e-07  1.47529188e-02  2.11026471e-07  1.47529188e-02  2.99057405e-11  1.47529188e-02  4.99994990e+00  1.47529188e-02  3.34192453e+00 
 1.47549188e-02 -4.25151804e-06  1.47549188e-02 -4.77030042e-07  1.47549188e-02 -2.10744204e-07  1.47549188e-02  2.99283854e-11  1.47549188e-02  4.99994990e+00  1.47549188e-02  3.34192453e+00 
 1.47569188e-02  4.25642715e-06  1.47569188e-02  4.77077662e-07  1.47569188e-02  2.11005887e-07  1.47569188e-02  2.99057455e-11  1.47569188e-02  4.99994990e+00  1.47569188e-02  3.34192453e+00 
 1.47589188e-02 -4.25148775e-06  1.47589188e-02 -4.76962323e-07  1.47589188e-02 -2.10723625e-07  1.47589188e-02  2.99283792e-11  1.47589188e-02  4.99994990e+00  1.47589188e-02  3.34192453e+00 
 1.47609188e-02  4.25639739e-06  1.47609188e-02  4.77009950e-07  1.47609188e-02  2.10985313e-07  1.47609188e-02  2.99057505e-11  1.47609188e-02  4.99994990e+00  1.47609188e-02  3.34192453e+00 
 1.47629188e-02 -4.25145747e-06  1.47629188e-02 -4.76894616e-07  1.47629188e-02 -2.10703057e-07  1.47629188e-02  2.99283730e-11  1.47629188e-02  4.99994990e+00  1.47629188e-02  3.34192453e+00 
 1.47649188e-02  4.25636763e-06  1.47649188e-02  4.76942249e-07  1.47649188e-02  2.10964749e-07  1.47649188e-02  2.99057555e-11  1.47649188e-02  4.99994990e+00  1.47649188e-02  3.34192453e+00 
 1.47669188e-02 -4.25142719e-06  1.47669188e-02 -4.76826922e-07  1.47669188e-02 -2.10682498e-07  1.47669188e-02  2.99283669e-11  1.47669188e-02  4.99994990e+00  1.47669188e-02  3.34192453e+00 
 1.47689188e-02  4.25633787e-06  1.47689188e-02  4.76874560e-07  1.47689188e-02  2.10944196e-07  1.47689188e-02  2.99057606e-11  1.47689188e-02  4.99994990e+00  1.47689188e-02  3.34192453e+00 
 1.47709188e-02 -4.25139691e-06  1.47709188e-02 -4.76759239e-07  1.47709188e-02 -2.10661950e-07  1.47709188e-02  2.99283607e-11  1.47709188e-02  4.99994990e+00  1.47709188e-02  3.34192453e+00 
 1.47729188e-02  4.25630812e-06  1.47729188e-02  4.76806884e-07  1.47729188e-02  2.10923653e-07  1.47729188e-02  2.99057655e-11  1.47729188e-02  4.99994990e+00  1.47729188e-02  3.34192453e+00 
 1.47749188e-02 -4.25136665e-06  1.47749188e-02 -4.76691568e-07  1.47749188e-02 -2.10641412e-07  1.47749188e-02  2.99283545e-11  1.47749188e-02  4.99994990e+00  1.47749188e-02  3.34192453e+00 
 1.47769188e-02  4.25627838e-06  1.47769188e-02  4.76739219e-07  1.47769188e-02  2.10903119e-07  1.47769188e-02  2.99057705e-11  1.47769188e-02  4.99994990e+00  1.47769188e-02  3.34192453e+00 
 1.47789188e-02 -4.25133638e-06  1.47789188e-02 -4.76623910e-07  1.47789188e-02 -2.10620883e-07  1.47789188e-02  2.99283484e-11  1.47789188e-02  4.99994990e+00  1.47789188e-02  3.34192453e+00 
 1.47809188e-02  4.25624864e-06  1.47809188e-02  4.76671567e-07  1.47809188e-02  2.10882596e-07  1.47809188e-02  2.99057755e-11  1.47809188e-02  4.99994990e+00  1.47809188e-02  3.34192453e+00 
 1.47829188e-02 -4.25130613e-06  1.47829188e-02 -4.76556263e-07  1.47829188e-02 -2.10600365e-07  1.47829188e-02  2.99283422e-11  1.47829188e-02  4.99994990e+00  1.47829188e-02  3.34192453e+00 
 1.47849188e-02  4.25621891e-06  1.47849188e-02  4.76603927e-07  1.47849188e-02  2.10862083e-07  1.47849188e-02  2.99057805e-11  1.47849188e-02  4.99994990e+00  1.47849188e-02  3.34192453e+00 
 1.47869188e-02 -4.25127588e-06  1.47869188e-02 -4.76488629e-07  1.47869188e-02 -2.10579858e-07  1.47869188e-02  2.99283361e-11  1.47869188e-02  4.99994990e+00  1.47869188e-02  3.34192453e+00 
 1.47889188e-02  4.25618918e-06  1.47889188e-02  4.76536298e-07  1.47889188e-02  2.10841581e-07  1.47889188e-02  2.99057855e-11  1.47889188e-02  4.99994990e+00  1.47889188e-02  3.34192453e+00 
 1.47909188e-02 -4.25124564e-06  1.47909188e-02 -4.76421007e-07  1.47909188e-02 -2.10559360e-07  1.47909188e-02  2.99283299e-11  1.47909188e-02  4.99994990e+00  1.47909188e-02  3.34192453e+00 
 1.47929188e-02  4.25615946e-06  1.47929188e-02  4.76468682e-07  1.47929188e-02  2.10821088e-07  1.47929188e-02  2.99057905e-11  1.47929188e-02  4.99994990e+00  1.47929188e-02  3.34192453e+00 
 1.47949188e-02 -4.25121540e-06  1.47949188e-02 -4.76353396e-07  1.47949188e-02 -2.10538872e-07  1.47949188e-02  2.99283238e-11  1.47949188e-02  4.99994990e+00  1.47949188e-02  3.34192453e+00 
 1.47969188e-02  4.25612975e-06  1.47969188e-02  4.76401078e-07  1.47969188e-02  2.10800606e-07  1.47969188e-02  2.99057955e-11  1.47969188e-02  4.99994990e+00  1.47969188e-02  3.34192453e+00 
 1.47989188e-02 -4.25118517e-06  1.47989188e-02 -4.76285798e-07  1.47989188e-02 -2.10518395e-07  1.47989188e-02  2.99283177e-11  1.47989188e-02  4.99994990e+00  1.47989188e-02  3.34192453e+00 
 1.48009188e-02  4.25610004e-06  1.48009188e-02  4.76333486e-07  1.48009188e-02  2.10780133e-07  1.48009188e-02  2.99058005e-11  1.48009188e-02  4.99994990e+00  1.48009188e-02  3.34192453e+00 
 1.48029188e-02 -4.25115494e-06  1.48029188e-02 -4.76218212e-07  1.48029188e-02 -2.10497928e-07  1.48029188e-02  2.99283115e-11  1.48029188e-02  4.99994990e+00  1.48029188e-02  3.34192453e+00 
 1.48049188e-02  4.25607034e-06  1.48049188e-02  4.76265906e-07  1.48049188e-02  2.10759671e-07  1.48049188e-02  2.99058054e-11  1.48049188e-02  4.99994990e+00  1.48049188e-02  3.34192453e+00 
 1.48069188e-02 -4.25112472e-06  1.48069188e-02 -4.76150638e-07  1.48069188e-02 -2.10477470e-07  1.48069188e-02  2.99283054e-11  1.48069188e-02  4.99994990e+00  1.48069188e-02  3.34192453e+00 
 1.48089188e-02  4.25604064e-06  1.48089188e-02  4.76198338e-07  1.48089188e-02  2.10739219e-07  1.48089188e-02  2.99058104e-11  1.48089188e-02  4.99994990e+00  1.48089188e-02  3.34192453e+00 
 1.48109188e-02 -4.25109451e-06  1.48109188e-02 -4.76083076e-07  1.48109188e-02 -2.10457023e-07  1.48109188e-02  2.99282993e-11  1.48109188e-02  4.99994990e+00  1.48109188e-02  3.34192453e+00 
 1.48129188e-02  4.25601095e-06  1.48129188e-02  4.76130782e-07  1.48129188e-02  2.10718776e-07  1.48129188e-02  2.99058154e-11  1.48129188e-02  4.99994990e+00  1.48129188e-02  3.34192453e+00 
 1.48149188e-02 -4.25106430e-06  1.48149188e-02 -4.76015526e-07  1.48149188e-02 -2.10436586e-07  1.48149188e-02  2.99282932e-11  1.48149188e-02  4.99994990e+00  1.48149188e-02  3.34192453e+00 
 1.48169188e-02  4.25598127e-06  1.48169188e-02  4.76063238e-07  1.48169188e-02  2.10698344e-07  1.48169188e-02  2.99058204e-11  1.48169188e-02  4.99994990e+00  1.48169188e-02  3.34192453e+00 
 1.48189188e-02 -4.25103410e-06  1.48189188e-02 -4.75947988e-07  1.48189188e-02 -2.10416159e-07  1.48189188e-02  2.99282870e-11  1.48189188e-02  4.99994990e+00  1.48189188e-02  3.34192453e+00 
 1.48209188e-02  4.25595159e-06  1.48209188e-02  4.75995707e-07  1.48209188e-02  2.10677922e-07  1.48209188e-02  2.99058253e-11  1.48209188e-02  4.99994990e+00  1.48209188e-02  3.34192453e+00 
 1.48229188e-02 -4.25100390e-06  1.48229188e-02 -4.75880462e-07  1.48229188e-02 -2.10395742e-07  1.48229188e-02  2.99282809e-11  1.48229188e-02  4.99994990e+00  1.48229188e-02  3.34192453e+00 
 1.48249188e-02  4.25592191e-06  1.48249188e-02  4.75928187e-07  1.48249188e-02  2.10657511e-07  1.48249188e-02  2.99058303e-11  1.48249188e-02  4.99994990e+00  1.48249188e-02  3.34192453e+00 
 1.48269188e-02 -4.25097371e-06  1.48269188e-02 -4.75812948e-07  1.48269188e-02 -2.10375335e-07  1.48269188e-02  2.99282748e-11  1.48269188e-02  4.99994990e+00  1.48269188e-02  3.34192453e+00 
 1.48289188e-02  4.25589225e-06  1.48289188e-02  4.75860679e-07  1.48289188e-02  2.10637109e-07  1.48289188e-02  2.99058352e-11  1.48289188e-02  4.99994990e+00  1.48289188e-02  3.34192453e+00 
 1.48309188e-02 -4.25094353e-06  1.48309188e-02 -4.75745447e-07  1.48309188e-02 -2.10354938e-07  1.48309188e-02  2.99282687e-11  1.48309188e-02  4.99994990e+00  1.48309188e-02  3.34192453e+00 
 1.48329188e-02  4.25586258e-06  1.48329188e-02  4.75793183e-07  1.48329188e-02  2.10616717e-07  1.48329188e-02  2.99058402e-11  1.48329188e-02  4.99994990e+00  1.48329188e-02  3.34192453e+00 
 1.48349188e-02 -4.25091335e-06  1.48349188e-02 -4.75677957e-07  1.48349188e-02 -2.10334552e-07  1.48349188e-02  2.99282626e-11  1.48349188e-02  4.99994990e+00  1.48349188e-02  3.34192453e+00 
 1.48369188e-02  4.25583293e-06  1.48369188e-02  4.75725700e-07  1.48369188e-02  2.10596335e-07  1.48369188e-02  2.99058451e-11  1.48369188e-02  4.99994990e+00  1.48369188e-02  3.34192453e+00 
 1.48389188e-02 -4.25088318e-06  1.48389188e-02 -4.75610479e-07  1.48389188e-02 -2.10314175e-07  1.48389188e-02  2.99282565e-11  1.48389188e-02  4.99994990e+00  1.48389188e-02  3.34192453e+00 
 1.48409188e-02  4.25580328e-06  1.48409188e-02  4.75658228e-07  1.48409188e-02  2.10575963e-07  1.48409188e-02  2.99058501e-11  1.48409188e-02  4.99994990e+00  1.48409188e-02  3.34192453e+00 
 1.48429188e-02 -4.25085301e-06  1.48429188e-02 -4.75543013e-07  1.48429188e-02 -2.10293808e-07  1.48429188e-02  2.99282504e-11  1.48429188e-02  4.99994990e+00  1.48429188e-02  3.34192453e+00 
 1.48449188e-02  4.25577363e-06  1.48449188e-02  4.75590769e-07  1.48449188e-02  2.10555602e-07  1.48449188e-02  2.99058550e-11  1.48449188e-02  4.99994990e+00  1.48449188e-02  3.34192453e+00 
 1.48469188e-02 -4.25082285e-06  1.48469188e-02 -4.75475560e-07  1.48469188e-02 -2.10273452e-07  1.48469188e-02  2.99282443e-11  1.48469188e-02  4.99994990e+00  1.48469188e-02  3.34192453e+00 
 1.48489188e-02  4.25574399e-06  1.48489188e-02  4.75523321e-07  1.48489188e-02  2.10535250e-07  1.48489188e-02  2.99058599e-11  1.48489188e-02  4.99994990e+00  1.48489188e-02  3.34192453e+00 
 1.48509188e-02 -4.25079270e-06  1.48509188e-02 -4.75408118e-07  1.48509188e-02 -2.10253105e-07  1.48509188e-02  2.99282382e-11  1.48509188e-02  4.99994990e+00  1.48509188e-02  3.34192453e+00 
 1.48529188e-02  4.25571436e-06  1.48529188e-02  4.75455885e-07  1.48529188e-02  2.10514908e-07  1.48529188e-02  2.99058649e-11  1.48529188e-02  4.99994990e+00  1.48529188e-02  3.34192453e+00 
 1.48549188e-02 -4.25076255e-06  1.48549188e-02 -4.75340688e-07  1.48549188e-02 -2.10232768e-07  1.48549188e-02  2.99282322e-11  1.48549188e-02  4.99994990e+00  1.48549188e-02  3.34192453e+00 
 1.48569188e-02  4.25568473e-06  1.48569188e-02  4.75388462e-07  1.48569188e-02  2.10494577e-07  1.48569188e-02  2.99058698e-11  1.48569188e-02  4.99994990e+00  1.48569188e-02  3.34192453e+00 
 1.48589188e-02 -4.25073240e-06  1.48589188e-02 -4.75273271e-07  1.48589188e-02 -2.10212442e-07  1.48589188e-02  2.99282261e-11  1.48589188e-02  4.99994990e+00  1.48589188e-02  3.34192453e+00 
 1.48609188e-02  4.25565511e-06  1.48609188e-02  4.75321050e-07  1.48609188e-02  2.10474255e-07  1.48609188e-02  2.99058747e-11  1.48609188e-02  4.99994990e+00  1.48609188e-02  3.34192453e+00 
 1.48629188e-02 -4.25070227e-06  1.48629188e-02 -4.75205865e-07  1.48629188e-02 -2.10192125e-07  1.48629188e-02  2.99282200e-11  1.48629188e-02  4.99994990e+00  1.48629188e-02  3.34192453e+00 
 1.48649188e-02  4.25562550e-06  1.48649188e-02  4.75253651e-07  1.48649188e-02  2.10453944e-07  1.48649188e-02  2.99058797e-11  1.48649188e-02  4.99994990e+00  1.48649188e-02  3.34192453e+00 
 1.48669188e-02 -4.25067214e-06  1.48669188e-02 -4.75138471e-07  1.48669188e-02 -2.10171818e-07  1.48669188e-02  2.99282139e-11  1.48669188e-02  4.99994990e+00  1.48669188e-02  3.34192453e+00 
 1.48689188e-02  4.25559588e-06  1.48689188e-02  4.75186263e-07  1.48689188e-02  2.10433642e-07  1.48689188e-02  2.99058846e-11  1.48689188e-02  4.99994990e+00  1.48689188e-02  3.34192453e+00 
 1.48709188e-02 -4.25064201e-06  1.48709188e-02 -4.75071090e-07  1.48709188e-02 -2.10151522e-07  1.48709188e-02  2.99282079e-11  1.48709188e-02  4.99994990e+00  1.48709188e-02  3.34192453e+00 
 1.48729188e-02  4.25556628e-06  1.48729188e-02  4.75118888e-07  1.48729188e-02  2.10413350e-07  1.48729188e-02  2.99058895e-11  1.48729188e-02  4.99994990e+00  1.48729188e-02  3.34192453e+00 
 1.48749188e-02 -4.25061189e-06  1.48749188e-02 -4.75003720e-07  1.48749188e-02 -2.10131235e-07  1.48749188e-02  2.99282018e-11  1.48749188e-02  4.99994990e+00  1.48749188e-02  3.34192453e+00 
 1.48769188e-02  4.25553668e-06  1.48769188e-02  4.75051524e-07  1.48769188e-02  2.10393069e-07  1.48769188e-02  2.99058944e-11  1.48769188e-02  4.99994990e+00  1.48769188e-02  3.34192453e+00 
 1.48789188e-02 -4.25058178e-06  1.48789188e-02 -4.74936363e-07  1.48789188e-02 -2.10110958e-07  1.48789188e-02  2.99281958e-11  1.48789188e-02  4.99994990e+00  1.48789188e-02  3.34192453e+00 
 1.48809188e-02  4.25550709e-06  1.48809188e-02  4.74984173e-07  1.48809188e-02  2.10372797e-07  1.48809188e-02  2.99058993e-11  1.48809188e-02  4.99994990e+00  1.48809188e-02  3.34192453e+00 
 1.48829188e-02 -4.25055167e-06  1.48829188e-02 -4.74869017e-07  1.48829188e-02 -2.10090692e-07  1.48829188e-02  2.99281897e-11  1.48829188e-02  4.99994990e+00  1.48829188e-02  3.34192453e+00 
 1.48849188e-02  4.25547750e-06  1.48849188e-02  4.74916833e-07  1.48849188e-02  2.10352535e-07  1.48849188e-02  2.99059042e-11  1.48849188e-02  4.99994990e+00  1.48849188e-02  3.34192453e+00 
 1.48869188e-02 -4.25052157e-06  1.48869188e-02 -4.74801683e-07  1.48869188e-02 -2.10070435e-07  1.48869188e-02  2.99281836e-11  1.48869188e-02  4.99994990e+00  1.48869188e-02  3.34192453e+00 
