 5.92220564e-05  4.99996873e+00  5.92220564e-05  5.00000000e+00  5.92220564e-05  2.64550265e-02  5.92220564e-05  0.00000000e+00  5.92220564e-05  0.00000000e+00  5.92220564e-05  1.30066560e-04  5.92220564e-05  7.11346974e+01 
 5.92221189e-05  4.99996873e+00  5.92221189e-05  5.00000000e+00  5.92221189e-05  2.64550265e-02  5.92221189e-05  0.00000000e+00  5.92221189e-05  0.00000000e+00  5.92221189e-05  1.30059748e-04  5.92221189e-05  7.11346974e+01 
 5.92222439e-05  4.99996873e+00  5.92222439e-05  5.00000000e+00  5.92222439e-05  2.64550265e-02  5.92222439e-05  0.00000000e+00  5.92222439e-05  0.00000000e+00  5.92222439e-05  1.30046127e-04  5.92222439e-05  7.11346975e+01 
 5.92224939e-05  4.99996873e+00  5.92224939e-05  5.00000000e+00  5.92224939e-05  2.64550265e-02  5.92224939e-05  0.00000000e+00  5.92224939e-05  0.00000000e+00  5.92224939e-05  1.30018889e-04  5.92224939e-05  7.11346978e+01 
 5.92229939e-05  4.99996873e+00  5.92229939e-05  5.00000000e+00  5.92229939e-05  2.64550265e-02  5.92229939e-05  0.00000000e+00  5.92229939e-05  0.00000000e+00  5.92229939e-05  1.29964437e-04  5.92229939e-05  7.11346983e+01 
 5.92239939e-05  4.99996873e+00  5.92239939e-05  5.00000000e+00  5.92239939e-05  2.64550265e-02  5.92239939e-05  0.00000000e+00  5.92239939e-05  0.00000000e+00  5.92239939e-05  1.29855627e-04  5.92239939e-05  7.11346993e+01 
 5.92259939e-05  4.99996873e+00  5.92259939e-05  5.00000000e+00  5.92259939e-05  2.64550265e-02  5.92259939e-05  0.00000000e+00  5.92259939e-05  0.00000000e+00  5.92259939e-05  1.29638377e-04  5.92259939e-05  7.11347013e+01 
 5.92279939e-05  4.99996873e+00  5.92279939e-05  5.00000000e+00  5.92279939e-05  2.64550265e-02  5.92279939e-05  0.00000000e+00  5.92279939e-05  0.00000000e+00  5.92279939e-05  1.29421621e-04  5.92279939e-05  7.11347034e+01 
 5.92299939e-05  4.99996873e+00  5.92299939e-05  5.00000000e+00  5.92299939e-05  2.64550265e-02  5.92299939e-05  0.00000000e+00  5.92299939e-05  0.00000000e+00  5.92299939e-05  1.29205357e-04  5.92299939e-05  7.11347054e+01 
 5.92319939e-05  4.99996873e+00  5.92319939e-05  5.00000000e+00  5.92319939e-05  2.64550265e-02  5.92319939e-05  0.00000000e+00  5.92319939e-05  0.00000000e+00  5.92319939e-05  1.28989585e-04  5.92319939e-05  7.11347074e+01 
 5.92322439e-05  4.99996873e+00  5.92322439e-05  5.00000000e+00  5.92322439e-05  2.64550265e-02  5.92322439e-05  0.00000000e+00  5.92322439e-05  0.00000000e+00  5.92322439e-05  1.28962652e-04  5.92322439e-05  7.11347076e+01 
 5.92327439e-05  4.99996873e+00  5.92327439e-05  5.00000000e+00  5.92327439e-05  2.64550265e-02  5.92327439e-05  0.00000000e+00  5.92327439e-05  0.00000000e+00  5.92327439e-05  1.28908801e-04  5.92327439e-05  7.11347081e+01 
 5.92328689e-05  4.99996873e+00  5.92328689e-05  5.00000000e+00  5.92328689e-05  2.64550265e-02  5.92328689e-05  0.00000000e+00  5.92328689e-05  0.00000000e+00  5.92328689e-05  1.28895344e-04  5.92328689e-05  7.11347083e+01 
 5.92331189e-05  4.99996873e+00  5.92331189e-05  5.00000000e+00  5.92331189e-05  2.64550265e-02  5.92331189e-05  0.00000000e+00  5.92331189e-05  0.00000000e+00  5.92331189e-05  1.28868433e-04  5.92331189e-05  7.11347085e+01 
 5.92331814e-05  4.99996873e+00  5.92331814e-05  5.00000000e+00  5.92331814e-05  2.64550265e-02  5.92331814e-05  0.00000000e+00  5.92331814e-05  0.00000000e+00  5.92331814e-05  1.28861707e-04  5.92331814e-05  7.11347086e+01 
 5.92333064e-05  4.99996873e+00  5.92333064e-05  5.00000000e+00  5.92333064e-05  2.64550265e-02  5.92333064e-05  0.00000000e+00  5.92333064e-05  0.00000000e+00  5.92333064e-05  1.28848256e-04  5.92333064e-05  7.11347087e+01 
 5.92335564e-05  4.99996873e+00  5.92335564e-05  5.00000000e+00  5.92335564e-05  2.64550265e-02  5.92335564e-05  0.00000000e+00  5.92335564e-05  0.00000000e+00  5.92335564e-05  1.28821359e-04  5.92335564e-05  7.11347090e+01 
 5.92335573e-05  4.99996873e+00  5.92335573e-05  5.00000000e+00  5.92335573e-05  2.64550265e-02  5.92335573e-05  0.00000000e+00  5.92335573e-05  0.00000000e+00  5.92335573e-05  1.28821254e-04  5.92335573e-05  7.11347090e+01 
 5.92335593e-05  4.99996873e+00  5.92335593e-05  5.00000000e+00  5.92335593e-05  2.64550265e-02  5.92335593e-05  0.00000000e+00  5.92335593e-05  0.00000000e+00  5.92335593e-05  1.28821044e-04  5.92335593e-05  7.11347090e+01 
 5.92335632e-05  4.99996873e+00  5.92335632e-05  5.00000000e+00  5.92335632e-05  2.64550265e-02  5.92335632e-05  0.00000000e+00  5.92335632e-05  0.00000000e+00  5.92335632e-05  1.28820624e-04  5.92335632e-05  7.11347090e+01 
 5.92335710e-05  4.99996873e+00  5.92335710e-05  5.00000000e+00  5.92335710e-05  2.64550265e-02  5.92335710e-05  0.00000000e+00  5.92335710e-05  0.00000000e+00  5.92335710e-05  1.28819783e-04  5.92335710e-05  7.11347090e+01 
 5.92335866e-05  4.99996873e+00  5.92335866e-05  5.00000000e+00  5.92335866e-05  2.64550265e-02  5.92335866e-05  0.00000000e+00  5.92335866e-05  0.00000000e+00  5.92335866e-05  1.28818102e-04  5.92335866e-05  7.11347090e+01 
 5.92336179e-05  4.99996873e+00  5.92336179e-05  5.00000000e+00  5.92336179e-05  2.64550265e-02  5.92336179e-05  0.00000000e+00  5.92336179e-05  0.00000000e+00  5.92336179e-05  1.28814741e-04  5.92336179e-05  7.11347090e+01 
 5.92336804e-05  4.99996873e+00  5.92336804e-05  5.00000000e+00  5.92336804e-05  2.64550265e-02  5.92336804e-05  0.00000000e+00  5.92336804e-05  0.00000000e+00  5.92336804e-05  1.28808018e-04  5.92336804e-05  7.11347091e+01 
 5.92336960e-05  4.99996873e+00  5.92336960e-05  5.00000000e+00  5.92336960e-05  2.64550265e-02  5.92336960e-05  0.00000000e+00  5.92336960e-05  0.00000000e+00  5.92336960e-05  1.28806338e-04  5.92336960e-05  7.11347091e+01 
 5.92337273e-05  4.99996873e+00  5.92337273e-05  5.00000000e+00  5.92337273e-05  2.64550265e-02  5.92337273e-05  0.00000000e+00  5.92337273e-05  0.00000000e+00  5.92337273e-05  1.28802977e-04  5.92337273e-05  7.11347091e+01 
 5.92337898e-05  4.99996873e+00  5.92337898e-05  5.00000000e+00  5.92337898e-05  2.64550265e-02  5.92337898e-05  0.00000000e+00  5.92337898e-05  0.00000000e+00  5.92337898e-05  1.28796255e-04  5.92337898e-05  7.11347092e+01 
 5.92339148e-05  4.99996873e+00  5.92339148e-05  5.00000000e+00  5.92339148e-05  2.64550265e-02  5.92339148e-05  0.00000000e+00  5.92339148e-05  0.00000000e+00  5.92339148e-05  1.28782813e-04  5.92339148e-05  7.11347093e+01 
 5.92339460e-05  4.99996873e+00  5.92339460e-05  5.00000000e+00  5.92339460e-05  2.64550265e-02  5.92339460e-05  0.00000000e+00  5.92339460e-05  0.00000000e+00  5.92339460e-05  1.28779453e-04  5.92339460e-05  7.11347093e+01 
 5.92340085e-05  4.99996873e+00  5.92340085e-05  5.00000000e+00  5.92340085e-05  2.64550265e-02  5.92340085e-05  0.00000000e+00  5.92340085e-05  0.00000000e+00  5.92340085e-05  1.28772733e-04  5.92340085e-05  7.11347094e+01 
 5.92341335e-05  4.99996873e+00  5.92341335e-05  5.00000000e+00  5.92341335e-05  2.64550265e-02  5.92341335e-05  0.00000000e+00  5.92341335e-05  0.00000000e+00  5.92341335e-05  1.28759294e-04  5.92341335e-05  7.11347095e+01 
 5.92343835e-05  4.99996873e+00  5.92343835e-05  5.00000000e+00  5.92343835e-05  2.64550265e-02  5.92343835e-05  0.00000000e+00  5.92343835e-05  0.00000000e+00  5.92343835e-05  1.28732422e-04  5.92343835e-05  7.11347098e+01 
 5.92348835e-05  4.99996873e+00  5.92348835e-05  5.00000000e+00  5.92348835e-05  2.64550265e-02  5.92348835e-05  0.00000000e+00  5.92348835e-05  0.00000000e+00  5.92348835e-05  1.28678702e-04  5.92348835e-05  7.11347103e+01 
 5.92358835e-05  4.99996873e+00  5.92358835e-05  5.00000000e+00  5.92358835e-05  2.64550265e-02  5.92358835e-05  0.00000000e+00  5.92358835e-05  0.00000000e+00  5.92358835e-05  1.28571352e-04  5.92358835e-05  7.11347113e+01 
 5.92378835e-05  4.99996873e+00  5.92378835e-05  5.00000000e+00  5.92378835e-05  2.64550265e-02  5.92378835e-05  0.00000000e+00  5.92378835e-05  0.00000000e+00  5.92378835e-05  1.28357018e-04  5.92378835e-05  7.11347133e+01 
 5.92398835e-05  4.99996874e+00  5.92398835e-05  5.00000000e+00  5.92398835e-05  2.64550265e-02  5.92398835e-05  0.00000000e+00  5.92398835e-05  0.00000000e+00  5.92398835e-05  1.28143169e-04  5.92398835e-05  7.11347153e+01 
 5.92418835e-05  4.99996874e+00  5.92418835e-05  5.00000000e+00  5.92418835e-05  2.64550265e-02  5.92418835e-05  0.00000000e+00  5.92418835e-05  0.00000000e+00  5.92418835e-05  1.27929803e-04  5.92418835e-05  7.11347173e+01 
 5.92438835e-05  4.99996874e+00  5.92438835e-05  5.00000000e+00  5.92438835e-05  2.64550265e-02  5.92438835e-05  0.00000000e+00  5.92438835e-05  0.00000000e+00  5.92438835e-05  1.27716921e-04  5.92438835e-05  7.11347193e+01 
 5.92458835e-05  4.99996874e+00  5.92458835e-05  5.00000000e+00  5.92458835e-05  2.64550265e-02  5.92458835e-05  0.00000000e+00  5.92458835e-05  0.00000000e+00  5.92458835e-05  1.27504519e-04  5.92458835e-05  7.11347213e+01 
 5.92478835e-05  4.99996874e+00  5.92478835e-05  5.00000000e+00  5.92478835e-05  2.64550265e-02  5.92478835e-05  0.00000000e+00  5.92478835e-05  0.00000000e+00  5.92478835e-05  1.27292597e-04  5.92478835e-05  7.11347233e+01 
 5.92498835e-05  4.99996874e+00  5.92498835e-05  5.00000000e+00  5.92498835e-05  2.64550265e-02  5.92498835e-05  0.00000000e+00  5.92498835e-05  0.00000000e+00  5.92498835e-05  1.27081153e-04  5.92498835e-05  7.11347253e+01 
 5.92518835e-05  4.99996874e+00  5.92518835e-05  5.00000000e+00  5.92518835e-05  2.64550265e-02  5.92518835e-05  0.00000000e+00  5.92518835e-05  0.00000000e+00  5.92518835e-05  1.26870186e-04  5.92518835e-05  7.11347273e+01 
 5.92538835e-05  4.99996874e+00  5.92538835e-05  5.00000000e+00  5.92538835e-05  2.64550265e-02  5.92538835e-05  0.00000000e+00  5.92538835e-05  0.00000000e+00  5.92538835e-05  1.26659695e-04  5.92538835e-05  7.11347293e+01 
 5.92558835e-05  4.99996874e+00  5.92558835e-05  5.00000000e+00  5.92558835e-05  2.64550265e-02  5.92558835e-05  0.00000000e+00  5.92558835e-05  0.00000000e+00  5.92558835e-05  1.26449677e-04  5.92558835e-05  7.11347313e+01 
 5.92578835e-05  4.99996874e+00  5.92578835e-05  5.00000000e+00  5.92578835e-05  2.64550265e-02  5.92578835e-05  0.00000000e+00  5.92578835e-05  0.00000000e+00  5.92578835e-05  1.26240132e-04  5.92578835e-05  7.11347332e+01 
 5.92598835e-05  4.99996874e+00  5.92598835e-05  5.00000000e+00  5.92598835e-05  2.64550265e-02  5.92598835e-05  0.00000000e+00  5.92598835e-05  0.00000000e+00  5.92598835e-05  1.26031059e-04  5.92598835e-05  7.11347352e+01 
 5.92618835e-05  4.99996874e+00  5.92618835e-05  5.00000000e+00  5.92618835e-05  2.64550265e-02  5.92618835e-05  0.00000000e+00  5.92618835e-05  0.00000000e+00  5.92618835e-05  1.25822455e-04  5.92618835e-05  7.11347372e+01 
 5.92638835e-05  4.99996875e+00  5.92638835e-05  5.00000000e+00  5.92638835e-05  2.64550265e-02  5.92638835e-05  0.00000000e+00  5.92638835e-05  0.00000000e+00  5.92638835e-05  1.25614319e-04  5.92638835e-05  7.11347392e+01 
 5.92658835e-05  4.99996875e+00  5.92658835e-05  5.00000000e+00  5.92658835e-05  2.64550265e-02  5.92658835e-05  0.00000000e+00  5.92658835e-05  0.00000000e+00  5.92658835e-05  1.25406651e-04  5.92658835e-05  7.11347412e+01 
 5.92678835e-05  4.99996875e+00  5.92678835e-05  5.00000000e+00  5.92678835e-05  2.64550265e-02  5.92678835e-05  0.00000000e+00  5.92678835e-05  0.00000000e+00  5.92678835e-05  1.25199448e-04  5.92678835e-05  7.11347431e+01 
 5.92698835e-05  4.99996875e+00  5.92698835e-05  5.00000000e+00  5.92698835e-05  2.64550265e-02  5.92698835e-05  0.00000000e+00  5.92698835e-05  0.00000000e+00  5.92698835e-05  1.24992710e-04  5.92698835e-05  7.11347451e+01 
 5.92718835e-05  4.99996875e+00  5.92718835e-05  5.00000000e+00  5.92718835e-05  2.64550265e-02  5.92718835e-05  0.00000000e+00  5.92718835e-05  0.00000000e+00  5.92718835e-05  1.24786434e-04  5.92718835e-05  7.11347471e+01 
 5.92738835e-05  4.99996875e+00  5.92738835e-05  5.00000000e+00  5.92738835e-05  2.64550265e-02  5.92738835e-05  0.00000000e+00  5.92738835e-05  0.00000000e+00  5.92738835e-05  1.24580620e-04  5.92738835e-05  7.11347490e+01 
 5.92758835e-05  4.99996875e+00  5.92758835e-05  5.00000000e+00  5.92758835e-05  2.64550265e-02  5.92758835e-05  0.00000000e+00  5.92758835e-05  0.00000000e+00  5.92758835e-05  1.24375266e-04  5.92758835e-05  7.11347510e+01 
 5.92778835e-05  4.99996875e+00  5.92778835e-05  5.00000000e+00  5.92778835e-05  2.64550265e-02  5.92778835e-05  0.00000000e+00  5.92778835e-05  0.00000000e+00  5.92778835e-05  1.24170372e-04  5.92778835e-05  7.11347530e+01 
 5.92778874e-05  4.99996875e+00  5.92778874e-05  5.00000000e+00  5.92778874e-05  2.64550265e-02  5.92778874e-05  0.00000000e+00  5.92778874e-05  0.00000000e+00  5.92778874e-05  1.24169972e-04  5.92778874e-05  7.11347530e+01 
 5.92778952e-05  4.99996875e+00  5.92778952e-05  5.00000000e+00  5.92778952e-05  2.64550265e-02  5.92778952e-05  0.00000000e+00  5.92778952e-05  0.00000000e+00  5.92778952e-05  1.24169172e-04  5.92778952e-05  7.11347530e+01 
 5.92779109e-05  4.99996875e+00  5.92779109e-05  5.00000000e+00  5.92779109e-05  2.64550265e-02  5.92779109e-05  0.00000000e+00  5.92779109e-05  0.00000000e+00  5.92779109e-05  1.24167574e-04  5.92779109e-05  7.11347530e+01 
 5.92779421e-05  4.99996875e+00  5.92779421e-05  5.00000000e+00  5.92779421e-05  2.64550265e-02  5.92779421e-05  0.00000000e+00  5.92779421e-05  0.00000000e+00  5.92779421e-05  1.24164376e-04  5.92779421e-05  7.11347530e+01 
 5.92780046e-05  4.99996875e+00  5.92780046e-05  5.00000000e+00  5.92780046e-05  2.64550265e-02  5.92780046e-05  0.00000000e+00  5.92780046e-05  0.00000000e+00  5.92780046e-05  1.24157981e-04  5.92780046e-05  7.11347531e+01 
 5.92781296e-05  4.99996875e+00  5.92781296e-05  5.00000000e+00  5.92781296e-05  2.64550265e-02  5.92781296e-05  0.00000000e+00  5.92781296e-05  0.00000000e+00  5.92781296e-05  1.24145192e-04  5.92781296e-05  7.11347532e+01 
 5.92783796e-05  4.99996875e+00  5.92783796e-05  5.00000000e+00  5.92783796e-05  2.64550265e-02  5.92783796e-05  0.00000000e+00  5.92783796e-05  0.00000000e+00  5.92783796e-05  1.24119619e-04  5.92783796e-05  7.11347534e+01 
 5.92788796e-05  4.99996875e+00  5.92788796e-05  5.00000000e+00  5.92788796e-05  2.64550265e-02  5.92788796e-05  0.00000000e+00  5.92788796e-05  0.00000000e+00  5.92788796e-05  1.24068495e-04  5.92788796e-05  7.11347539e+01 
 5.92790046e-05  4.99996875e+00  5.92790046e-05  5.00000000e+00  5.92790046e-05  2.64550265e-02  5.92790046e-05  0.00000000e+00  5.92790046e-05  0.00000000e+00  5.92790046e-05  1.24055720e-04  5.92790046e-05  7.11347541e+01 
 5.92792546e-05  4.99996875e+00  5.92792546e-05  5.00000000e+00  5.92792546e-05  2.64550265e-02  5.92792546e-05  0.00000000e+00  5.92792546e-05  0.00000000e+00  5.92792546e-05  1.24030172e-04  5.92792546e-05  7.11347543e+01 
 5.92797546e-05  4.99996875e+00  5.92797546e-05  5.00000000e+00  5.92797546e-05  2.64550265e-02  5.92797546e-05  0.00000000e+00  5.92797546e-05  0.00000000e+00  5.92797546e-05  1.23979098e-04  5.92797546e-05  7.11347548e+01 
 5.92807546e-05  4.99996875e+00  5.92807546e-05  5.00000000e+00  5.92807546e-05  2.64550265e-02  5.92807546e-05  0.00000000e+00  5.92807546e-05  0.00000000e+00  5.92807546e-05  1.23877036e-04  5.92807546e-05  7.11347558e+01 
 5.92827546e-05  4.99996875e+00  5.92827546e-05  5.00000000e+00  5.92827546e-05  2.64550265e-02  5.92827546e-05  0.00000000e+00  5.92827546e-05  0.00000000e+00  5.92827546e-05  1.23673253e-04  5.92827546e-05  7.11347577e+01 
 5.92847546e-05  4.99996875e+00  5.92847546e-05  5.00000000e+00  5.92847546e-05  2.64550265e-02  5.92847546e-05  0.00000000e+00  5.92847546e-05  0.00000000e+00  5.92847546e-05  1.23469924e-04  5.92847546e-05  7.11347597e+01 
 5.92850046e-05  4.99996875e+00  5.92850046e-05  5.00000000e+00  5.92850046e-05  2.64550265e-02  5.92850046e-05  0.00000000e+00  5.92850046e-05  0.00000000e+00  5.92850046e-05  1.23444544e-04  5.92850046e-05  7.11347599e+01 
 5.92855046e-05  4.99996875e+00  5.92855046e-05  5.00000000e+00  5.92855046e-05  2.64550265e-02  5.92855046e-05  0.00000000e+00  5.92855046e-05  0.00000000e+00  5.92855046e-05  1.23393797e-04  5.92855046e-05  7.11347604e+01 
 5.92856296e-05  4.99996875e+00  5.92856296e-05  5.00000000e+00  5.92856296e-05  2.64550265e-02  5.92856296e-05  0.00000000e+00  5.92856296e-05  0.00000000e+00  5.92856296e-05  1.23381115e-04  5.92856296e-05  7.11347605e+01 
 5.92858796e-05  4.99996875e+00  5.92858796e-05  5.00000000e+00  5.92858796e-05  2.64550265e-02  5.92858796e-05  0.00000000e+00  5.92858796e-05  0.00000000e+00  5.92858796e-05  1.23355756e-04  5.92858796e-05  7.11347608e+01 
 5.92863796e-05  4.99996875e+00  5.92863796e-05  5.00000000e+00  5.92863796e-05  2.64550265e-02  5.92863796e-05  0.00000000e+00  5.92863796e-05  0.00000000e+00  5.92863796e-05  1.23305058e-04  5.92863796e-05  7.11347613e+01 
 5.92873796e-05  4.99996875e+00  5.92873796e-05  5.00000000e+00  5.92873796e-05  2.64550265e-02  5.92873796e-05  0.00000000e+00  5.92873796e-05  0.00000000e+00  5.92873796e-05  1.23203747e-04  5.92873796e-05  7.11347622e+01 
 5.92893796e-05  4.99996876e+00  5.92893796e-05  5.00000000e+00  5.92893796e-05  2.64550265e-02  5.92893796e-05  0.00000000e+00  5.92893796e-05  0.00000000e+00  5.92893796e-05  1.23001464e-04  5.92893796e-05  7.11347642e+01 
 5.92913796e-05  4.99996876e+00  5.92913796e-05  5.00000000e+00  5.92913796e-05  2.64550265e-02  5.92913796e-05  0.00000000e+00  5.92913796e-05  0.00000000e+00  5.92913796e-05  1.22799631e-04  5.92913796e-05  7.11347661e+01 
 5.92933796e-05  4.99996876e+00  5.92933796e-05  5.00000000e+00  5.92933796e-05  2.64550265e-02  5.92933796e-05  0.00000000e+00  5.92933796e-05  0.00000000e+00  5.92933796e-05  1.22598246e-04  5.92933796e-05  7.11347681e+01 
 5.92953796e-05  4.99996876e+00  5.92953796e-05  5.00000000e+00  5.92953796e-05  2.64550265e-02  5.92953796e-05  0.00000000e+00  5.92953796e-05  0.00000000e+00  5.92953796e-05  1.22397308e-04  5.92953796e-05  7.11347700e+01 
 5.92973796e-05  4.99996876e+00  5.92973796e-05  5.00000000e+00  5.92973796e-05  2.64550265e-02  5.92973796e-05  0.00000000e+00  5.92973796e-05  0.00000000e+00  5.92973796e-05  1.22196816e-04  5.92973796e-05  7.11347720e+01 
 5.92976296e-05  4.99996876e+00  5.92976296e-05  5.00000000e+00  5.92976296e-05  2.64550265e-02  5.92976296e-05  0.00000000e+00  5.92976296e-05  0.00000000e+00  5.92976296e-05  1.22171789e-04  5.92976296e-05  7.11347722e+01 
 5.92981296e-05  4.99996876e+00  5.92981296e-05  5.00000000e+00  5.92981296e-05  2.64550265e-02  5.92981296e-05  0.00000000e+00  5.92981296e-05  0.00000000e+00  5.92981296e-05  1.22121750e-04  5.92981296e-05  7.11347727e+01 
 5.92991296e-05  4.99996876e+00  5.92991296e-05  5.00000000e+00  5.92991296e-05  2.64550265e-02  5.92991296e-05  0.00000000e+00  5.92991296e-05  0.00000000e+00  5.92991296e-05  1.22021754e-04  5.92991296e-05  7.11347736e+01 
 5.93011296e-05  4.99996876e+00  5.93011296e-05  5.00000000e+00  5.93011296e-05  2.64550265e-02  5.93011296e-05  0.00000000e+00  5.93011296e-05  0.00000000e+00  5.93011296e-05  1.21822095e-04  5.93011296e-05  7.11347756e+01 
 5.93031296e-05  4.99996876e+00  5.93031296e-05  5.00000000e+00  5.93031296e-05  2.64550265e-02  5.93031296e-05  0.00000000e+00  5.93031296e-05  0.00000000e+00  5.93031296e-05  1.21622877e-04  5.93031296e-05  7.11347775e+01 
 5.93033796e-05  4.99996876e+00  5.93033796e-05  5.00000000e+00  5.93033796e-05  2.64550265e-02  5.93033796e-05  0.00000000e+00  5.93033796e-05  0.00000000e+00  5.93033796e-05  1.21598010e-04  5.93033796e-05  7.11347778e+01 
 5.93038796e-05  4.99996876e+00  5.93038796e-05  5.00000000e+00  5.93038796e-05  2.64550265e-02  5.93038796e-05  0.00000000e+00  5.93038796e-05  0.00000000e+00  5.93038796e-05  1.21548288e-04  5.93038796e-05  7.11347782e+01 
 5.93048796e-05  4.99996876e+00  5.93048796e-05  5.00000000e+00  5.93048796e-05  2.64550265e-02  5.93048796e-05  0.00000000e+00  5.93048796e-05  0.00000000e+00  5.93048796e-05  1.21448928e-04  5.93048796e-05  7.11347792e+01 
 5.93068796e-05  4.99996876e+00  5.93068796e-05  5.00000000e+00  5.93068796e-05  2.64550265e-02  5.93068796e-05  0.00000000e+00  5.93068796e-05  0.00000000e+00  5.93068796e-05  1.21250536e-04  5.93068796e-05  7.11347811e+01 
 5.93088796e-05  4.99996876e+00  5.93088796e-05  5.00000000e+00  5.93088796e-05  2.64550265e-02  5.93088796e-05  0.00000000e+00  5.93088796e-05  0.00000000e+00  5.93088796e-05  1.21052583e-04  5.93088796e-05  7.11347831e+01 
 5.93108796e-05  4.99996876e+00  5.93108796e-05  5.00000000e+00  5.93108796e-05  2.64550265e-02  5.93108796e-05  0.00000000e+00  5.93108796e-05  0.00000000e+00  5.93108796e-05  1.20855067e-04  5.93108796e-05  7.11347850e+01 
 5.93128796e-05  4.99996876e+00  5.93128796e-05  5.00000000e+00  5.93128796e-05  2.64550265e-02  5.93128796e-05  0.00000000e+00  5.93128796e-05  0.00000000e+00  5.93128796e-05  1.20657987e-04  5.93128796e-05  7.11347869e+01 
 5.93148796e-05  4.99996877e+00  5.93148796e-05  5.00000000e+00  5.93148796e-05  2.64550265e-02  5.93148796e-05  0.00000000e+00  5.93148796e-05  0.00000000e+00  5.93148796e-05  1.20461342e-04  5.93148796e-05  7.11347888e+01 
 5.93151296e-05  4.99996877e+00  5.93151296e-05  5.00000000e+00  5.93151296e-05  2.64550265e-02  5.93151296e-05  0.00000000e+00  5.93151296e-05  0.00000000e+00  5.93151296e-05  1.20436795e-04  5.93151296e-05  7.11347891e+01 
 5.93156296e-05  4.99996877e+00  5.93156296e-05  5.00000000e+00  5.93156296e-05  2.64550265e-02  5.93156296e-05  0.00000000e+00  5.93156296e-05  0.00000000e+00  5.93156296e-05  1.20387715e-04  5.93156296e-05  7.11347895e+01 
 5.93166296e-05  4.99996877e+00  5.93166296e-05  5.00000000e+00  5.93166296e-05  2.64550265e-02  5.93166296e-05  0.00000000e+00  5.93166296e-05  0.00000000e+00  5.93166296e-05  1.20289636e-04  5.93166296e-05  7.11347905e+01 
 5.93186296e-05  4.99996877e+00  5.93186296e-05  5.00000000e+00  5.93186296e-05  2.64550265e-02  5.93186296e-05  0.00000000e+00  5.93186296e-05  0.00000000e+00  5.93186296e-05  1.20093802e-04  5.93186296e-05  7.11347924e+01 
 5.93206296e-05  4.99996877e+00  5.93206296e-05  5.00000000e+00  5.93206296e-05  2.64550265e-02  5.93206296e-05  0.00000000e+00  5.93206296e-05  0.00000000e+00  5.93206296e-05  1.19898399e-04  5.93206296e-05  7.11347943e+01 
 5.93208796e-05  4.99996877e+00  5.93208796e-05  5.00000000e+00  5.93208796e-05  2.64550265e-02  5.93208796e-05  0.00000000e+00  5.93208796e-05  0.00000000e+00  5.93208796e-05  1.19874007e-04  5.93208796e-05  7.11347946e+01 
 5.93213796e-05  4.99996877e+00  5.93213796e-05  5.00000000e+00  5.93213796e-05  2.64550265e-02  5.93213796e-05  0.00000000e+00  5.93213796e-05  0.00000000e+00  5.93213796e-05  1.19825237e-04  5.93213796e-05  7.11347950e+01 
 5.93223796e-05  4.99996877e+00  5.93223796e-05  5.00000000e+00  5.93223796e-05  2.64550265e-02  5.93223796e-05  0.00000000e+00  5.93223796e-05  0.00000000e+00  5.93223796e-05  1.19727777e-04  5.93223796e-05  7.11347960e+01 
 5.93243796e-05  4.99996877e+00  5.93243796e-05  5.00000000e+00  5.93243796e-05  2.64550265e-02  5.93243796e-05  0.00000000e+00  5.93243796e-05  0.00000000e+00  5.93243796e-05  1.19533179e-04  5.93243796e-05  7.11347979e+01 
 5.93263796e-05  4.99996877e+00  5.93263796e-05  5.00000000e+00  5.93263796e-05  2.64550265e-02  5.93263796e-05  0.00000000e+00  5.93263796e-05  0.00000000e+00  5.93263796e-05  1.19339008e-04  5.93263796e-05  7.11347998e+01 
 5.93283796e-05  4.99996877e+00  5.93283796e-05  5.00000000e+00  5.93283796e-05  2.64550265e-02  5.93283796e-05  0.00000000e+00  5.93283796e-05  0.00000000e+00  5.93283796e-05  1.19145263e-04  5.93283796e-05  7.11348017e+01 
 5.93303796e-05  4.99996877e+00  5.93303796e-05  5.00000000e+00  5.93303796e-05  2.64550265e-02  5.93303796e-05  0.00000000e+00  5.93303796e-05  0.00000000e+00  5.93303796e-05  1.18951944e-04  5.93303796e-05  7.11348036e+01 
 5.93323796e-05  4.99996877e+00  5.93323796e-05  5.00000000e+00  5.93323796e-05  2.64550265e-02  5.93323796e-05  0.00000000e+00  5.93323796e-05  0.00000000e+00  5.93323796e-05  1.18759047e-04  5.93323796e-05  7.11348055e+01 
 5.93343796e-05  4.99996877e+00  5.93343796e-05  5.00000000e+00  5.93343796e-05  2.64550265e-02  5.93343796e-05  0.00000000e+00  5.93343796e-05  0.00000000e+00  5.93343796e-05  1.18566574e-04  5.93343796e-05  7.11348074e+01 
 5.93363796e-05  4.99996877e+00  5.93363796e-05  5.00000000e+00  5.93363796e-05  2.64550265e-02  5.93363796e-05  0.00000000e+00  5.93363796e-05  0.00000000e+00  5.93363796e-05  1.18374521e-04  5.93363796e-05  7.11348093e+01 
 5.93383796e-05  4.99996877e+00  5.93383796e-05  5.00000000e+00  5.93383796e-05  2.64550265e-02  5.93383796e-05  0.00000000e+00  5.93383796e-05  0.00000000e+00  5.93383796e-05  1.18182889e-04  5.93383796e-05  7.11348112e+01 
