 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 9.674999999999e-03  8.824028127234e+00  8.750245499599e+00  8.883617362159e+00  1.787255563797e+00  5.096177007705e-01 
 9.675999999999e-03  8.823965181514e+00  8.750030930543e+00  8.883553991372e+00  1.789177035523e+00  5.096140654469e-01 
 9.676999999999e-03  8.823902236222e+00  8.749816366650e+00  8.883490621027e+00  1.791110974644e+00  5.096104301425e-01 
 9.677999999999e-03  8.823839291463e+00  8.749601808181e+00  8.883427251126e+00  1.793056888510e+00  5.096067948683e-01 
 9.678999999999e-03  8.823776347036e+00  8.749387254919e+00  8.883363881696e+00  1.795014288970e+00  5.096031596219e-01 
 9.679999999999e-03  8.823713403088e+00  8.749172706882e+00  8.883300512677e+00  1.796982515645e+00  5.095995243972e-01 
 9.680999999999e-03  8.823650459609e+00  8.748958164129e+00  8.883237144146e+00  1.798961183994e+00  5.095958891988e-01 
 9.681999999999e-03  8.823587521810e+00  8.748743604782e+00  8.883173768311e+00  1.800949802508e+00  5.095922544342e-01 
 9.682999999999e-03  8.823524573960e+00  8.748529094430e+00  8.883110408353e+00  1.802948081969e+00  5.095886188775e-01 
 9.683999999999e-03  8.823461631847e+00  8.748314567487e+00  8.883047041151e+00  1.804955541525e+00  5.095849837603e-01 
 9.684999999999e-03  8.823398690139e+00  8.748100045762e+00  8.882983674468e+00  1.806971817910e+00  5.095813486631e-01 
 9.685999999999e-03  8.823335748882e+00  8.747885529310e+00  8.882920308189e+00  1.808996575447e+00  5.095777135932e-01 
 9.686999999999e-03  8.823272807774e+00  8.747671017677e+00  8.882856942917e+00  1.811029483313e+00  5.095740785452e-01 
 9.687999999999e-03  8.823209867812e+00  8.747456512231e+00  8.882793576950e+00  1.813070313224e+00  5.095704435305e-01 
 9.688999999999e-03  8.823146927852e+00  8.747242011548e+00  8.882730212018e+00  1.815118634404e+00  5.095668085384e-01 
 9.689999999999e-03  8.823083988431e+00  8.747027516128e+00  8.882666847476e+00  1.817174244266e+00  5.095631735709e-01 
 9.690999999999e-03  8.823021049414e+00  8.746813026017e+00  8.882603483519e+00  1.819236888151e+00  5.095595386315e-01 
 9.691999999999e-03  8.822958111206e+00  8.746598540673e+00  8.882540120041e+00  1.821306287751e+00  5.095559037565e-01 
 9.692999999999e-03  8.822895172767e+00  8.746384061471e+00  8.882476756768e+00  1.823382308330e+00  5.095522688205e-01 
 9.693999999999e-03  8.822832235145e+00  8.746169587130e+00  8.882413394118e+00  1.825464667851e+00  5.095486339570e-01 
 9.694999999999e-03  8.822769297979e+00  8.745955118025e+00  8.882350031898e+00  1.827553180715e+00  5.095449991205e-01 
 9.695999999999e-03  8.822706361198e+00  8.745740654190e+00  8.882286670152e+00  1.829647658458e+00  5.095413643045e-01 
 9.696999999999e-03  8.822643424726e+00  8.745526195331e+00  8.882223308668e+00  1.831747928641e+00  5.095377295061e-01 
 9.697999999999e-03  8.822580489047e+00  8.745311742276e+00  8.882159947981e+00  1.833853857354e+00  5.095340947578e-01 
 9.698999999999e-03  8.822517553635e+00  8.745097294218e+00  8.882096587497e+00  1.835965202800e+00  5.095304600196e-01 
 9.699999999999e-03  8.822454618683e+00  8.744882851390e+00  8.882033227570e+00  1.838081862199e+00  5.095268253089e-01 
 9.700999999999e-03  8.822391684156e+00  8.744668413843e+00  8.881969868102e+00  1.840203696071e+00  5.095231906191e-01 
 9.701999999999e-03  8.822328750228e+00  8.744453981586e+00  8.881906508961e+00  1.842330548174e+00  5.095195559650e-01 
 9.702999999999e-03  8.822265816515e+00  8.744239554512e+00  8.881843150419e+00  1.844462369365e+00  5.095159213275e-01 
 9.703999999999e-03  8.822202883346e+00  8.744025132815e+00  8.881779792230e+00  1.846598967420e+00  5.095122867228e-01 
 9.704999999999e-03  8.822139950659e+00  8.743810716217e+00  8.881716434513e+00  1.848740258080e+00  5.095086521393e-01 
 9.705999999999e-03  8.822077018340e+00  8.743596305016e+00  8.881653077311e+00  1.850886121685e+00  5.095050175884e-01 
 9.706999999999e-03  8.822014086558e+00  8.743381898871e+00  8.881589720385e+00  1.853036505179e+00  5.095013830495e-01 
 9.707999999999e-03  8.821951155196e+00  8.743167498259e+00  8.881526364146e+00  1.855191300150e+00  5.094977485464e-01 
 9.708999999999e-03  8.821888224253e+00  8.742953102814e+00  8.881463008261e+00  1.857350384531e+00  5.094941140650e-01 
 9.709999999999e-03  8.821825293856e+00  8.742738712595e+00  8.881399652794e+00  1.859513700967e+00  5.094904796124e-01 
 9.710999999999e-03  8.821762363831e+00  8.742524327641e+00  8.881336297872e+00  1.861681159814e+00  5.094868451814e-01 
 9.711999999999e-03  8.821699434287e+00  8.742309947859e+00  8.881272943345e+00  1.863852716407e+00  5.094832107847e-01 
 9.712999999999e-03  8.821636505103e+00  8.742095573486e+00  8.881209589171e+00  1.866028311078e+00  5.094795764048e-01 
 9.713999999999e-03  8.821573576434e+00  8.741881204228e+00  8.881146235537e+00  1.868207830193e+00  5.094759420576e-01 
 9.714999999999e-03  8.821510648218e+00  8.741666840326e+00  8.881082882365e+00  1.870391239180e+00  5.094723077310e-01 
 9.715999999999e-03  8.821447720124e+00  8.741452482161e+00  8.881019529560e+00  1.872578461647e+00  5.094686734003e-01 
 9.716999999999e-03  8.821384793133e+00  8.741238128201e+00  8.880956177409e+00  1.874769494945e+00  5.094650391619e-01 
 9.717999999999e-03  8.821321866252e+00  8.741023780017e+00  8.880892825612e+00  1.876964248897e+00  5.094614049077e-01 
 9.718999999999e-03  8.821258939816e+00  8.740809437118e+00  8.880829474188e+00  1.879162677245e+00  5.094577706874e-01 
 9.719999999999e-03  8.821196013875e+00  8.740595099478e+00  8.880766123279e+00  1.881364740568e+00  5.094541364920e-01 
 9.720999999999e-03  8.821133089187e+00  8.740380766643e+00  8.880702772096e+00  1.883570390541e+00  5.094505023369e-01 
 9.721999999999e-03  8.821070163260e+00  8.740166439971e+00  8.880639422797e+00  1.885779629168e+00  5.094468681762e-01 
 9.722999999999e-03  8.821007238605e+00  8.739952118087e+00  8.880576073246e+00  1.887992350503e+00  5.094432340586e-01 
 9.723999999999e-03  8.820944314415e+00  8.739737801463e+00  8.880512724100e+00  1.890208549693e+00  5.094395999618e-01 
 9.724999999999e-03  8.820881390694e+00  8.739523490106e+00  8.880449375443e+00  1.892428193214e+00  5.094359658957e-01 
 9.725999999999e-03  8.820818467660e+00  8.739309184063e+00  8.880386026819e+00  1.894651229866e+00  5.094323318176e-01 
 9.726999999999e-03  8.820755544600e+00  8.739094883074e+00  8.880322679444e+00  1.896877671945e+00  5.094286978392e-01 
 9.727999999999e-03  8.820692622202e+00  8.738880587509e+00  8.880259332145e+00  1.899107463352e+00  5.094250638482e-01 
 9.728999999999e-03  8.820629700085e+00  8.738666297256e+00  8.880195985382e+00  1.895659706958e+00  5.094214298848e-01 
 9.729999999999e-03  8.820566778743e+00  8.738452012107e+00  8.880132638895e+00  1.886665485396e+00  5.094177959455e-01 
 9.730999999999e-03  8.820503857549e+00  8.738237732403e+00  8.880069292829e+00  1.878318611215e+00  5.094141620308e-01 
 9.731999999999e-03  8.820440937104e+00  8.738023457755e+00  8.880005947474e+00  1.870590743741e+00  5.094105281476e-01 
 9.732999999999e-03  8.820378016984e+00  8.737809188420e+00  8.879942602425e+00  1.863434946395e+00  5.094068942844e-01 
 9.733999999999e-03  8.820315097330e+00  8.737594924351e+00  8.879879257810e+00  1.856822210754e+00  5.094032604505e-01 
 9.734999999999e-03  8.820252178045e+00  8.737380665542e+00  8.879815913682e+00  1.850720557912e+00  5.093996266412e-01 
 9.735999999999e-03  8.820189259180e+00  8.737166411819e+00  8.879752570041e+00  1.845097613436e+00  5.093959928536e-01 
 9.736999999999e-03  8.820126340926e+00  8.736952163691e+00  8.879689226746e+00  1.839931271504e+00  5.093923590994e-01 
 9.737999999999e-03  8.820063423020e+00  8.736737920702e+00  8.879625883950e+00  1.835189312741e+00  5.093887253664e-01 
 9.738999999999e-03  8.820000505556e+00  8.736523682848e+00  8.879562541667e+00  1.830848295588e+00  5.093850916624e-01 
 9.739999999999e-03  8.819937588605e+00  8.736309450472e+00  8.879499199736e+00  1.826883647181e+00  5.093814579823e-01 
 9.740999999999e-03  8.819874672065e+00  8.736095223076e+00  8.879435858245e+00  1.823276262611e+00  5.093778243315e-01 
 9.741999999999e-03  8.819811755896e+00  8.735881001114e+00  8.879372517328e+00  1.820004056654e+00  5.093741907037e-01 
 9.742999999999e-03  8.819748840232e+00  8.735666784402e+00  8.879309176792e+00  1.817044503639e+00  5.093705570988e-01 
 9.743999999999e-03  8.819685925021e+00  8.735452572913e+00  8.879245836704e+00  1.814381180100e+00  5.093669235204e-01 
 9.744999999999e-03  8.819623010277e+00  8.735238366685e+00  8.879182497135e+00  1.811995770532e+00  5.093632899676e-01 
 9.745999999999e-03  8.819560096051e+00  8.735024165747e+00  8.879119157893e+00  1.809874034110e+00  5.093596564472e-01 
 9.746999999999e-03  8.819497182091e+00  8.734809970076e+00  8.879055819225e+00  1.808000468376e+00  5.093560229454e-01 
 9.747999999999e-03  8.819434268716e+00  8.734595779623e+00  8.878992480940e+00  1.806358309195e+00  5.093523894696e-01 
 9.748999999999e-03  8.819371355730e+00  8.734381594433e+00  8.878929143143e+00  1.804935219692e+00  5.093487560242e-01 
 9.749999999999e-03  8.819308443635e+00  8.734167414437e+00  8.878865805837e+00  1.803717560843e+00  5.093451225806e-01 
